-0.565762	0.293048	0.796994	0.435051	0.110664	-0.145710	-0.108869	0.866357	1.591265	1.292527	0.345005	-0.115722	-0.082149	2.090450	1.836853	1.639932	2.243038	1.671791	1.048489	0.264162	2.243050	1.777604	0.944551	0.518289	1.618155	0.435321	0.362354	0.255996	0.222752	0.247217	-0.160400	-0.231182	-0.310314	-0.113885	0.085277	-0.021040	0.114734	-0.922455	-0.329440	-0.050289	-0.000536	-0.083433	-0.959910	-0.891901	-0.110248	0.035970	-0.033556	-1.752499	-1.307797	-0.094339	-0.052478	-0.035318	-0.097434	-0.269319	-0.199991	-1.248410	0.007329	-0.047328	-0.074917	-0.045299	-0.244533	-0.258461	-0.277655	-0.030196	-0.102352	-0.101422	-0.232100	-0.019978	-0.075096	-0.155051	-0.253490	-0.198149	-0.229963	-0.190094	-0.244128	-0.243673	-0.195055	-0.149727	-0.147761	-0.146039	-0.062975	-0.129401	-0.342461	-0.269947	-0.312385	-0.288248	-0.351416	-0.002094	-0.052327	-0.164873	-0.154760	-0.235014	-0.265705	-0.177037	-0.047130	-0.208554	-0.128486	-0.186804	-0.097196	-0.121630	0.084607	-0.074577	-0.037581	-0.185846	-0.342046	-0.181163	-0.059341	-0.007491	-0.004749	0.013644	0.018442	-0.258255	-1.242588	-0.493927	-0.023156	0.073667	0.186367	0.196165	-0.682266	-0.804395	-0.991383	-0.038812	0.251941	0.389987	-0.955579	-0.221284	-1.157234	-1.104318	-0.187748
-0.524203	0.294841	0.791142	0.423608	0.102720	-0.222067	-0.185292	0.854415	1.541977	1.257668	0.344605	-0.193620	-0.154127	2.001722	1.805633	1.613400	2.180904	1.650520	1.025522	0.258331	2.183285	1.780445	0.910618	0.508846	1.578585	0.426143	0.356644	0.260527	0.243738	0.267912	-0.231639	-0.218853	-0.293797	-0.098662	0.106072	0.005290	0.140110	-0.886757	-0.305120	-0.030100	0.022193	-0.058529	-0.916635	-0.851964	-0.086491	0.062210	-0.007288	-1.705543	-1.272450	-0.068864	-0.024499	-0.015550	-0.081418	-0.262794	-0.286753	-1.197412	0.031348	-0.025118	-0.059597	-0.029841	-0.236179	-0.341833	-0.249687	-0.008217	-0.084351	-0.089489	-0.222603	0.000478	-0.058029	-0.150891	-0.243276	-0.272560	-0.226223	-0.185844	-0.290877	-0.290433	-0.247878	-0.210069	-0.219033	-0.217391	-0.071468	-0.140061	-0.334883	-0.267711	-0.316385	-0.288464	-0.346508	0.000043	-0.048684	-0.162687	-0.154795	-0.232632	-0.261347	-0.159559	-0.036592	-0.197362	-0.125561	-0.185690	-0.080902	-0.100733	0.085841	-0.064481	-0.031605	-0.184520	-0.338119	-0.251994	-0.039650	0.005849	0.014478	0.010749	0.019204	-0.254744	-1.162413	-0.432381	0.007493	0.097658	0.190196	0.195262	-0.608933	-0.723829	-0.931831	-0.015931	0.256594	0.378206	-0.895938	-0.282561	-1.093483	-1.059112	-0.269609
-0.481530	0.293284	0.776170	0.409206	0.094633	-0.307003	-0.269484	0.839335	1.482626	1.215578	0.343102	-0.279424	-0.233812	1.918123	1.773340	1.583151	2.122026	1.629753	1.003945	0.256351	2.127371	1.784823	0.880125	0.505173	1.545755	0.422806	0.356828	0.272534	0.268375	0.291082	-0.309573	-0.196269	-0.269398	-0.076375	0.130920	0.034076	0.167292	-0.839213	-0.273634	-0.003565	0.048671	-0.031400	-0.862215	-0.800208	-0.056596	0.092584	0.021355	-1.647620	-1.225916	-0.037570	0.007013	0.005975	-0.064733	-0.256362	-0.382229	-1.131622	0.060984	0.000508	-0.041653	-0.014790	-0.228348	-0.433434	-0.216807	0.017711	-0.064576	-0.077952	-0.213653	0.024498	-0.039298	-0.147204	-0.233758	-0.355212	-0.222790	-0.182418	-0.343002	-0.342697	-0.306894	-0.277943	-0.298446	-0.297100	-0.083032	-0.154440	-0.328595	-0.267680	-0.321989	-0.289954	-0.342063	0.000965	-0.047559	-0.162017	-0.155792	-0.231527	-0.258358	-0.144470	-0.028148	-0.188863	-0.123942	-0.185979	-0.066548	-0.081523	0.085049	-0.056329	-0.027000	-0.184426	-0.335348	-0.330639	-0.022764	0.016717	0.031578	0.006686	0.018299	-0.253111	-1.080880	-0.372450	0.037271	0.119598	0.192668	0.193169	-0.530331	-0.642734	-0.870873	0.004283	0.258797	0.363513	-0.833797	-0.361263	-1.036351	-1.001143	-0.360004
-0.437950	0.288312	0.751513	0.391662	0.086192	-0.398412	-0.359390	0.821024	1.413519	1.165854	0.340136	-0.371071	-0.319251	1.840025	1.739174	1.548317	2.066236	1.608801	0.983578	0.257957	2.075150	1.789340	0.853203	0.506927	1.519260	0.425133	0.362447	0.291340	0.295964	0.316253	-0.392313	-0.164074	-0.237717	-0.047606	0.159119	0.064658	0.195768	-0.780567	-0.235673	0.028621	0.078246	-0.002698	-0.797398	-0.737456	-0.021246	0.126311	0.051755	-1.579249	-1.168537	-0.001224	0.041306	0.028866	-0.047649	-0.249999	-0.484067	-1.051679	0.095461	0.028933	-0.021424	-0.000355	-0.221029	-0.531000	-0.179795	0.046899	-0.043466	-0.066974	-0.205264	0.051455	-0.019216	-0.143949	-0.224918	-0.444009	-0.219537	-0.179727	-0.399113	-0.399109	-0.370598	-0.351648	-0.383960	-0.383201	-0.097229	-0.172029	-0.323587	-0.269697	-0.328936	-0.292522	-0.338023	0.000789	-0.048907	-0.162799	-0.157764	-0.231694	-0.256792	-0.131889	-0.021749	-0.183086	-0.123675	-0.187655	-0.054154	-0.064107	0.082212	-0.050391	-0.023937	-0.185625	-0.333730	-0.415150	-0.008716	0.025192	0.046306	0.001350	0.015577	-0.253362	-0.998338	-0.314669	0.065932	0.139189	0.193515	0.189711	-0.447431	-0.561858	-0.808696	0.021802	0.258358	0.345842	-0.769317	-0.454190	-0.987337	-0.931176	-0.456718
-0.393623	0.279970	0.716918	0.370886	0.077202	-0.494085	-0.452868	0.799483	1.335245	1.108360	0.335385	-0.466412	-0.408402	1.767691	1.702372	1.508179	2.013329	1.587002	0.964178	0.262765	2.026354	1.792607	0.829885	0.513556	1.498567	0.432740	0.372878	0.316074	0.325735	0.342888	-0.477900	-0.123190	-0.199591	-0.013131	0.189875	0.096324	0.224984	-0.711845	-0.192119	0.065568	0.110187	0.026890	-0.723239	-0.664787	0.018682	0.162520	0.083236	-1.501228	-1.100921	0.039273	0.077565	0.052685	-0.030447	-0.243671	-0.589820	-0.958610	0.133832	0.059444	0.000669	0.013251	-0.214204	-0.632178	-0.139603	0.078568	-0.021500	-0.056686	-0.197423	0.080671	0.001874	-0.141081	-0.216719	-0.536759	-0.216337	-0.177656	-0.457754	-0.458244	-0.437421	-0.429386	-0.473443	-0.473617	-0.113579	-0.192249	-0.319814	-0.273550	-0.336928	-0.295941	-0.334319	-0.000341	-0.052629	-0.164936	-0.160692	-0.233095	-0.256649	-0.121845	-0.017289	-0.179990	-0.124760	-0.190671	-0.043658	-0.048535	0.077362	-0.046850	-0.022528	-0.188136	-0.333236	-0.503483	0.002551	0.031436	0.058514	-0.005337	0.010933	-0.255462	-0.915050	-0.259453	0.093269	0.156222	0.192513	0.184759	-0.361231	-0.481867	-0.745434	0.036706	0.255170	0.325206	-0.702644	-0.557656	-0.947536	-0.850302	-0.557439
-0.348667	0.268426	0.672439	0.346915	0.067487	-0.591759	-0.547748	0.774845	1.248652	1.043214	0.328595	-0.563254	-0.499192	1.701265	1.662259	1.462078	1.963049	1.563681	0.945462	0.270281	1.980684	1.793268	0.810086	0.524360	1.482974	0.445088	0.387346	0.345677	0.356843	0.370398	-0.564361	-0.074788	-0.156014	0.026123	0.222323	0.128337	0.254373	-0.634359	-0.144051	0.106262	0.143681	0.056646	-0.641032	-0.583553	0.062206	0.200257	0.115088	-1.414568	-1.023925	0.082901	0.114907	0.076969	-0.013424	-0.237347	-0.697005	-0.853776	0.175062	0.091284	0.024178	0.025825	-0.207844	-0.734585	-0.097178	0.111868	0.000800	-0.047229	-0.190135	0.111388	0.023596	-0.138562	-0.209114	-0.631228	-0.213069	-0.176077	-0.517435	-0.518647	-0.505763	-0.509308	-0.564720	-0.566214	-0.131565	-0.214472	-0.317198	-0.278979	-0.345663	-0.299962	-0.330867	-0.002252	-0.058560	-0.168283	-0.164530	-0.235647	-0.257884	-0.114289	-0.014593	-0.179446	-0.127167	-0.194926	-0.034950	-0.034791	0.070614	-0.045830	-0.022848	-0.191936	-0.333786	-0.593560	0.011183	0.035687	0.068123	-0.013390	0.004319	-0.259306	-0.831317	-0.207074	0.119124	0.170568	0.189508	0.178226	-0.272744	-0.403376	-0.681165	0.049171	0.249240	0.301750	-0.633882	-0.667541	-0.917579	-0.759904	-0.659819
-0.303178	0.253961	0.618458	0.319879	0.056883	-0.689182	-0.641884	0.747324	1.154825	0.970814	0.319569	-0.659432	-0.589564	1.640757	1.618265	1.409526	1.915115	1.538216	0.927093	0.279925	1.937756	1.790062	0.793597	0.538500	1.471657	0.461477	0.404936	0.378968	0.388399	0.398176	-0.649753	-0.020249	-0.108153	0.069089	0.255552	0.159930	0.283362	-0.549645	-0.092641	0.149561	0.177878	0.085844	-0.552286	-0.495293	0.108217	0.238519	0.146581	-1.320500	-0.938627	0.128521	0.152424	0.101234	0.003130	-0.230991	-0.803171	-0.738865	0.217998	0.123633	0.048569	0.037182	-0.201898	-0.835870	-0.053516	0.145899	0.022909	-0.038713	-0.183378	0.142819	0.045555	-0.136343	-0.202040	-0.725199	-0.209618	-0.174864	-0.576672	-0.578872	-0.574038	-0.589568	-0.655631	-0.658858	-0.150639	-0.238029	-0.315634	-0.285674	-0.354798	-0.304332	-0.327586	-0.004772	-0.066488	-0.172667	-0.169210	-0.239236	-0.260412	-0.109099	-0.013433	-0.181254	-0.130821	-0.200289	-0.027843	-0.022799	0.062138	-0.047372	-0.024923	-0.196962	-0.335273	-0.683309	0.017431	0.038241	0.075146	-0.022784	-0.004265	-0.264751	-0.747355	-0.157678	0.143380	0.182191	0.184400	0.170073	-0.182968	-0.326899	-0.615965	0.059455	0.240667	0.275706	-0.563165	-0.779439	-0.897629	-0.661634	-0.761533
-0.257228	0.236948	0.555655	0.290033	0.045267	-0.784169	-0.733212	0.717231	1.055049	0.891796	0.308184	-0.752848	-0.677533	1.586044	1.569949	1.350204	1.869232	1.510037	0.908731	0.291047	1.897104	1.781835	0.780122	0.555037	1.463704	0.481084	0.424644	0.414659	0.419519	0.425607	-0.732218	0.038865	-0.057267	0.114587	0.288638	0.190367	0.311382	-0.459437	-0.039183	0.194270	0.211901	0.113782	-0.458687	-0.401731	0.155530	0.276289	0.176987	-1.220447	-0.846329	0.174953	0.189201	0.124978	0.018927	-0.224582	-0.905960	-0.615853	0.261444	0.155692	0.073320	0.047161	-0.196323	-0.933779	-0.009616	0.179742	0.044280	-0.031243	-0.177136	0.174147	0.067348	-0.134384	-0.195444	-0.816525	-0.205882	-0.173872	-0.634031	-0.637520	-0.640717	-0.668366	-0.744090	-0.749467	-0.170247	-0.262243	-0.314991	-0.293299	-0.364001	-0.308780	-0.324382	-0.007710	-0.076144	-0.177880	-0.174634	-0.243713	-0.264106	-0.106079	-0.013547	-0.185145	-0.135612	-0.206592	-0.022101	-0.012427	0.052166	-0.051455	-0.028736	-0.203103	-0.337554	-0.770732	0.021588	0.039449	0.079671	-0.033435	-0.014757	-0.271599	-0.663413	-0.111278	0.165964	0.191124	0.177157	0.160316	-0.092877	-0.252890	-0.549835	0.067894	0.229639	0.247404	-0.490619	-0.888771	-0.887390	-0.557351	-0.860338
-0.210897	0.217837	0.485000	0.257713	0.032538	-0.874654	-0.819800	0.684958	0.950783	0.807068	0.294384	-0.841541	-0.761233	1.536901	1.516989	1.283979	1.825062	1.478639	0.889985	0.302938	1.858255	1.767592	0.769277	0.572922	1.458088	0.502965	0.445390	0.451387	0.449309	0.452069	-0.810026	0.100869	-0.004717	0.161402	0.320662	0.218928	0.337924	-0.365613	0.014996	0.239126	0.244880	0.139787	-0.362056	-0.304678	0.202938	0.312585	0.205608	-1.115966	-0.748493	0.220965	0.224363	0.147729	0.033697	-0.218081	-1.003162	-0.486927	0.304195	0.186646	0.097866	0.055628	-0.191045	-1.026199	0.033559	0.212497	0.064386	-0.024879	-0.171380	0.204574	0.088578	-0.132639	-0.189251	-0.903185	-0.201773	-0.172973	-0.688157	-0.693270	-0.704360	-0.743994	-0.828133	-0.836063	-0.189852	-0.286431	-0.315120	-0.301492	-0.372939	-0.313049	-0.321173	-0.010861	-0.087225	-0.183700	-0.180696	-0.248908	-0.268804	-0.104980	-0.014631	-0.190796	-0.141403	-0.213632	-0.017471	-0.003510	0.040974	-0.057967	-0.034216	-0.210219	-0.340470	-0.853943	0.024019	0.039687	0.081845	-0.045221	-0.027048	-0.279611	-0.579673	-0.067767	0.186823	0.197474	0.167807	0.149018	-0.003409	-0.181704	-0.482854	0.074868	0.216420	0.217245	-0.416390	-0.990913	-0.886126	-0.449099	-0.954126
-0.164252	0.197146	0.407717	0.223348	0.018656	-0.958721	-0.899876	0.650955	0.843580	0.717720	0.278189	-0.923693	-0.838940	1.492941	1.459233	1.210902	1.782305	1.443612	0.870502	0.314878	1.820705	1.746510	0.760578	0.591081	1.453755	0.526089	0.466056	0.487788	0.476927	0.476996	-0.881594	0.163988	0.048103	0.208263	0.350750	0.244942	0.362493	-0.270140	0.068531	0.282875	0.275985	0.163244	-0.264286	-0.206036	0.249213	0.346448	0.231797	-1.008753	-0.646732	0.265359	0.257071	0.169009	0.047197	-0.211461	-1.092752	-0.354456	0.345050	0.215726	0.121668	0.062472	-0.186014	-1.111203	0.075071	0.243275	0.082737	-0.019668	-0.166078	0.233334	0.108839	-0.131058	-0.183384	-0.983313	-0.197218	-0.172027	-0.737799	-0.744899	-0.763633	-0.814858	-0.905951	-0.916803	-0.208918	-0.309929	-0.315856	-0.309874	-0.381286	-0.316891	-0.317870	-0.014053	-0.099394	-0.189880	-0.187256	-0.254631	-0.274313	-0.105501	-0.016372	-0.197839	-0.148025	-0.221192	-0.013653	0.004155	0.028875	-0.066740	-0.041268	-0.218136	-0.343832	-0.931200	0.025133	0.039351	0.081893	-0.057968	-0.040974	-0.288521	-0.496383	-0.026919	0.205949	0.201408	0.156446	0.136286	0.084572	-0.113603	-0.415036	0.080793	0.201348	0.185696	-0.340661	-1.081352	-0.892662	-0.339034	-1.040957
