-0.017259	0.441148	0.598229	0.585170	0.395195	0.259101	0.109617	0.915176	0.773174	0.634915	0.540448	0.352149	0.189647	0.928541	0.811829	0.657066	0.968656	0.629813	0.399648	0.314855	0.990554	0.733812	0.451469	0.236835	0.744135	0.440767	0.318972	0.275080	0.119216	0.010574	-0.116402	-0.028761	0.544983	0.257823	0.125945	0.017580	-0.124558	-0.086406	0.563341	0.136677	0.070543	-0.159214	-0.305633	-0.369587	0.188829	0.123091	-0.070455	-0.509400	-0.155893	0.104340	-0.088145	-0.184180	-0.147670	-0.219409	-0.216669	-0.030827	0.172402	-0.120412	-0.157805	-0.166247	-0.253445	-0.325381	0.141906	-0.130221	-0.198324	-0.300775	-0.296939	-0.239330	-0.300264	-0.376650	-0.345028	-0.368234	-0.384780	-0.394831	-0.413371	-0.410380	-0.403470	-0.350941	-0.273889	-0.062212	-0.446691	-0.453794	-0.460050	-0.413151	-0.427646	-0.384274	-0.187193	-0.490777	-0.499658	-0.555742	-0.420877	-0.422344	-0.351726	-0.370276	-0.343083	-0.313219	-0.341121	-0.312196	0.004588	0.012779	-0.063556	-0.226729	-0.171147	-0.161973	-0.039275	0.080303	-0.153065	-0.029753	-0.099124	0.051194	0.145456	0.223526	-0.064805	-0.020274	-0.060196	0.127673	0.186588	0.446648	-0.205193	-0.196334	-0.112691	0.056035	0.284464	0.494742	-0.114967	-0.298183	-0.792059	-0.249931	-0.030826
-0.033111	0.418518	0.558102	0.575450	0.390156	0.261941	0.118356	0.890687	0.756265	0.617441	0.534255	0.352300	0.193680	0.903255	0.786074	0.651222	0.941261	0.622973	0.398731	0.315163	0.960915	0.715915	0.447664	0.240379	0.713175	0.436661	0.320545	0.275369	0.125936	0.022450	-0.102893	-0.031287	0.539149	0.260028	0.134390	0.028349	-0.109898	-0.088390	0.557773	0.147068	0.082093	-0.141484	-0.302298	-0.368801	0.194759	0.133283	-0.055251	-0.505051	-0.155704	0.114036	-0.075674	-0.167205	-0.132916	-0.212149	-0.204156	-0.015944	0.179202	-0.106381	-0.144720	-0.153574	-0.248287	-0.318440	0.147451	-0.114038	-0.187844	-0.293294	-0.290697	-0.225788	-0.293855	-0.369954	-0.336475	-0.359923	-0.379544	-0.389566	-0.408474	-0.406687	-0.396390	-0.337448	-0.262108	-0.049507	-0.443893	-0.450733	-0.457485	-0.409903	-0.423229	-0.370362	-0.175873	-0.489916	-0.497863	-0.553503	-0.417631	-0.418342	-0.345905	-0.369209	-0.344107	-0.312981	-0.338569	-0.308453	0.003945	0.008594	-0.067768	-0.229640	-0.172136	-0.156882	-0.031897	0.088349	-0.186365	-0.032751	-0.113527	0.044448	0.141467	0.228746	-0.095507	-0.030061	-0.075631	0.114079	0.174782	0.437212	-0.213231	-0.209472	-0.128186	0.027185	0.273967	0.482391	-0.142194	-0.290537	-0.729565	-0.263112	-0.015944
-0.052160	0.396474	0.517147	0.566400	0.386889	0.265891	0.128676	0.868591	0.741918	0.600515	0.529064	0.353627	0.199223	0.878458	0.760003	0.646352	0.914749	0.616265	0.399672	0.316801	0.930331	0.696429	0.445133	0.246322	0.680091	0.430089	0.323756	0.277098	0.134152	0.035472	-0.088121	-0.033419	0.533811	0.263459	0.143904	0.040548	-0.094210	-0.087953	0.552630	0.158352	0.094752	-0.122122	-0.298524	-0.364907	0.202049	0.144577	-0.038668	-0.499505	-0.158743	0.124186	-0.062218	-0.148845	-0.117089	-0.203693	-0.190036	0.000298	0.186931	-0.091012	-0.130144	-0.139868	-0.241204	-0.310620	0.154048	-0.096901	-0.176952	-0.284792	-0.282849	-0.212317	-0.286509	-0.363061	-0.327544	-0.350922	-0.374340	-0.384392	-0.404649	-0.403637	-0.390032	-0.324498	-0.249754	-0.036076	-0.442712	-0.449180	-0.456630	-0.407894	-0.419525	-0.356659	-0.164529	-0.490747	-0.497672	-0.552816	-0.415820	-0.415121	-0.341101	-0.369671	-0.346445	-0.314048	-0.337214	-0.305850	0.000866	0.001894	-0.074129	-0.233811	-0.174656	-0.152619	-0.024287	0.097185	-0.221961	-0.038050	-0.130404	0.036114	0.136286	0.235052	-0.129140	-0.043008	-0.092411	0.097963	0.161971	0.428034	-0.225128	-0.224709	-0.144943	-0.004324	0.260966	0.469362	-0.171433	-0.282738	-0.660698	-0.276700	0.000298
-0.074206	0.375126	0.476019	0.558050	0.385527	0.270930	0.140600	0.848619	0.729860	0.584307	0.524879	0.356080	0.206319	0.854147	0.733806	0.642318	0.888995	0.609617	0.402428	0.319759	0.899021	0.675577	0.443834	0.254587	0.645441	0.420962	0.328542	0.280259	0.143828	0.049526	-0.072189	-0.035172	0.528943	0.268092	0.154420	0.054072	-0.077619	-0.085354	0.547840	0.170462	0.108390	-0.101304	-0.294772	-0.358119	0.210623	0.156860	-0.020851	-0.493165	-0.165277	0.134621	-0.047873	-0.129256	-0.100331	-0.194148	-0.174467	0.017843	0.195527	-0.074435	-0.114158	-0.125250	-0.232336	-0.301998	0.161667	-0.078991	-0.165729	-0.275403	-0.273572	-0.199075	-0.278298	-0.356016	-0.318307	-0.341292	-0.369214	-0.379308	-0.401848	-0.401202	-0.384412	-0.312080	-0.236910	-0.021991	-0.443074	-0.449073	-0.457419	-0.407091	-0.416516	-0.343233	-0.153159	-0.493133	-0.499031	-0.553602	-0.415388	-0.412640	-0.337316	-0.371594	-0.350021	-0.316314	-0.337029	-0.304329	-0.004595	-0.007204	-0.082440	-0.239081	-0.178504	-0.149174	-0.016411	0.106864	-0.259256	-0.045516	-0.149328	0.026419	0.130073	0.242411	-0.165242	-0.058935	-0.110278	0.079684	0.148415	0.419268	-0.240764	-0.241936	-0.162830	-0.037934	0.245605	0.455835	-0.202112	-0.275245	-0.587570	-0.290473	0.017843
-0.098964	0.354556	0.435385	0.550449	0.386157	0.277029	0.154127	0.830446	0.719754	0.568995	0.521673	0.359600	0.214965	0.830314	0.707682	0.638976	0.863847	0.602986	0.406929	0.324005	0.867211	0.653655	0.443704	0.265033	0.609809	0.409263	0.334835	0.284826	0.154897	0.064481	-0.055230	-0.036577	0.524526	0.273882	0.165861	0.068802	-0.060259	-0.080914	0.543339	0.183341	0.122866	-0.079225	-0.291516	-0.348752	0.220374	0.170004	-0.001983	-0.486491	-0.175485	0.145202	-0.032747	-0.108618	-0.082813	-0.183651	-0.157626	0.036621	0.204915	-0.056813	-0.096868	-0.109871	-0.221884	-0.292696	0.170268	-0.060483	-0.154253	-0.265266	-0.263076	-0.186234	-0.269337	-0.348912	-0.308849	-0.331135	-0.364207	-0.374311	-0.400050	-0.399318	-0.379521	-0.300191	-0.223675	-0.007334	-0.444883	-0.450360	-0.459741	-0.407427	-0.414149	-0.330129	-0.141762	-0.496969	-0.501848	-0.555799	-0.416230	-0.410865	-0.334495	-0.374873	-0.354742	-0.319668	-0.337921	-0.303829	-0.012316	-0.018505	-0.092471	-0.245273	-0.183449	-0.146499	-0.008227	0.117436	-0.297607	-0.054953	-0.169832	0.015639	0.123043	0.250779	-0.203320	-0.077586	-0.128959	0.059655	0.134385	0.411068	-0.259938	-0.261001	-0.181715	-0.073026	0.228074	0.442022	-0.233679	-0.268541	-0.512447	-0.304218	0.036621
-0.126072	0.334815	0.395924	0.543617	0.388825	0.284146	0.169240	0.813661	0.711200	0.554730	0.519437	0.364113	0.225142	0.806923	0.681839	0.636190	0.839156	0.596337	0.413055	0.329500	0.835143	0.630989	0.444675	0.277471	0.573822	0.395053	0.342531	0.290751	0.167284	0.080206	-0.037396	-0.037666	0.520541	0.280771	0.178142	0.084601	-0.042274	-0.075035	0.539079	0.196913	0.138036	-0.056106	-0.289266	-0.337208	0.231194	0.183877	0.017751	-0.479977	-0.189480	0.155817	-0.016956	-0.087136	-0.064711	-0.172365	-0.139728	0.056545	0.215019	-0.038321	-0.078415	-0.093883	-0.210092	-0.282846	0.179801	-0.041565	-0.142640	-0.254568	-0.251612	-0.173962	-0.259762	-0.341841	-0.299277	-0.320565	-0.359365	-0.369407	-0.399186	-0.397921	-0.375363	-0.288813	-0.210154	0.007819	-0.448009	-0.452934	-0.463480	-0.408808	-0.412384	-0.317393	-0.130333	-0.502097	-0.506019	-0.559283	-0.418215	-0.409726	-0.332605	-0.379390	-0.360494	-0.323973	-0.339828	-0.304246	-0.022134	-0.031759	-0.103939	-0.252160	-0.189243	-0.144522	0.000289	0.128949	-0.336371	-0.066119	-0.191423	0.004075	0.115417	0.260108	-0.242848	-0.098663	-0.148147	0.038328	0.120193	0.403589	-0.282352	-0.281719	-0.201432	-0.108947	0.208651	0.428141	-0.265505	-0.263099	-0.437612	-0.317740	0.056545
-0.155120	0.315895	0.358290	0.537596	0.393551	0.292229	0.185891	0.797836	0.703743	0.541648	0.518119	0.369527	0.236809	0.783915	0.656484	0.633805	0.814747	0.589650	0.420672	0.336169	0.803049	0.607941	0.446650	0.291660	0.538080	0.378459	0.351490	0.297949	0.180886	0.096547	-0.018858	-0.038487	0.516981	0.288676	0.191168	0.101305	-0.023825	-0.068149	0.535014	0.211110	0.153744	-0.032174	-0.288522	-0.323977	0.242939	0.198333	0.038145	-0.474157	-0.207274	0.166351	-0.000635	-0.065033	-0.046220	-0.160477	-0.121014	0.077507	0.225737	-0.019152	-0.058948	-0.077474	-0.197239	-0.272610	0.190196	-0.022428	-0.130993	-0.243491	-0.239473	-0.162428	-0.249733	-0.334912	-0.289698	-0.309719	-0.354746	-0.364611	-0.399182	-0.396964	-0.371899	-0.277904	-0.196466	0.023389	-0.452311	-0.456671	-0.468478	-0.411142	-0.411171	-0.305062	-0.118855	-0.508340	-0.511404	-0.563922	-0.421214	-0.409166	-0.331569	-0.385002	-0.367140	-0.329084	-0.342633	-0.305487	-0.033823	-0.046673	-0.116546	-0.259542	-0.195609	-0.143179	0.009152	0.141438	-0.374921	-0.078724	-0.213589	-0.007981	0.107463	0.270335	-0.283317	-0.121848	-0.167543	0.016166	0.106135	0.396992	-0.307699	-0.303903	-0.221808	-0.145036	0.187640	0.414431	-0.297061	-0.259396	-0.365360	-0.330873	0.077507
-0.185638	0.297748	0.323113	0.532401	0.400293	0.301213	0.204016	0.782496	0.696908	0.529862	0.517679	0.375744	0.249891	0.761205	0.631815	0.631667	0.790454	0.582919	0.429602	0.343925	0.771156	0.584907	0.449528	0.307309	0.503190	0.359677	0.361545	0.306325	0.195583	0.113362	0.000200	-0.039092	0.513838	0.297506	0.204833	0.118748	-0.005074	-0.060788	0.531109	0.225833	0.169836	-0.007684	-0.289773	-0.309607	0.255461	0.213224	0.058989	-0.469564	-0.228796	0.176747	0.016074	-0.042548	-0.027535	-0.148174	-0.101737	0.099390	0.236971	0.000492	-0.038652	-0.060815	-0.183626	-0.262148	0.201375	-0.003261	-0.119418	-0.232227	-0.226946	-0.151779	-0.239423	-0.328244	-0.280237	-0.298733	-0.350404	-0.359932	-0.399970	-0.396388	-0.369112	-0.267432	-0.182732	0.039304	-0.457625	-0.461450	-0.474536	-0.414295	-0.410446	-0.293146	-0.107312	-0.515472	-0.517833	-0.569559	-0.425076	-0.409103	-0.331304	-0.391546	-0.374542	-0.334837	-0.346200	-0.307407	-0.047119	-0.062906	-0.129954	-0.267175	-0.202273	-0.142367	0.018371	0.154933	-0.412647	-0.092439	-0.235814	-0.020194	0.099404	0.281396	-0.324194	-0.146749	-0.186820	-0.006340	0.092498	0.391411	-0.335567	-0.327338	-0.242655	-0.180626	0.165413	0.401138	-0.327808	-0.257864	-0.297872	-0.343482	0.099391
-0.217123	0.280325	0.290986	0.528047	0.408973	0.311023	0.223521	0.767138	0.690199	0.519452	0.518053	0.382654	0.264303	0.738701	0.608025	0.629632	0.766114	0.576155	0.439649	0.352657	0.739681	0.562280	0.453190	0.324107	0.469697	0.338973	0.372523	0.315748	0.211244	0.130495	0.019582	-0.039535	0.511107	0.307151	0.219021	0.136750	0.013814	-0.053460	0.527339	0.240998	0.186155	0.017115	-0.293475	-0.294699	0.268597	0.228401	0.080074	-0.466707	-0.253871	0.186925	0.033033	-0.019928	-0.008852	-0.135656	-0.082158	0.122063	0.248606	0.020397	-0.017723	-0.044103	-0.169568	-0.251642	0.213243	0.015733	-0.108029	-0.220973	-0.214340	-0.142160	-0.229011	-0.321947	-0.271003	-0.287764	-0.346386	-0.355395	-0.401464	-0.396117	-0.366956	-0.257337	-0.169067	0.055498	-0.463753	-0.467076	-0.481464	-0.418121	-0.410144	-0.281661	-0.095701	-0.523285	-0.525119	-0.576037	-0.429609	-0.409452	-0.331701	-0.398844	-0.382535	-0.341058	-0.350380	-0.309875	-0.061715	-0.080096	-0.143826	-0.274843	-0.208945	-0.141981	0.027942	0.169446	-0.448987	-0.106909	-0.257584	-0.032264	0.091524	0.293215	-0.364981	-0.172978	-0.205678	-0.028711	0.079565	0.386981	-0.365541	-0.351810	-0.263802	-0.215067	0.142383	0.388514	-0.357264	-0.258914	-0.237135	-0.355475	0.122063
-0.249040	0.263495	0.262412	0.524539	0.419484	0.321579	0.244290	0.751269	0.683128	0.510487	0.519174	0.390141	0.279920	0.716289	0.585286	0.627548	0.741574	0.569373	0.450587	0.362238	0.708811	0.540434	0.457508	0.341700	0.438109	0.316654	0.384207	0.326076	0.227713	0.147797	0.039088	-0.039878	0.508786	0.317479	0.233620	0.155129	0.032677	-0.046717	0.523687	0.256508	0.202547	0.041966	-0.300027	-0.279885	0.282176	0.243711	0.101189	-0.466098	-0.282267	0.196877	0.050098	0.002580	0.009639	-0.123114	-0.062545	0.145380	0.260528	0.040356	0.003628	-0.027520	-0.155377	-0.241254	0.225699	0.034389	-0.096923	-0.209905	-0.201952	-0.133672	-0.218671	-0.316136	-0.262127	-0.276955	-0.342732	-0.351002	-0.403570	-0.396082	-0.365376	-0.247570	-0.155586	0.071914	-0.470509	-0.473382	-0.489029	-0.422478	-0.410180	-0.270592	-0.083997	-0.531562	-0.533064	-0.583155	-0.434637	-0.410109	-0.332625	-0.406699	-0.390958	-0.347573	-0.355013	-0.312718	-0.077262	-0.097839	-0.157814	-0.282302	-0.215336	-0.141890	0.037846	0.184981	-0.483443	-0.121761	-0.278408	-0.043868	0.084055	0.305716	-0.405198	-0.200111	-0.223816	-0.050482	0.067585	0.383804	-0.397134	-0.377082	-0.285059	-0.247740	0.118966	0.376782	-0.385039	-0.262898	-0.184952	-0.366796	0.145380
