-0.083078	0.087112	0.429414	0.473738	0.119174	0.196934	0.104523	0.417650	0.536603	0.740147	0.388413	0.207329	0.334514	1.516978	0.331344	0.696931	0.751003	0.270521	0.947950	0.304855	0.849773	0.376788	0.302388	-0.139054	0.776350	1.024892	0.695233	0.251435	0.047460	0.052952	0.001913	0.666644	0.783639	0.715291	0.416781	0.359637	0.020947	0.551103	0.268923	0.486532	0.327264	0.264304	0.088838	0.614738	0.530993	0.987435	0.234094	1.057966	0.503350	0.192592	0.491497	0.049210	0.002097	-0.047134	-0.141706	0.598934	0.236727	0.374506	0.265758	0.003517	-0.229090	-0.382666	-0.234527	0.496772	0.316573	0.200212	-0.187873	-0.636312	0.402741	0.039313	-0.092533	-0.358698	-0.598583	-0.442352	-0.237398	-0.480595	-0.736838	0.103095	-0.286649	-0.104553	-0.362783	-0.740958	-0.623392	-0.741943	-0.583039	-0.565380	-0.184436	-0.799547	-1.206542	-0.907387	-0.487742	-0.501443	-0.302020	-0.634411	-1.339887	-1.094709	-0.532343	-0.392549	-1.202270	-1.194777	-1.035611	-0.614846	-0.212792	-0.139158	-0.274670	0.072484	-1.100350	-1.068632	-0.027459	0.054441	0.015096	0.189581	-1.009783	-0.436585	-0.606736	0.348429	0.289214	0.160810	-1.027994	-0.318758	-0.514718	-0.191326	0.544760	0.333029	-0.779552	-0.148909	0.739297	0.704582	-0.012903
-0.069826	0.078489	0.403417	0.455650	0.091330	0.170493	0.074127	0.384865	0.475040	0.684411	0.361955	0.169731	0.298244	1.492956	0.297291	0.639140	0.707495	0.263462	0.895448	0.290135	0.823424	0.408413	0.342033	-0.142838	0.784361	1.052784	0.682068	0.239094	0.024451	0.031782	-0.030251	0.695415	0.800750	0.712138	0.437027	0.353757	-0.002279	0.569972	0.321531	0.450094	0.349904	0.248632	0.103531	0.643932	0.632336	1.002288	0.239915	1.083059	0.562750	0.217376	0.497687	0.035617	-0.006674	-0.075853	-0.171902	0.675691	0.312046	0.423088	0.274486	-0.000090	-0.248106	-0.389259	-0.173060	0.540955	0.343959	0.207856	-0.184480	-0.529215	0.435037	0.054051	-0.086514	-0.360550	-0.525825	-0.371357	-0.198255	-0.473665	-0.744686	0.093753	-0.303888	-0.138149	-0.373014	-0.659535	-0.590058	-0.736015	-0.576973	-0.581885	-0.198202	-0.768623	-1.153190	-0.891912	-0.505357	-0.509745	-0.331123	-0.599049	-1.292565	-1.088935	-0.546124	-0.403617	-1.208538	-1.221064	-1.029472	-0.608479	-0.219235	-0.159889	-0.298476	0.032003	-1.143030	-1.061400	-0.080684	0.019824	-0.007802	0.144437	-1.008415	-0.426837	-0.558193	0.327319	0.255646	0.128473	-1.036753	-0.313719	-0.510988	-0.192971	0.515251	0.305805	-0.787539	-0.155361	0.720304	0.714807	-0.043124
-0.051217	0.076168	0.379458	0.438783	0.061941	0.144652	0.043633	0.362620	0.421364	0.628716	0.336492	0.131867	0.258973	1.468178	0.272126	0.579606	0.667042	0.262593	0.837985	0.275080	0.790115	0.446535	0.386530	-0.148042	0.790152	1.075675	0.665039	0.225830	0.000830	0.009967	-0.062755	0.716109	0.809555	0.703170	0.453658	0.344224	-0.025249	0.579680	0.361152	0.406704	0.371635	0.231901	0.105168	0.663375	0.719336	0.999956	0.245492	1.098069	0.608819	0.232363	0.495770	0.019162	-0.017738	-0.103083	-0.200357	0.735235	0.378409	0.467381	0.276344	-0.006069	-0.266719	-0.395462	-0.109050	0.576448	0.366174	0.209407	-0.182426	-0.405718	0.460689	0.059695	-0.083834	-0.362886	-0.434629	-0.299970	-0.163068	-0.467428	-0.751434	0.083377	-0.319835	-0.169435	-0.365557	-0.572342	-0.556461	-0.730445	-0.571154	-0.596404	-0.210770	-0.721258	-1.085554	-0.866849	-0.526105	-0.517685	-0.359982	-0.557605	-1.231226	-1.075020	-0.561655	-0.414665	-1.201092	-1.239026	-1.017234	-0.602189	-0.226511	-0.179717	-0.318642	-0.007558	-1.176183	-1.048950	-0.136822	-0.014597	-0.030977	0.101228	-0.997935	-0.412918	-0.506616	0.305897	0.221416	0.096691	-1.037480	-0.303704	-0.505637	-0.193211	0.486025	0.281019	-0.788639	-0.155730	0.697623	0.714172	-0.072001
-0.027844	0.079552	0.357506	0.423113	0.031320	0.119408	0.013391	0.350515	0.376353	0.573645	0.312181	0.094139	0.217302	1.442595	0.256071	0.519407	0.630030	0.267238	0.776511	0.259765	0.749894	0.489679	0.434767	-0.154337	0.793382	1.092760	0.644447	0.211966	-0.023040	-0.012154	-0.095170	0.728325	0.809895	0.688631	0.466384	0.331124	-0.047612	0.580211	0.387114	0.358272	0.392003	0.214428	0.093899	0.672760	0.789601	0.981363	0.250561	1.102609	0.640649	0.237702	0.486160	0.000064	-0.030895	-0.128331	-0.226665	0.775958	0.433719	0.506615	0.271539	-0.014130	-0.284531	-0.400993	-0.042822	0.602894	0.382933	0.205070	-0.181537	-0.267034	0.479851	0.056408	-0.084323	-0.365599	-0.325941	-0.229002	-0.132189	-0.461859	-0.756835	0.072265	-0.334252	-0.197928	-0.339785	-0.480653	-0.522971	-0.725118	-0.565429	-0.608588	-0.221997	-0.657470	-1.004923	-0.832513	-0.549283	-0.525054	-0.388171	-0.510121	-1.157056	-1.052870	-0.578465	-0.425453	-1.179844	-1.247847	-0.998813	-0.595834	-0.234549	-0.198364	-0.334949	-0.045666	-1.198955	-1.031147	-0.195116	-0.048427	-0.054259	0.060474	-0.978483	-0.395422	-0.452923	0.284432	0.186707	0.065607	-1.030176	-0.288956	-0.498870	-0.192120	0.457301	0.259028	-0.782650	-0.150200	0.671555	0.702721	-0.099247
-0.000421	0.087891	0.337512	0.408616	-0.000160	0.094784	-0.016208	0.347949	0.340640	0.519810	0.289185	0.056962	0.173921	1.416212	0.249138	0.459676	0.596762	0.276569	0.712069	0.244261	0.703075	0.536292	0.485507	-0.161403	0.793782	1.103350	0.620650	0.197813	-0.046797	-0.034252	-0.127040	0.731871	0.801814	0.668858	0.474975	0.314612	-0.069038	0.571759	0.399107	0.306818	0.410560	0.196533	0.070205	0.672032	0.841198	0.947760	0.254840	1.096513	0.657673	0.233717	0.469400	-0.021387	-0.045915	-0.151138	-0.250438	0.796692	0.476092	0.540060	0.260409	-0.023953	-0.301168	-0.405568	0.025168	0.620075	0.393996	0.195182	-0.181601	-0.114942	0.492704	0.044557	-0.087737	-0.368535	-0.201377	-0.159246	-0.105869	-0.456899	-0.760636	0.060744	-0.346883	-0.223186	-0.295661	-0.385888	-0.489966	-0.719884	-0.559621	-0.618100	-0.231744	-0.577713	-0.912934	-0.789449	-0.574072	-0.531629	-0.415256	-0.456787	-1.071578	-1.022582	-0.596013	-0.435709	-1.145061	-1.246949	-0.974259	-0.589260	-0.243227	-0.215543	-0.347246	-0.081801	-1.210741	-1.007914	-0.254737	-0.081248	-0.077469	0.022659	-0.950400	-0.375015	-0.398062	0.263225	0.151752	0.035404	-1.014984	-0.269812	-0.490901	-0.189797	0.429321	0.240149	-0.769530	-0.139100	0.642478	0.680762	-0.124578
0.030295	0.100352	0.319425	0.395250	-0.032077	0.070807	-0.044779	0.354157	0.314634	0.467818	0.267665	0.020746	0.129542	1.389073	0.251113	0.401585	0.567411	0.289595	0.645776	0.228629	0.650255	0.584761	0.537429	-0.168923	0.791155	1.106921	0.594071	0.183670	-0.070089	-0.056001	-0.157920	0.726792	0.785543	0.644298	0.479279	0.294884	-0.089220	0.554736	0.397210	0.254393	0.426881	0.178522	0.034882	0.661364	0.872679	0.900683	0.258091	1.079850	0.659676	0.220879	0.446117	-0.044868	-0.062500	-0.171113	-0.271334	0.796756	0.503957	0.567060	0.243399	-0.035189	-0.316287	-0.408903	0.094337	0.627922	0.399180	0.180185	-0.182398	0.048241	0.499449	0.024708	-0.093778	-0.371521	-0.063187	-0.091455	-0.084250	-0.452476	-0.762574	0.049179	-0.357494	-0.244814	-0.233727	-0.289569	-0.457842	-0.714556	-0.553515	-0.624635	-0.239881	-0.482880	-0.811521	-0.738421	-0.599568	-0.537171	-0.440811	-0.397952	-0.976592	-0.984430	-0.613684	-0.445137	-1.097338	-1.236032	-0.943769	-0.582302	-0.252391	-0.230980	-0.355455	-0.115466	-1.211143	-0.979255	-0.314809	-0.112633	-0.100408	-0.011801	-0.914221	-0.352394	-0.342984	0.242562	0.116821	0.006280	-0.992191	-0.246706	-0.481957	-0.186360	0.402314	0.224638	-0.749416	-0.122868	0.610825	0.648875	-0.147728
0.063479	0.116023	0.303190	0.382985	-0.063960	0.047538	-0.071913	0.368236	0.298542	0.418280	0.247790	-0.014088	0.084939	1.361276	0.261589	0.346314	0.542073	0.305237	0.578787	0.212929	0.592295	0.633488	0.589152	-0.176595	0.785391	1.103120	0.565189	0.169814	-0.092571	-0.077070	-0.187350	0.713336	0.761507	0.615479	0.479218	0.272206	-0.107878	0.529765	0.381881	0.203047	0.440578	0.160707	-0.010986	0.641129	0.883178	0.841892	0.260098	1.052903	0.646814	0.199801	0.417015	-0.069999	-0.080300	-0.187914	-0.289036	0.775958	0.516057	0.587046	0.221068	-0.047478	-0.329577	-0.410709	0.163978	0.626504	0.398366	0.160636	-0.183684	0.219718	0.500314	-0.002410	-0.102084	-0.374366	0.085807	-0.026343	-0.067374	-0.448472	-0.762376	0.037942	-0.365868	-0.262471	-0.155122	-0.193294	-0.426979	-0.708916	-0.546869	-0.627911	-0.246272	-0.374303	-0.702857	-0.680385	-0.624778	-0.541423	-0.464418	-0.334125	-0.874126	-0.938859	-0.630810	-0.453403	-1.037600	-1.215059	-0.907669	-0.574784	-0.261827	-0.244403	-0.359569	-0.146192	-1.200032	-0.945238	-0.374412	-0.142140	-0.122871	-0.042537	-0.870637	-0.328288	-0.288624	0.222761	0.082236	-0.021524	-0.962211	-0.220150	-0.472258	-0.181927	0.376558	0.212683	-0.722622	-0.102044	0.577115	0.607890	-0.168437
0.098264	0.133940	0.288737	0.371783	-0.095320	0.025046	-0.097234	0.389163	0.292359	0.371783	0.229722	-0.047144	0.040885	1.332928	0.279932	0.295002	0.520724	0.322348	0.512268	0.197206	0.530309	0.680903	0.639288	-0.184152	0.776462	1.091760	0.534526	0.156500	-0.113928	-0.097159	-0.214898	0.691998	0.730297	0.583010	0.474786	0.246878	-0.124772	0.497641	0.353931	0.154732	0.451302	0.143371	-0.066080	0.611959	0.872365	0.773346	0.260687	1.016185	0.619569	0.171209	0.382856	-0.096364	-0.098944	-0.201275	-0.303289	0.734612	0.511521	0.599545	0.194065	-0.060445	-0.340782	-0.410736	0.233253	0.616019	0.391497	0.137162	-0.185236	0.396285	0.495516	-0.035908	-0.112276	-0.376866	0.242285	0.035418	-0.055175	-0.444770	-0.759798	0.027395	-0.371806	-0.275887	-0.061551	-0.098706	-0.397747	-0.702725	-0.539437	-0.627701	-0.250809	-0.253720	-0.589307	-0.616467	-0.648693	-0.544126	-0.485681	-0.265994	-0.766378	-0.886500	-0.646689	-0.460175	-0.967088	-1.184289	-0.866404	-0.566545	-0.271293	-0.255554	-0.359653	-0.173566	-1.177544	-0.906020	-0.432625	-0.169325	-0.144633	-0.069257	-0.820498	-0.303427	-0.235884	0.204122	0.048346	-0.047752	-0.925595	-0.190731	-0.462016	-0.176645	0.352289	0.204401	-0.689623	-0.077281	0.541892	0.558848	-0.186477
0.133758	0.153117	0.276008	0.361603	-0.125633	0.003427	-0.120352	0.415815	0.295861	0.328896	0.213624	-0.078038	-0.001847	1.304189	0.305325	0.248734	0.503251	0.339766	0.447376	0.181512	0.465621	0.725525	0.686466	-0.191345	0.764428	1.072845	0.502643	0.143948	-0.133881	-0.115980	-0.240151	0.663440	0.692668	0.547554	0.466069	0.219262	-0.139696	0.459325	0.314490	0.111272	0.458769	0.126784	-0.128845	0.574635	0.840514	0.697119	0.259734	0.970399	0.578773	0.135928	0.344443	-0.123529	-0.118023	-0.211008	-0.313880	0.673537	0.489852	0.604203	0.163111	-0.073735	-0.349695	-0.408746	0.301235	0.596800	0.378581	0.110469	-0.186826	0.574435	0.485271	-0.074787	-0.123938	-0.378804	0.402528	0.093204	-0.047510	-0.441236	-0.754598	0.017910	-0.375122	-0.284857	0.044771	-0.007454	-0.370486	-0.695726	-0.530963	-0.623811	-0.253383	-0.123261	-0.473343	-0.547928	-0.670277	-0.545021	-0.504225	-0.194392	-0.655655	-0.828121	-0.660591	-0.465102	-0.887318	-1.144253	-0.820528	-0.557410	-0.280498	-0.264185	-0.355839	-0.197225	-1.144026	-0.861816	-0.488511	-0.193756	-0.165463	-0.091737	-0.764791	-0.278542	-0.185605	0.186956	0.015539	-0.072116	-0.883003	-0.159103	-0.451439	-0.170660	0.329771	0.199822	-0.651062	-0.049315	0.505738	0.502989	-0.201639
0.169061	0.172589	0.264934	0.352416	-0.154373	-0.017198	-0.140903	0.447020	0.308624	0.290144	0.199655	-0.106414	-0.042513	1.275226	0.336782	0.208503	0.489469	0.356352	0.385228	0.165890	0.399743	0.766001	0.729385	-0.197953	0.749426	1.046571	0.470114	0.132351	-0.152172	-0.133278	-0.262724	0.628522	0.649511	0.509819	0.453228	0.189762	-0.152482	0.415921	0.264980	0.074281	0.462757	0.111193	-0.197576	0.530145	0.788448	0.615361	0.257160	0.916438	0.525558	0.094852	0.302589	-0.151032	-0.137117	-0.217000	-0.320662	0.594022	0.450988	0.600802	0.128982	-0.086990	-0.356162	-0.404541	0.366887	0.569293	0.359699	0.081307	-0.188245	0.750434	0.469788	-0.117957	-0.136639	-0.379960	0.562540	0.146448	-0.044138	-0.437726	-0.746574	0.009823	-0.375678	-0.289244	0.161185	0.078857	-0.345504	-0.687649	-0.521190	-0.616096	-0.253908	0.014622	-0.357481	-0.476120	-0.688506	-0.543843	-0.519714	-0.120318	-0.544293	-0.764628	-0.671783	-0.467836	-0.800047	-1.095752	-0.770675	-0.547222	-0.289115	-0.270068	-0.348316	-0.216852	-1.100108	-0.812933	-0.541177	-0.214995	-0.185113	-0.109826	-0.704604	-0.254322	-0.138547	0.171555	-0.015762	-0.094303	-0.835210	-0.125954	-0.440710	-0.164128	0.309236	0.198908	-0.607728	-0.018928	0.469262	0.441723	-0.213747
