3.024777	4.995219	4.729534	2.739436	0.421728	0.729434	-0.060474	17.177210	10.097641	5.560541	1.892661	0.548293	0.083364	16.790670	11.351882	3.875885	17.549957	7.623133	1.636254	0.837571	15.560501	10.659891	3.933534	1.040570	20.328959	5.058493	0.967348	-0.495883	-1.359883	-0.790098	0.142782	1.841886	-0.133700	-2.272469	-1.311242	-0.175198	-0.131777	0.093616	0.013730	-1.955241	-3.643401	0.867981	-4.054409	1.256672	-0.848132	-0.060894	-0.185503	-2.360640	-6.467969	-1.385990	-0.155147	-0.209388	-0.950754	-0.994501	-1.496891	-1.940071	-0.954600	-0.066414	-0.028165	-0.997644	-2.212766	-2.949244	-1.548426	-2.510978	-1.315547	-1.944738	-2.593211	-2.046023	-1.346653	-2.075387	-2.478259	-3.096133	-2.091876	-1.948884	-3.257309	-2.409531	-3.134069	-2.141550	-1.325997	-1.551793	-2.846401	-4.041471	-3.977019	-2.922647	-3.595484	-2.048473	-2.000227	-3.311992	-3.149429	-2.174099	-2.396575	-2.537323	-1.798344	-2.594382	-2.815335	-3.136711	-3.256997	-2.071215	-2.328722	-0.384955	-1.892663	-2.213660	-1.468042	-1.965844	-2.416365	-0.926548	-3.778586	-0.757107	-1.211923	-1.119475	-1.406853	-0.593387	-2.993784	-1.686283	-1.333523	-0.278129	-0.447572	0.389804	-0.254563	-2.592799	1.250206	-0.243065	0.790012	1.271430	-0.460810	-4.822715	-5.973762	-2.588076	-0.854303
2.961502	4.970894	4.559040	2.630782	0.408579	0.763057	0.014735	16.745405	9.917027	5.380768	1.858632	0.574928	0.133196	16.428949	11.110060	3.783252	17.168221	7.441764	1.631146	0.860955	15.220057	10.446671	3.916902	1.051210	19.846733	5.040080	0.999231	-0.438077	-1.263844	-0.671881	0.201274	1.862593	-0.080851	-2.171665	-1.209674	-0.084931	-0.087481	0.150186	0.039847	-1.854815	-3.574681	0.899335	-3.953282	1.237732	-0.813584	0.015993	-0.124607	-2.238607	-6.248742	-1.342544	-0.107045	-0.176848	-0.919439	-0.986376	-1.467006	-1.748852	-0.931949	-0.025302	-0.001431	-0.982509	-2.204257	-2.921837	-1.507016	-2.474271	-1.290054	-1.912305	-2.592450	-2.007727	-1.323767	-2.080419	-2.478616	-3.082785	-2.081319	-1.964776	-3.241848	-2.402249	-3.113792	-2.137261	-1.339329	-1.537683	-2.828212	-3.994421	-3.944646	-2.904697	-3.564833	-2.043380	-2.009343	-3.275961	-3.110185	-2.157575	-2.391886	-2.533476	-1.813045	-2.556310	-2.750653	-3.101846	-3.232506	-2.070887	-2.291070	-0.373876	-1.883045	-2.201394	-1.467360	-1.970072	-2.385130	-0.915331	-3.699183	-0.751096	-1.189814	-1.138165	-1.434586	-0.624396	-2.962722	-1.702447	-1.268866	-0.287395	-0.446914	0.347113	-0.276348	-2.545926	1.251301	-0.248677	0.754550	1.192631	-0.460059	-4.705838	-5.791256	-2.481096	-0.830484
2.896238	4.934079	4.389590	2.519392	0.389660	0.786573	0.073941	16.319271	9.732122	5.196775	1.818360	0.593114	0.170209	16.075340	10.874134	3.689358	16.805668	7.261761	1.622412	0.877931	14.895130	10.248567	3.901666	1.058319	19.388733	5.038185	1.029637	-0.383189	-1.182329	-0.574115	0.247422	1.893893	-0.029626	-2.082343	-1.121126	-0.010813	-0.055120	0.210586	0.064301	-1.762019	-3.511750	0.920035	-3.846189	1.222952	-0.780370	0.081215	-0.075968	-2.125813	-6.026670	-1.303341	-0.068654	-0.153119	-0.896389	-0.982550	-1.439160	-1.554569	-0.907538	0.005424	0.019497	-0.973415	-2.195354	-2.892442	-1.462823	-2.436607	-1.265856	-1.877524	-2.589129	-1.969018	-1.302033	-2.082318	-2.474665	-3.066085	-2.069582	-1.977686	-3.216059	-2.386779	-3.086195	-2.130434	-1.353635	-1.524854	-2.798038	-3.924467	-3.894340	-2.873206	-3.522241	-2.031271	-2.012515	-3.233559	-3.060104	-2.129961	-2.377003	-2.518836	-1.819390	-2.518868	-2.682666	-3.061352	-3.201412	-2.065584	-2.245458	-0.365127	-1.872871	-2.186278	-1.463458	-1.970570	-2.343468	-0.911271	-3.618208	-0.748499	-1.168578	-1.156035	-1.462867	-0.658729	-2.929705	-1.721007	-1.216156	-0.298798	-0.449189	0.301003	-0.313257	-2.503327	1.245235	-0.259231	0.717467	1.112084	-0.462045	-4.582440	-5.605671	-2.368324	-0.816596
2.828918	4.882701	4.222600	2.406312	0.365442	0.799886	0.117296	15.898275	9.542716	5.010052	1.772173	0.602861	0.194710	15.728216	10.643022	3.594672	16.461231	7.083534	1.609550	0.888135	14.582418	10.064565	3.886098	1.061340	18.953394	5.048657	1.057838	-0.332145	-1.115453	-0.496851	0.281479	1.933711	0.019058	-2.005280	-1.045774	0.047175	-0.034225	0.273606	0.086754	-1.676817	-3.454272	0.930390	-3.734025	1.211929	-0.748702	0.134382	-0.039471	-2.022243	-5.803220	-1.268259	-0.039710	-0.137710	-0.881044	-0.981723	-1.411746	-1.359875	-0.881392	0.026141	0.034978	-0.969552	-2.184099	-2.859339	-1.415984	-2.397899	-1.242575	-1.839810	-2.581319	-1.929637	-1.281018	-2.079808	-2.465163	-3.044678	-2.055898	-1.986083	-3.179583	-2.362538	-3.050679	-2.119817	-1.367119	-1.512671	-2.755903	-3.832745	-3.826774	-2.828314	-3.467644	-2.011541	-2.009073	-3.185039	-2.999826	-2.091530	-2.351791	-2.493191	-1.816982	-2.481731	-2.611802	-3.015479	-3.163697	-2.054921	-2.192555	-0.359147	-1.861911	-2.168268	-1.456028	-1.966753	-2.291715	-0.913795	-3.535941	-0.749551	-1.148397	-1.172653	-1.491024	-0.695548	-2.894613	-1.741010	-1.177130	-0.312406	-0.454460	0.252016	-0.363376	-2.465111	1.231857	-0.275183	0.679010	1.030633	-0.466718	-4.452725	-5.417765	-2.250937	-0.812036
2.759565	4.815185	4.059454	2.292655	0.336517	0.803118	0.145277	15.481815	9.348677	4.822161	1.720548	0.604363	0.207260	15.386036	10.415643	3.499681	16.133427	6.907442	1.592160	0.891362	14.278458	9.893362	3.868486	1.059807	18.538746	5.067026	1.083170	-0.285756	-1.063011	-0.439678	0.303946	1.979758	0.064341	-1.940950	-0.983451	0.089387	-0.024120	0.337988	0.106927	-1.598983	-3.401754	0.930891	-3.617906	1.204096	-0.718756	0.175455	-0.014740	-1.927710	-5.580085	-1.237097	-0.019761	-0.129948	-0.872676	-0.982540	-1.383155	-1.167500	-0.853593	0.037427	0.045475	-0.970038	-2.168592	-2.820948	-1.366631	-2.358080	-1.219819	-1.798683	-2.567247	-1.889359	-1.260279	-2.071721	-2.449011	-3.017349	-2.039583	-1.988562	-3.132277	-2.329116	-3.006829	-2.104250	-1.378063	-1.500473	-2.702085	-3.720892	-3.742990	-2.770449	-3.401225	-1.983748	-1.998478	-3.130759	-2.930192	-2.042799	-2.316330	-2.456574	-1.805622	-2.444534	-2.538480	-2.964523	-3.119465	-2.038596	-2.133182	-0.356257	-1.849920	-2.147308	-1.444836	-1.958105	-2.230419	-0.922169	-3.452633	-0.754345	-1.129441	-1.187590	-1.518332	-0.733953	-2.857343	-1.761468	-1.153149	-0.328218	-0.462697	0.200813	-0.424522	-2.431292	1.211092	-0.296787	0.639470	0.949207	-0.473932	-4.317128	-5.228390	-2.130238	-0.815968
2.688248	4.730442	3.901489	2.179591	0.303560	0.796548	0.158664	15.069248	9.149905	4.634707	1.664067	0.597966	0.208652	15.047438	10.190928	3.404866	15.820354	6.733807	1.569939	0.887537	13.979774	9.733362	3.847124	1.053348	18.142382	5.088707	1.105002	-0.244760	-1.024527	-0.401819	0.315543	2.029521	0.105414	-1.889622	-0.933740	0.116480	-0.023905	0.402352	0.124550	-1.528168	-3.353586	0.922251	-3.499061	1.198805	-0.690715	0.204529	-0.001188	-1.841820	-5.359014	-1.209620	-0.008215	-0.129022	-0.870447	-0.983669	-1.351866	-0.980209	-0.824293	0.040018	0.051535	-0.973928	-2.147136	-2.775877	-1.315082	-2.317181	-1.197250	-1.753770	-2.545341	-1.848015	-1.239384	-2.057046	-2.425300	-2.983067	-2.020030	-1.983886	-3.074251	-2.286330	-2.954434	-2.082702	-1.384835	-1.487621	-2.637145	-3.590988	-3.644410	-2.700355	-3.323473	-1.947646	-1.980346	-3.071228	-2.852294	-1.984511	-2.270932	-2.409269	-1.785333	-2.406898	-2.463210	-2.908912	-3.068961	-2.016417	-2.068311	-0.356680	-1.836675	-2.123415	-1.429697	-1.944216	-2.160315	-0.935523	-3.368645	-0.762852	-1.111800	-1.200438	-1.544089	-0.772971	-2.817850	-1.781363	-1.145155	-0.346130	-0.473808	0.148124	-0.494335	-2.401770	1.182926	-0.324118	0.599228	0.868755	-0.483554	-4.176298	-5.038442	-2.007736	-0.827370
2.615163	4.627958	3.749943	2.068298	0.267333	0.780693	0.158545	14.659939	8.946396	4.449300	1.603432	0.584190	0.199884	14.711214	9.967879	3.310688	15.519840	6.562908	1.542706	0.876750	13.683014	9.582764	3.820409	1.041700	17.761642	5.109076	1.122779	-0.209781	-0.999238	-0.382067	0.317181	2.080341	0.141560	-1.851236	-0.895946	0.129417	-0.032511	0.465250	0.139413	-1.463854	-3.309004	0.905404	-3.378831	1.195313	-0.664714	0.222034	0.001995	-1.764019	-5.141816	-1.185512	-0.004272	-0.133977	-0.873392	-0.983797	-1.316478	-0.800720	-0.793694	0.034833	0.053761	-0.980260	-2.118211	-2.722951	-1.261702	-2.275241	-1.174537	-1.704829	-2.514246	-1.805477	-1.217922	-2.034958	-2.393300	-2.941006	-1.996724	-1.971025	-3.005806	-2.234190	-2.893471	-2.054303	-1.385980	-1.473450	-2.561889	-3.445491	-3.532746	-2.618999	-3.235090	-1.903155	-1.954432	-3.007032	-2.767392	-1.917581	-2.216111	-2.351772	-1.756287	-2.368416	-2.386458	-2.849096	-3.012537	-1.988289	-1.998994	-0.360472	-1.821952	-2.096597	-1.410521	-1.924758	-2.082314	-0.952843	-3.284390	-0.774891	-1.095500	-1.210800	-1.567563	-0.811610	-2.776110	-1.799718	-1.153637	-0.365927	-0.487592	0.094766	-0.570231	-2.376345	1.147445	-0.357033	0.558717	0.790287	-0.495364	-4.031024	-4.848804	-1.884987	-0.845039
2.540548	4.507769	3.605920	1.959965	0.228644	0.756193	0.146239	14.253357	8.738150	4.267514	1.539429	0.563686	0.182163	14.376451	9.745603	3.217578	15.229504	6.394961	1.510395	0.859225	13.385130	9.439602	3.786851	1.024697	17.393763	5.123691	1.135982	-0.181295	-0.986196	-0.378880	0.309969	2.129514	0.172144	-1.825510	-0.869168	0.129423	-0.048707	0.525294	0.151351	-1.405393	-3.267160	0.881375	-3.258676	1.192797	-0.640890	0.228600	-0.004187	-1.693571	-4.930326	-1.164409	-0.007024	-0.143785	-0.880465	-0.981728	-1.275766	-0.631630	-0.762058	0.022920	0.052831	-0.988037	-2.080566	-2.661258	-1.206959	-2.232408	-1.151397	-1.651719	-2.472907	-1.761671	-1.195533	-2.004814	-2.352514	-2.890563	-1.969282	-1.949166	-2.927448	-2.172916	-2.824123	-2.018345	-1.380230	-1.457359	-2.477340	-3.287158	-3.409965	-2.527576	-3.137023	-1.850390	-1.920630	-2.938831	-2.676856	-1.843118	-2.152556	-2.284791	-1.718863	-2.328640	-2.308707	-2.785589	-2.950639	-1.954225	-1.926406	-0.367568	-1.805522	-2.066899	-1.387239	-1.899494	-1.997448	-0.973045	-3.200351	-0.790117	-1.080502	-1.218296	-1.588025	-0.848864	-2.732124	-1.815568	-1.178555	-0.387278	-0.503766	0.041607	-0.649778	-2.354750	1.104822	-0.395196	0.518460	0.714788	-0.509116	-3.882325	-4.660407	-1.763680	-0.867641
2.464720	4.370457	3.470354	1.855722	0.188345	0.723877	0.123295	13.849005	8.525259	4.090828	1.472908	0.537218	0.156787	14.042507	9.523350	3.125921	14.946632	6.230124	1.473037	0.835304	13.083334	9.301765	3.745117	1.002275	17.035872	5.128348	1.144145	-0.159678	-0.984210	-0.390484	0.295109	2.174351	0.196643	-1.811945	-0.852248	0.117914	-0.071151	0.581048	0.160230	-1.352073	-3.227113	0.851363	-3.140048	1.190389	-0.619340	0.225033	-0.018568	-1.629654	-4.726413	-1.145938	-0.015491	-0.157344	-0.890577	-0.976389	-1.228724	-0.475384	-0.729694	0.005420	0.049422	-0.996307	-2.033257	-2.590164	-1.151390	-2.188848	-1.127615	-1.594494	-2.420581	-1.716595	-1.171887	-1.966224	-2.302699	-2.831390	-1.937439	-1.917762	-2.839886	-2.102932	-2.746767	-1.974340	-1.366565	-1.438787	-2.384696	-3.118963	-3.278243	-2.427471	-3.030414	-1.789661	-1.879003	-2.867355	-2.582182	-1.762345	-2.081129	-2.209204	-1.673597	-2.287133	-2.230454	-2.718932	-2.883808	-1.914335	-1.851773	-0.377749	-1.787186	-2.034365	-1.359889	-1.868305	-1.906865	-0.994959	-3.117025	-0.808062	-1.066685	-1.222572	-1.604781	-0.883739	-2.685993	-1.828034	-1.219373	-0.409762	-0.521943	-0.010447	-0.730381	-2.336607	1.055301	-0.438072	0.479007	0.643236	-0.524550	-3.731356	-4.474151	-1.645494	-0.893748
2.388062	4.217152	3.344011	1.756646	0.147293	0.684680	0.091410	13.446560	8.307852	3.920628	1.404756	0.505666	0.125199	13.708986	9.300534	3.036065	14.668556	6.068509	1.430794	0.805464	12.775425	9.167133	3.694097	0.974473	16.685200	5.119266	1.146879	-0.145123	-0.991955	-0.414785	0.273939	2.212245	0.214660	-1.809788	-0.843909	0.096517	-0.098432	0.631202	0.165972	-1.303074	-3.187871	0.816667	-3.024478	1.187210	-0.600149	0.212370	-0.039852	-1.571386	-4.531785	-1.129659	-0.028602	-0.173501	-0.902593	-0.966845	-1.174588	-0.334198	-0.696962	-0.016446	0.044238	-1.004163	-1.975643	-2.509349	-1.095598	-2.144796	-1.103014	-1.533282	-2.356857	-1.670290	-1.146724	-1.919025	-2.243832	-2.763400	-1.901077	-1.876520	-2.743996	-2.024849	-2.661963	-1.922000	-1.344239	-1.417221	-2.285330	-2.944009	-3.139875	-2.320185	-2.916543	-1.721425	-1.829751	-2.793367	-2.484890	-1.676577	-2.002823	-2.126050	-1.621141	-2.243490	-2.152125	-2.649676	-2.812648	-1.868799	-1.776351	-0.390633	-1.766736	-1.999067	-1.328541	-1.831148	-1.811775	-1.017380	-3.035000	-0.828085	-1.053865	-1.223296	-1.617190	-0.915280	-2.637803	-1.836326	-1.275019	-0.432858	-0.541679	-0.060468	-0.809707	-2.321504	0.999226	-0.484922	0.440950	0.576559	-0.541360	-3.579384	-4.290969	-1.532095	-0.921865
