-0.044231	0.094125	0.571030	0.554303	0.370852	0.302516	0.357773	1.370725	2.211493	1.239227	1.021440	0.799178	0.349161	3.758846	1.804185	1.392631	4.825134	1.285600	0.810527	0.663496	3.795377	1.892265	0.874043	0.638439	3.240638	0.899301	0.625992	0.444947	0.233191	0.156540	0.097663	-0.010181	-0.409363	0.331680	0.230661	0.187998	0.104298	-0.555219	-1.097136	0.151094	0.119484	0.104074	-1.286681	-1.122221	0.064685	-0.665246	0.160672	-2.523512	-1.804350	-0.032824	0.102276	0.075169	0.038205	0.004088	0.092786	-2.126160	-0.001570	0.054703	0.082216	0.028149	-0.024994	-0.083130	0.053019	0.041170	0.044930	-0.052917	-0.024401	0.040307	-0.036532	-0.035811	-0.052909	-0.038476	-0.004000	-0.059192	-0.037845	-0.104172	-0.312942	-1.051011	-0.469310	-0.059126	-0.023788	-0.064295	-0.059300	-0.084432	-0.064569	-0.120194	-0.122883	-0.024672	-0.051573	-0.039296	-0.010942	0.008223	0.045540	-0.012619	-0.044101	0.006893	-0.022578	-0.002484	-1.482865	-1.409263	-0.022770	-0.741142	0.044715	0.067800	-0.118893	0.062376	-1.548970	-1.367879	-0.734175	0.044156	0.088166	0.392562	-1.686590	-1.155595	-0.816312	-0.715751	0.089715	0.117959	-2.069546	-1.155640	-1.095059	-0.752990	-0.316738	0.106397	-1.171625	-3.184156	-2.531616	-0.885319	-0.030699
-0.040396	0.081709	0.582426	0.538411	0.367642	0.299918	0.351564	1.314672	2.120143	1.225438	1.008878	0.794246	0.344909	3.675968	1.752119	1.341784	4.758033	1.273696	0.812626	0.678381	3.761191	1.873116	0.873216	0.644314	3.206545	0.906001	0.631787	0.451530	0.233418	0.157626	0.091758	0.018985	-0.417150	0.336970	0.230489	0.185504	0.098260	-0.522142	-1.072504	0.156679	0.118923	0.105391	-1.247849	-1.083140	0.063530	-0.608017	0.162227	-2.480829	-1.763527	-0.034369	0.100430	0.074684	0.033103	-0.001327	0.083023	-2.094666	-0.003431	0.051341	0.079598	0.024602	-0.027061	-0.087503	0.054516	0.040729	0.042678	-0.055772	-0.026095	0.038034	-0.041149	-0.039026	-0.058465	-0.041956	-0.009493	-0.062096	-0.041733	-0.107268	-0.313921	-1.051409	-0.471401	-0.064298	-0.024109	-0.067312	-0.061591	-0.086953	-0.065620	-0.120853	-0.125970	-0.029002	-0.055088	-0.041290	-0.013996	0.002793	0.040959	-0.012180	-0.045117	0.004143	-0.028533	-0.005337	-1.464470	-1.389209	-0.025112	-0.729496	0.040931	0.059659	-0.121829	0.055087	-1.531382	-1.347366	-0.724433	0.039912	0.078900	0.375997	-1.641326	-1.135104	-0.819128	-0.703000	0.086437	0.107375	-2.032083	-1.129068	-1.074859	-0.735579	-0.317117	0.097444	-1.144165	-3.092806	-2.501453	-0.886867	-0.045588
-0.041116	0.066340	0.589777	0.520314	0.365411	0.297673	0.345608	1.257987	2.030679	1.207264	0.994400	0.788637	0.341334	3.588233	1.702083	1.288667	4.686848	1.259682	0.815138	0.693164	3.726092	1.853130	0.874225	0.650210	3.172120	0.911296	0.637467	0.457866	0.234196	0.159496	0.086611	0.047625	-0.424057	0.341722	0.230323	0.183518	0.092947	-0.490790	-1.049144	0.162171	0.119232	0.107694	-1.208575	-1.042244	0.062448	-0.548017	0.164310	-2.437595	-1.723269	-0.035024	0.099285	0.074681	0.028223	-0.005681	0.073402	-2.063470	-0.004892	0.048419	0.077458	0.021625	-0.028391	-0.090657	0.056193	0.040637	0.041082	-0.058057	-0.027105	0.036519	-0.044667	-0.041766	-0.063288	-0.045033	-0.014408	-0.064227	-0.045200	-0.109497	-0.313826	-1.047325	-0.471559	-0.068395	-0.023529	-0.069483	-0.063184	-0.088449	-0.065865	-0.120616	-0.127735	-0.032845	-0.057168	-0.042845	-0.016837	-0.002581	0.036294	-0.011039	-0.045156	0.001806	-0.034030	-0.008283	-1.446013	-1.368766	-0.026125	-0.715697	0.036476	0.051124	-0.123840	0.048093	-1.514942	-1.324259	-0.713109	0.034673	0.068794	0.360270	-1.599715	-1.118268	-0.823356	-0.688681	0.081424	0.095606	-1.998625	-1.106843	-1.057977	-0.720224	-0.318713	0.086203	-1.120218	-2.999753	-2.462078	-0.888137	-0.059916
-0.046774	0.048192	0.592732	0.500349	0.364027	0.295752	0.340106	1.200707	1.943686	1.184480	0.978038	0.782304	0.338446	3.495903	1.654325	1.234485	4.610844	1.243430	0.817819	0.707285	3.689027	1.831794	0.876843	0.655856	3.136318	0.914587	0.642700	0.463696	0.235486	0.162136	0.082352	0.075345	-0.429873	0.345763	0.230129	0.182095	0.088484	-0.461485	-1.026678	0.167418	0.120409	0.110941	-1.169057	-0.999721	0.061423	-0.485986	0.166847	-2.393710	-1.683693	-0.034752	0.098900	0.075211	0.023686	-0.008845	0.064125	-2.032628	-0.005903	0.046034	0.075870	0.019336	-0.028910	-0.092472	0.057998	0.040949	0.040211	-0.059692	-0.027369	0.035792	-0.046977	-0.043940	-0.067233	-0.047571	-0.018590	-0.065492	-0.048123	-0.110792	-0.312513	-1.038605	-0.469592	-0.071256	-0.022125	-0.070712	-0.064003	-0.088873	-0.065275	-0.119459	-0.128098	-0.036057	-0.057754	-0.043900	-0.019372	-0.007767	0.031641	-0.009201	-0.044182	-0.000050	-0.038987	-0.011297	-1.427187	-1.347770	-0.025722	-0.699797	0.031414	0.042345	-0.124823	0.041595	-1.499304	-1.298522	-0.700216	0.028495	0.058040	0.345631	-1.562104	-1.105021	-0.828420	-0.672925	0.074710	0.082835	-1.969214	-1.088973	-1.044332	-0.707026	-0.321558	0.072807	-1.100018	-2.906424	-2.413679	-0.888514	-0.073296
-0.057646	0.027512	0.591060	0.478853	0.363330	0.294110	0.335214	1.142931	1.859660	1.156917	0.959845	0.775200	0.336196	3.399354	1.609037	1.180458	4.529427	1.224830	0.820406	0.720163	3.648966	1.808603	0.880790	0.660954	3.098116	0.915326	0.647127	0.468728	0.237254	0.165511	0.079090	0.101765	-0.434378	0.348927	0.229883	0.181262	0.084965	-0.434492	-1.004646	0.172284	0.122438	0.115115	-1.129483	-0.955774	0.060448	-0.422758	0.169753	-2.349113	-1.644882	-0.033539	0.099299	0.076323	0.019607	-0.010713	0.055404	-2.002095	-0.006405	0.044275	0.074886	0.017834	-0.028545	-0.092848	0.059889	0.041711	0.040101	-0.060607	-0.026834	0.035880	-0.047996	-0.045458	-0.070160	-0.049440	-0.021895	-0.065816	-0.050394	-0.111108	-0.309853	-1.025198	-0.465345	-0.072736	-0.019913	-0.070931	-0.063983	-0.088196	-0.063838	-0.117375	-0.127005	-0.038505	-0.056804	-0.044393	-0.021518	-0.012632	0.027099	-0.006676	-0.042187	-0.001362	-0.043327	-0.014341	-1.407697	-1.326049	-0.023850	-0.681890	0.025830	0.033490	-0.124695	0.035789	-1.484071	-1.270127	-0.685786	0.021459	0.046856	0.332270	-1.528820	-1.095193	-0.833703	-0.655899	0.066379	0.069280	-1.943789	-1.075340	-1.033807	-0.696053	-0.325644	0.057479	-1.083650	-2.814172	-2.356871	-0.887343	-0.085345
-0.073880	0.004641	0.584617	0.456213	0.363120	0.292690	0.331084	1.084762	1.779057	1.124469	0.939888	0.767251	0.334550	3.299068	1.566340	1.127755	4.442090	1.203823	0.822599	0.731215	3.604921	1.783072	0.885717	0.665194	3.056556	0.913007	0.650408	0.472707	0.239430	0.169543	0.076904	0.126536	-0.437389	0.351053	0.229530	0.181030	0.082455	-0.410020	-0.982495	0.176599	0.125253	0.120138	-1.090021	-0.910670	0.059516	-0.359205	0.172910	-2.303772	-1.606909	-0.031410	0.100493	0.078031	0.016086	-0.011219	0.047444	-1.971797	-0.006371	0.043196	0.074543	0.017182	-0.027260	-0.091718	0.061818	0.042950	0.040786	-0.060747	-0.025476	0.036772	-0.047667	-0.046248	-0.071963	-0.050529	-0.024206	-0.065149	-0.051912	-0.110421	-0.305748	-1.007115	-0.458714	-0.072718	-0.016602	-0.070085	-0.063073	-0.086418	-0.061553	-0.114366	-0.124435	-0.040072	-0.054328	-0.044283	-0.023202	-0.017051	0.022757	-0.003518	-0.039189	-0.002091	-0.046996	-0.017380	-1.387223	-1.303438	-0.020504	-0.662113	0.019823	0.024718	-0.123392	0.030859	-1.468821	-1.239127	-0.669893	0.013675	0.035465	0.320306	-1.500111	-1.088545	-0.838543	-0.637792	0.056561	0.055165	-1.922220	-1.065723	-1.026186	-0.687249	-0.330905	0.040474	-1.071119	-2.724316	-2.292486	-0.883968	-0.095701
-0.095510	-0.020025	0.573360	0.432840	0.363178	0.291417	0.327810	1.026362	1.702242	1.087106	0.918267	0.758384	0.333392	3.195627	1.526306	1.077500	4.348490	1.180374	0.824099	0.739894	3.555964	1.754764	0.891221	0.668263	3.010764	0.907214	0.652174	0.475372	0.241927	0.174143	0.075837	0.149329	-0.438820	0.352003	0.229021	0.181394	0.080986	-0.388205	-0.959644	0.180220	0.128766	0.125918	-1.050816	-0.864662	0.058599	-0.296215	0.176219	-2.257694	-1.569807	-0.028397	0.102445	0.080340	0.013209	-0.010331	0.040457	-1.941527	-0.005785	0.042832	0.074846	0.017446	-0.025028	-0.089050	0.063733	0.044681	0.042266	-0.060071	-0.023283	0.038445	-0.045968	-0.046240	-0.072553	-0.050730	-0.025412	-0.063462	-0.052595	-0.108720	-0.300118	-0.984439	-0.449644	-0.071120	-0.012299	-0.068145	-0.061239	-0.083553	-0.058438	-0.110453	-0.120398	-0.040664	-0.050360	-0.043537	-0.024353	-0.020903	0.018705	0.000221	-0.035239	-0.002198	-0.049947	-0.020363	-1.365447	-1.279747	-0.015710	-0.640640	0.013510	0.016202	-0.120874	0.026968	-1.453107	-1.205563	-0.652634	0.005281	0.024094	0.309799	-1.476140	-1.084768	-0.842297	-0.618800	0.045438	0.040737	-1.904272	-1.059817	-1.021182	-0.680502	-0.337248	0.022103	-1.062328	-2.638072	-2.221659	-0.877745	-0.104026
-0.122403	-0.046022	0.557410	0.409157	0.363283	0.290217	0.325450	0.967928	1.629481	1.044876	0.895092	0.748536	0.332599	3.089686	1.488935	1.030728	4.248436	1.154515	0.824603	0.745654	3.501274	1.723301	0.896901	0.669855	2.960020	0.897621	0.652119	0.476480	0.244658	0.179223	0.075912	0.169859	-0.438450	0.351656	0.228305	0.182313	0.080572	-0.369135	-0.935471	0.183015	0.132876	0.132350	-1.011985	-0.818074	0.057683	-0.234692	0.179551	-2.210910	-1.533592	-0.024568	0.105132	0.083245	0.011054	-0.008042	0.034653	-1.911058	-0.004647	0.043200	0.075803	0.018657	-0.021835	-0.084826	0.065590	0.046903	0.044536	-0.058541	-0.020257	0.040857	-0.042884	-0.045389	-0.071850	-0.049953	-0.025426	-0.060730	-0.052363	-0.106008	-0.292914	-0.957336	-0.438129	-0.067872	-0.007553	-0.065097	-0.058462	-0.079637	-0.054521	-0.105662	-0.114926	-0.040204	-0.044963	-0.042123	-0.024911	-0.024078	0.015026	0.004467	-0.030396	-0.001665	-0.052136	-0.023227	-1.342057	-1.254808	-0.009536	-0.617680	0.007027	0.008111	-0.117115	0.024270	-1.436476	-1.169563	-0.634130	-0.003559	0.012984	0.300740	-1.456990	-1.083465	-0.844281	-0.599141	0.033247	0.026249	-1.889643	-1.057250	-1.018434	-0.675608	-0.344493	0.002731	-1.057065	-2.556511	-2.145763	-0.868071	-0.110007
-0.154319	-0.072837	0.536912	0.385552	0.363184	0.289000	0.324030	0.909667	1.560972	0.997881	0.870484	0.737622	0.332031	2.981955	1.454144	0.988321	4.141910	1.126289	0.823797	0.748048	3.440129	1.688368	0.902282	0.669670	2.903718	0.883989	0.649930	0.475827	0.247499	0.184675	0.077111	0.187849	-0.436274	0.349907	0.227317	0.183740	0.081168	-0.352839	-0.909385	0.184845	0.137427	0.139314	-0.973657	-0.771233	0.056755	-0.175511	0.182780	-2.163521	-1.498286	-0.020012	0.108485	0.086709	0.009669	-0.004391	0.030211	-1.880092	-0.002975	0.044278	0.077379	0.020813	-0.017704	-0.079079	0.067345	0.049594	0.047550	-0.056155	-0.016434	0.043944	-0.038459	-0.043657	-0.069824	-0.048135	-0.024192	-0.056975	-0.051173	-0.102322	-0.284122	-0.926059	-0.424225	-0.062970	-0.001892	-0.060965	-0.054742	-0.074731	-0.049855	-0.100042	-0.108096	-0.038651	-0.038249	-0.040031	-0.024830	-0.026486	0.011787	0.009126	-0.024755	-0.000489	-0.053550	-0.025920	-1.316782	-1.228476	-0.002093	-0.593474	0.000512	0.000599	-0.112131	0.022882	-1.418493	-1.131256	-0.614533	-0.012670	0.002349	0.293053	-1.442634	-1.084202	-0.843880	-0.579040	0.020241	0.011957	-1.877954	-1.057538	-1.017537	-0.672314	-0.352462	-0.017254	-1.055043	-2.480556	-2.066338	-0.854428	-0.113390
-0.190869	-0.099915	0.512167	0.362418	0.362658	0.287668	0.323517	0.851823	1.496841	0.946319	0.844587	0.725583	0.331502	2.873187	1.421779	0.951038	4.029064	1.095808	0.821397	0.746630	3.371971	1.649747	0.906902	0.667435	2.841450	0.866219	0.645339	0.473228	0.250332	0.190363	0.079385	0.203060	-0.432299	0.346691	0.226004	0.185592	0.082725	-0.339302	-0.880804	0.185605	0.142285	0.146670	-0.935922	-0.724500	0.055787	-0.119534	0.185775	-2.115656	-1.463886	-0.014838	0.112410	0.090672	0.009087	0.000547	0.027308	-1.848298	-0.000802	0.046048	0.079533	0.023904	-0.012672	-0.071871	0.068955	0.052717	0.051263	-0.052915	-0.011861	0.047617	-0.032743	-0.041027	-0.066458	-0.045225	-0.021681	-0.052225	-0.048984	-0.097705	-0.273756	-0.890908	-0.408031	-0.056426	0.004639	-0.055785	-0.050096	-0.068900	-0.044494	-0.093649	-0.100000	-0.035984	-0.030343	-0.037263	-0.024086	-0.028045	0.009053	0.014097	-0.018428	0.001323	-0.054182	-0.028376	-1.289363	-1.200608	0.006479	-0.568288	-0.005889	-0.006185	-0.105947	0.022903	-1.398736	-1.090829	-0.594017	-0.021850	-0.007586	0.286605	-1.432937	-1.086490	-0.840494	-0.558719	0.006719	-0.001891	-1.868781	-1.060168	-1.018018	-0.670259	-0.360913	-0.037435	-1.055869	-2.410941	-1.985117	-0.836382	-0.113958
