-0.164654	0.964606	0.948754	0.557477	0.274150	0.128863	0.130734	2.886035	1.633605	0.886199	0.503961	0.237658	0.147447	2.311904	1.270925	0.743530	1.704315	0.501344	0.189144	0.217687	1.601161	1.125324	0.342812	0.185153	1.377181	0.346869	0.054257	0.005024	-0.016899	0.137043	0.203275	-0.273082	-0.158885	-0.134795	-0.050287	-0.064080	0.035097	-0.366894	-0.381164	-0.103926	-0.184202	-0.041195	-0.383706	-0.373160	-0.144684	-0.171362	-0.032156	-0.554388	-0.401132	-0.379606	-0.313331	-0.065018	0.020900	0.049715	0.126256	-0.428535	-0.404397	-0.456917	-0.140085	-0.069695	-0.018009	-0.039642	-0.712201	-0.344264	-0.234875	-0.170374	-0.078249	-0.674212	-0.061455	-0.543668	-0.222763	-0.096539	-0.192253	-0.622701	-0.466697	-0.236883	0.012223	-0.084743	0.093363	0.175804	0.058875	-0.675601	-0.472268	-0.173814	0.015189	0.083586	0.155523	-0.321924	-0.467944	-0.452968	-0.074178	-0.080786	0.137361	-0.560604	-0.488290	-0.405364	-0.223607	-0.085567	-0.478306	-0.456891	-0.409825	-0.323154	0.005814	0.200206	0.322064	0.217275	-0.411334	-0.506314	-0.319445	0.110402	0.078048	0.377223	-0.853023	-0.762321	-0.465264	-0.067497	0.368910	0.422051	-0.944512	-0.690880	-0.611939	-0.014817	0.568654	0.523514	-0.637700	-1.390634	-0.844575	-0.310262	0.264969
-0.174528	0.934530	0.924974	0.546623	0.276007	0.143704	0.141190	2.814327	1.600348	0.862843	0.487101	0.238121	0.156349	2.261999	1.230271	0.719895	1.659562	0.485328	0.188288	0.212166	1.541777	1.080381	0.330095	0.185635	1.337411	0.321142	0.046391	0.000495	-0.015381	0.149229	0.214488	-0.279101	-0.155789	-0.130160	-0.036344	-0.051419	0.042660	-0.363038	-0.370027	-0.160643	-0.153871	-0.034610	-0.381750	-0.357583	-0.148781	-0.187654	-0.025569	-0.533697	-0.394063	-0.388862	-0.322283	-0.058802	0.031912	0.062394	0.142455	-0.467103	-0.456332	-0.447410	-0.149776	-0.062454	-0.005664	-0.028207	-0.719260	-0.372112	-0.214018	-0.167211	-0.071965	-0.673452	-0.079022	-0.527613	-0.218253	-0.083237	-0.211857	-0.605306	-0.467447	-0.233408	0.025859	-0.071307	0.103465	0.189566	0.077891	-0.680089	-0.482381	-0.170480	0.022233	0.087522	0.158052	-0.277793	-0.461437	-0.451090	-0.071436	-0.075145	0.139757	-0.549546	-0.484586	-0.393797	-0.211897	-0.076141	-0.487504	-0.427585	-0.388946	-0.311281	0.011366	0.201044	0.329710	0.226876	-0.361849	-0.473762	-0.301116	0.111668	0.083592	0.388506	-0.829249	-0.740733	-0.440971	-0.062605	0.366207	0.410952	-0.929454	-0.681911	-0.594354	-0.013978	0.557964	0.505697	-0.633340	-1.366566	-0.842366	-0.316921	0.278692
-0.184968	0.904040	0.900466	0.535586	0.279137	0.160268	0.153081	2.743024	1.566310	0.840322	0.471791	0.240214	0.167324	2.210204	1.187374	0.697649	1.611833	0.470837	0.188586	0.208419	1.484142	1.034951	0.319203	0.185155	1.299883	0.297569	0.039835	-0.002559	-0.011351	0.163244	0.226122	-0.283197	-0.151893	-0.125494	-0.020443	-0.036368	0.051374	-0.357871	-0.356195	-0.216981	-0.121731	-0.027075	-0.378825	-0.341424	-0.150635	-0.203735	-0.017883	-0.513386	-0.386491	-0.395865	-0.330337	-0.051380	0.043189	0.075540	0.158505	-0.501612	-0.504184	-0.435405	-0.158931	-0.055210	0.006745	-0.016787	-0.722324	-0.398723	-0.192957	-0.163877	-0.065281	-0.675731	-0.100526	-0.509911	-0.213047	-0.070716	-0.234784	-0.586718	-0.465370	-0.229330	0.038320	-0.059116	0.112334	0.203588	0.092321	-0.680218	-0.491206	-0.168659	0.027516	0.090232	0.160327	-0.234776	-0.455884	-0.450258	-0.072403	-0.071403	0.140239	-0.536287	-0.483513	-0.386104	-0.203027	-0.069432	-0.496673	-0.404082	-0.372946	-0.302640	0.014520	0.200727	0.335824	0.237056	-0.315863	-0.444473	-0.283406	0.111403	0.087792	0.399331	-0.804089	-0.719971	-0.420538	-0.058175	0.362496	0.400220	-0.912667	-0.672016	-0.577104	-0.014073	0.545512	0.487801	-0.628701	-1.342142	-0.840499	-0.322067	0.292442
-0.196075	0.873084	0.875165	0.524205	0.283252	0.178188	0.166185	2.672157	1.531230	0.818589	0.457894	0.243740	0.180030	2.156548	1.142372	0.676648	1.561133	0.457521	0.189665	0.206285	1.428546	0.989294	0.310007	0.183455	1.264252	0.276049	0.034558	-0.004191	-0.005005	0.178730	0.238036	-0.285561	-0.147331	-0.120828	-0.002990	-0.019190	0.061149	-0.351610	-0.339879	-0.271715	-0.088307	-0.018617	-0.375004	-0.325081	-0.150031	-0.219130	-0.009053	-0.493868	-0.378694	-0.400134	-0.336992	-0.042685	0.054654	0.089021	0.174179	-0.531337	-0.546647	-0.420987	-0.167223	-0.047878	0.019104	-0.005452	-0.721213	-0.423573	-0.171968	-0.160334	-0.058193	-0.680695	-0.125614	-0.490838	-0.207081	-0.059031	-0.260401	-0.567332	-0.460268	-0.224483	0.049592	-0.048232	0.119987	0.217673	0.101687	-0.675778	-0.498024	-0.168045	0.031099	0.091869	0.162417	-0.194145	-0.451150	-0.449829	-0.076738	-0.069320	0.138980	-0.521277	-0.484718	-0.381800	-0.196810	-0.065250	-0.505332	-0.386229	-0.361629	-0.297020	0.015561	0.199412	0.340291	0.247668	-0.273592	-0.418783	-0.266092	0.109870	0.090640	0.409566	-0.777832	-0.700193	-0.404336	-0.054166	0.357779	0.389944	-0.894378	-0.661254	-0.560373	-0.015139	0.531338	0.470021	-0.623788	-1.317721	-0.839038	-0.325784	0.306021
-0.207948	0.841621	0.849031	0.512346	0.288067	0.197074	0.180241	2.601768	1.494876	0.797559	0.445287	0.248466	0.194102	2.101117	1.095495	0.656722	1.507582	0.445039	0.191124	0.205578	1.375269	0.943658	0.302364	0.180334	1.230139	0.256466	0.030516	-0.004471	0.003423	0.195256	0.250045	-0.286397	-0.142247	-0.116219	0.015569	-0.000225	0.071862	-0.344496	-0.321381	-0.323646	-0.054160	-0.009324	-0.370400	-0.308970	-0.146864	-0.233366	0.000903	-0.475516	-0.370942	-0.401260	-0.341774	-0.032680	0.066211	0.102677	0.189286	-0.555666	-0.582570	-0.404304	-0.174360	-0.040382	0.031295	0.005717	-0.715838	-0.446202	-0.151313	-0.156536	-0.050704	-0.687860	-0.153828	-0.470680	-0.200310	-0.048222	-0.287980	-0.547525	-0.452005	-0.218730	0.059666	-0.038682	0.126447	0.231623	0.105605	-0.666640	-0.502149	-0.168316	0.033050	0.092599	0.164366	-0.157111	-0.447063	-0.449129	-0.084037	-0.068630	0.136185	-0.505009	-0.487775	-0.380298	-0.193017	-0.063374	-0.513046	-0.373777	-0.354699	-0.294150	0.014801	0.197262	0.343039	0.258507	-0.235232	-0.396983	-0.248979	0.107358	0.092158	0.419081	-0.750808	-0.681592	-0.392618	-0.050513	0.352084	0.380210	-0.874866	-0.649708	-0.544330	-0.017187	0.515543	0.452543	-0.618586	-1.293664	-0.838030	-0.328197	0.319216
-0.220639	0.809652	0.822058	0.499898	0.293276	0.216520	0.194967	2.531910	1.457081	0.777163	0.433822	0.254142	0.209114	2.044053	1.047038	0.637691	1.451413	0.433058	0.192574	0.206083	1.324534	0.898370	0.296100	0.175659	1.197151	0.238688	0.027657	-0.003502	0.013654	0.212410	0.261978	-0.285955	-0.136808	-0.111702	0.034761	0.020131	0.083359	-0.336779	-0.301073	-0.371605	-0.019870	0.000705	-0.365149	-0.293453	-0.141105	-0.246003	0.011978	-0.458667	-0.363516	-0.398913	-0.344255	-0.021395	0.077752	0.116354	0.203606	-0.574133	-0.611002	-0.385538	-0.180077	-0.032659	0.043193	0.016627	-0.706188	-0.466188	-0.131236	-0.152434	-0.042817	-0.696626	-0.184616	-0.449720	-0.192705	-0.038329	-0.316731	-0.527636	-0.440497	-0.211955	0.068565	-0.030488	0.131751	0.245219	0.103828	-0.652756	-0.502956	-0.169132	0.033472	0.092595	0.166213	-0.124808	-0.443426	-0.447499	-0.093850	-0.069047	0.132087	-0.487990	-0.492203	-0.380969	-0.191371	-0.063558	-0.519429	-0.366363	-0.351765	-0.293712	0.012575	0.194445	0.344030	0.269392	-0.200905	-0.379276	-0.231898	0.104147	0.092396	0.427759	-0.723358	-0.664289	-0.385511	-0.047135	0.345470	0.371080	-0.854437	-0.637486	-0.529149	-0.020218	0.498244	0.435543	-0.613111	-1.270346	-0.837513	-0.329450	0.331799
-0.234166	0.777189	0.794268	0.486778	0.298589	0.236108	0.210058	2.462636	1.417709	0.757287	0.423334	0.260493	0.224635	1.985535	0.997359	0.619354	1.392989	0.421262	0.193659	0.207567	1.276491	0.853716	0.291056	0.169333	1.164902	0.222551	0.025928	-0.001414	0.025387	0.229735	0.273625	-0.284472	-0.131180	-0.107331	0.054092	0.041467	0.095466	-0.328730	-0.279383	-0.414493	0.013976	0.011356	-0.359405	-0.278946	-0.132839	-0.256641	0.024081	-0.443625	-0.356703	-0.392857	-0.344050	-0.008893	0.089181	0.129852	0.216957	-0.586425	-0.631236	-0.364927	-0.184135	-0.024646	0.054665	0.027200	-0.692346	-0.483181	-0.111949	-0.147966	-0.034563	-0.706293	-0.217338	-0.428243	-0.184253	-0.029356	-0.345797	-0.507964	-0.425735	-0.204069	0.076300	-0.023653	0.135980	0.258257	0.096234	-0.634164	-0.499889	-0.170150	0.032464	0.092035	0.167978	-0.098222	-0.440016	-0.444288	-0.105672	-0.070267	0.126914	-0.470740	-0.497478	-0.383129	-0.191558	-0.065498	-0.524144	-0.363546	-0.352357	-0.295320	0.009227	0.191124	0.343246	0.280130	-0.170640	-0.365757	-0.214702	0.100543	0.091436	0.435478	-0.695849	-0.648447	-0.383019	-0.043952	0.338013	0.362620	-0.833432	-0.624726	-0.514973	-0.024184	0.479634	0.419182	-0.607406	-1.248128	-0.837504	-0.329723	0.343536
-0.248516	0.744275	0.765705	0.472922	0.303714	0.255420	0.225174	2.394014	1.376687	0.737829	0.413633	0.267251	0.240196	1.925785	0.946860	0.601514	1.332757	0.409355	0.194010	0.209779	1.231216	0.810004	0.287028	0.161325	1.132992	0.207880	0.025226	0.001644	0.038283	0.246751	0.284794	-0.282212	-0.125544	-0.103170	0.073059	0.063313	0.107974	-0.320611	-0.256813	-0.451297	0.046792	0.022452	-0.353351	-0.265795	-0.122220	-0.264909	0.037097	-0.430642	-0.350762	-0.382962	-0.340839	0.004714	0.100368	0.143006	0.229123	-0.592396	-0.642809	-0.342749	-0.186340	-0.016292	0.065587	0.037352	-0.674480	-0.496912	-0.093642	-0.143075	-0.025962	-0.716087	-0.251272	-0.406518	-0.174958	-0.021310	-0.374313	-0.488748	-0.407770	-0.195013	0.082906	-0.018116	0.139196	0.270514	0.082849	-0.610998	-0.492491	-0.171028	0.030149	0.091095	0.169680	-0.078189	-0.436595	-0.438889	-0.118977	-0.071991	0.120910	-0.453765	-0.503045	-0.386070	-0.193221	-0.068897	-0.526920	-0.364831	-0.355929	-0.298567	0.005104	0.187452	0.340694	0.290490	-0.144444	-0.356450	-0.197293	0.096824	0.089392	0.442155	-0.668644	-0.634161	-0.385023	-0.040873	0.329815	0.354857	-0.812204	-0.611578	-0.501942	-0.029048	0.459868	0.403591	-0.601497	-1.227346	-0.838019	-0.329211	0.354186
-0.263634	0.710969	0.736440	0.458297	0.308380	0.274059	0.239980	2.326109	1.333997	0.718669	0.404552	0.274121	0.255344	1.865051	0.895978	0.583958	1.271245	0.397075	0.193314	0.212461	1.188673	0.767529	0.283825	0.151678	1.101041	0.194477	0.025425	0.005498	0.052001	0.263025	0.295274	-0.279448	-0.120084	-0.099267	0.091169	0.085196	0.120665	-0.312691	-0.233884	-0.481117	0.078032	0.033858	-0.347177	-0.254348	-0.109503	-0.270511	0.050869	-0.419902	-0.345954	-0.369191	-0.334358	0.019275	0.111194	0.155643	0.239949	-0.592066	-0.645525	-0.319311	-0.186525	-0.007556	0.075844	0.046984	-0.652837	-0.507168	-0.076465	-0.137679	-0.017046	-0.725174	-0.285638	-0.384779	-0.164840	-0.014150	-0.401385	-0.470158	-0.386704	-0.184757	0.088443	-0.013842	0.141487	0.281794	0.063837	-0.583463	-0.480398	-0.171433	0.026671	0.089948	0.171297	-0.065354	-0.432912	-0.430751	-0.133207	-0.073901	0.114330	-0.437530	-0.508328	-0.389078	-0.195989	-0.073418	-0.527575	-0.369641	-0.361866	-0.303001	0.000543	0.183573	0.336426	0.300288	-0.122245	-0.351238	-0.179594	0.093249	0.086381	0.447693	-0.642112	-0.621490	-0.391261	-0.037802	0.320993	0.347812	-0.791120	-0.598208	-0.490169	-0.034736	0.439186	0.388873	-0.595442	-1.208309	-0.839049	-0.328130	0.363518
-0.279417	0.677359	0.706575	0.442890	0.312338	0.291656	0.254155	2.258991	1.289678	0.699669	0.395897	0.280837	0.269603	1.803585	0.845160	0.566487	1.209033	0.384179	0.191273	0.215350	1.148796	0.726545	0.281223	0.140463	1.068690	0.182133	0.026404	0.009958	0.066179	0.278106	0.304869	-0.276437	-0.114987	-0.095682	0.107947	0.106645	0.133313	-0.305223	-0.211149	-0.503169	0.107177	0.045411	-0.341084	-0.244907	-0.095017	-0.273170	0.065234	-0.411547	-0.342496	-0.351616	-0.324415	0.034614	0.121547	0.167572	0.249302	-0.585630	-0.639472	-0.294937	-0.184556	0.001603	0.085325	0.056034	-0.627738	-0.513811	-0.060522	-0.131690	-0.007852	-0.732691	-0.319603	-0.363225	-0.153919	-0.007851	-0.426157	-0.452291	-0.362721	-0.173290	0.092978	-0.010744	0.142958	0.291906	0.039519	-0.551832	-0.463367	-0.171044	0.022178	0.088770	0.172824	-0.060151	-0.428709	-0.419388	-0.147785	-0.075692	0.107416	-0.422458	-0.512749	-0.391442	-0.199456	-0.078716	-0.525993	-0.377376	-0.369526	-0.308150	-0.004132	0.179615	0.330508	0.309296	-0.103951	-0.349939	-0.161587	0.090065	0.082569	0.452008	-0.616609	-0.610487	-0.401362	-0.034652	0.311677	0.341471	-0.770540	-0.584800	-0.479752	-0.041163	0.417796	0.375094	-0.589303	-1.191291	-0.840584	-0.326716	0.371305
