0.217277	0.153625	0.760885	0.969838	0.913003	1.008310	0.930894	1.024980	0.510247	0.935210	1.042308	1.086106	1.134953	0.702721	0.978574	1.044217	0.246442	0.774743	1.159468	1.301156	0.798291	1.044739	1.416941	1.470104	0.266940	0.886063	0.838320	1.164065	1.259960	1.079648	0.918909	0.410736	0.353950	0.872764	0.948911	1.094926	0.724005	0.236175	0.827774	0.686202	0.753313	0.524790	0.107257	0.666544	0.135080	0.008257	0.003422	0.105345	0.241746	-0.141438	-0.032000	-0.005773	0.207104	0.624062	0.613496	0.336954	0.186404	-0.405763	-0.286842	-0.650141	-0.089790	-0.801940	-0.130474	-0.488157	-1.112752	-1.098689	-0.901083	-0.631469	-0.641533	-0.846525	-1.420163	-1.531113	-0.832769	-1.083342	-1.676920	-1.728449	-1.536888	-0.375773	0.123269	0.721490	-1.098504	-1.455531	-1.938357	-2.089032	-1.108823	-0.200966	0.444044	-1.203725	-2.023839	-2.215263	-2.111347	-0.845273	-0.092333	-1.324924	-1.869381	-1.746834	-1.196635	-0.704940	-0.626137	-0.853330	-1.203240	-1.176757	-0.082186	0.409131	0.713672	0.812767	-0.390668	0.102067	-0.089356	0.288083	0.537183	0.851233	-0.399971	-0.217466	-0.223363	0.324260	0.357180	0.745861	0.603724	-0.247607	-0.013007	0.088119	0.136388	0.578107	-0.441077	0.014643	-0.014268	0.258286	0.836209
0.209679	0.118586	0.701552	0.919119	0.872068	0.965424	0.902148	1.032684	0.450948	0.876336	0.994524	1.039494	1.100867	0.732963	0.956446	1.009393	0.267823	0.748592	1.108278	1.272395	0.844024	1.091303	1.392535	1.442366	0.276948	0.890716	0.825723	1.161089	1.248789	1.069764	0.897316	0.425577	0.362076	0.853255	0.976299	1.112747	0.719083	0.261138	0.827703	0.699419	0.774871	0.529459	0.114533	0.663157	0.125145	0.030330	0.046399	0.110712	0.228010	-0.125076	0.012865	0.016759	0.212318	0.619285	0.588674	0.314375	0.185981	-0.374213	-0.233959	-0.610810	-0.080288	-0.791364	-0.133569	-0.460559	-1.075813	-1.059899	-0.876593	-0.629343	-0.629453	-0.813719	-1.391228	-1.508551	-0.836500	-1.081029	-1.651919	-1.701966	-1.517782	-0.382148	0.108003	0.681578	-1.092712	-1.434218	-1.896071	-2.060012	-1.105501	-0.203568	0.415607	-1.194862	-1.972906	-2.149423	-2.054997	-0.832842	-0.086221	-1.318171	-1.838977	-1.707787	-1.168178	-0.687027	-0.647697	-0.843617	-1.194654	-1.139242	-0.069517	0.386155	0.680397	0.778487	-0.391733	0.081295	-0.084715	0.284565	0.508221	0.809337	-0.391350	-0.232097	-0.233205	0.310766	0.327527	0.704977	0.593971	-0.234660	-0.016310	0.072588	0.115498	0.538865	-0.434299	0.004927	-0.022610	0.265278	0.806886
0.201567	0.083966	0.638907	0.867338	0.831569	0.922421	0.872182	1.048622	0.398126	0.818623	0.947737	0.992102	1.064584	0.761842	0.935779	0.976953	0.291364	0.723252	1.054553	1.239841	0.886992	1.140267	1.367186	1.409478	0.299698	0.889514	0.809952	1.153420	1.233539	1.057500	0.874292	0.439789	0.369113	0.835493	1.001370	1.128647	0.713081	0.283079	0.824303	0.709873	0.796010	0.532254	0.120143	0.658104	0.115327	0.054414	0.088096	0.116305	0.213085	-0.110145	0.055678	0.038091	0.216260	0.613657	0.562873	0.289096	0.183531	-0.342125	-0.180223	-0.570425	-0.071279	-0.780879	-0.138284	-0.432047	-1.037906	-1.022645	-0.853060	-0.629123	-0.618776	-0.782715	-1.362311	-1.485718	-0.841994	-1.080165	-1.626498	-1.675061	-1.498412	-0.389613	0.093193	0.642100	-1.087443	-1.411912	-1.851194	-2.029646	-1.102772	-0.205469	0.387027	-1.185458	-1.917328	-2.079190	-1.995082	-0.819701	-0.079425	-1.309717	-1.804350	-1.665661	-1.138818	-0.668463	-0.670222	-0.832670	-1.183427	-1.095981	-0.055633	0.363537	0.647455	0.745048	-0.394031	0.062890	-0.077830	0.280785	0.479718	0.767579	-0.382432	-0.245676	-0.241075	0.296624	0.298126	0.663965	0.580943	-0.221386	-0.018451	0.056949	0.093946	0.498408	-0.424531	-0.003525	-0.030004	0.272229	0.776591
0.193057	0.050167	0.574053	0.815059	0.791759	0.879646	0.841210	1.072010	0.352420	0.762710	0.902169	0.944291	1.026341	0.787398	0.916148	0.946817	0.316042	0.698731	0.998870	1.203647	0.925031	1.189179	1.340922	1.371632	0.333729	0.881845	0.791059	1.140721	1.214110	1.042837	0.849981	0.452664	0.374683	0.820449	1.023110	1.142110	0.706001	0.301812	0.817811	0.717482	0.816320	0.533274	0.124008	0.651736	0.106021	0.080229	0.128041	0.122179	0.197412	-0.096455	0.096124	0.057980	0.218947	0.607145	0.536366	0.261937	0.179314	-0.309566	-0.126126	-0.529540	-0.062802	-0.770377	-0.144391	-0.402701	-0.999421	-0.987150	-0.830690	-0.630499	-0.609367	-0.753688	-1.333836	-1.462794	-0.848847	-1.080427	-1.600838	-1.647940	-1.478865	-0.397962	0.079069	0.603497	-1.082414	-1.388709	-1.804189	-1.997865	-1.100401	-0.206509	0.358760	-1.175230	-1.857492	-2.005103	-1.931994	-0.805769	-0.071932	-1.299257	-1.765486	-1.620564	-1.108620	-0.649261	-0.693033	-0.820387	-1.169270	-1.047358	-0.040687	0.341615	0.615188	0.712707	-0.397566	0.047240	-0.068690	0.276898	0.452030	0.726396	-0.373219	-0.257797	-0.246443	0.282273	0.269427	0.623262	0.564999	-0.208012	-0.019265	0.041558	0.072175	0.457323	-0.412003	-0.010634	-0.036207	0.278924	0.745611
0.184263	0.017575	0.508138	0.762835	0.752863	0.837421	0.809470	1.101819	0.314322	0.709212	0.858025	0.896403	0.986392	0.807790	0.897117	0.918841	0.340848	0.674973	0.941816	1.164021	0.956185	1.235565	1.313774	1.329089	0.377359	0.867266	0.769135	1.122762	1.190484	1.025796	0.824554	0.463546	0.378443	0.808939	1.040563	1.152649	0.697867	0.317220	0.808507	0.722196	0.835360	0.532679	0.126112	0.644427	0.097624	0.107442	0.165783	0.128370	0.181418	-0.083762	0.133974	0.076230	0.220455	0.599737	0.509450	0.233743	0.173625	-0.276608	-0.072155	-0.488677	-0.054842	-0.759697	-0.151629	-0.372615	-0.960756	-0.953557	-0.809632	-0.633138	-0.601053	-0.726761	-1.306183	-1.439927	-0.856635	-1.081481	-1.575079	-1.620777	-1.459187	-0.406939	0.065846	0.566176	-1.077342	-1.364713	-1.755558	-1.964596	-1.098129	-0.206548	0.331251	-1.163902	-1.793843	-1.927787	-1.866198	-0.790963	-0.063751	-1.286536	-1.722449	-1.572668	-1.077657	-0.629449	-0.715474	-0.806693	-1.151967	-0.993875	-0.024870	0.320702	0.583913	0.681672	-0.402303	0.034652	-0.057329	0.273045	0.425487	0.686198	-0.363732	-0.268090	-0.248855	0.268140	0.241845	0.583293	0.546500	-0.194766	-0.018639	0.026782	0.050633	0.416194	-0.397025	-0.016375	-0.041010	0.285131	0.714249
0.175296	-0.013453	0.442332	0.711224	0.715078	0.796037	0.777223	1.136820	0.284145	0.658678	0.815463	0.848760	0.945014	0.821372	0.878244	0.892806	0.364839	0.651873	0.883982	1.121225	0.978764	1.277004	1.285753	1.282183	0.428737	0.845534	0.744309	1.099425	1.162729	1.006444	0.798208	0.471842	0.380091	0.801567	1.052864	1.159838	0.688729	0.329261	0.796691	0.724024	0.852717	0.530684	0.126485	0.636555	0.090513	0.135668	0.200930	0.134912	0.165581	-0.071790	0.169068	0.092709	0.220916	0.591449	0.482435	0.205333	0.166797	-0.243325	-0.018777	-0.448320	-0.047326	-0.748652	-0.159743	-0.341903	-0.922298	-0.921937	-0.789957	-0.636664	-0.593644	-0.702005	-1.279669	-1.417199	-0.864914	-1.082942	-1.549344	-1.593714	-1.439397	-0.416270	0.053735	0.530509	-1.071945	-1.340024	-1.705773	-1.929775	-1.095675	-0.205472	0.304919	-1.151238	-1.726886	-1.847926	-1.798212	-0.775223	-0.054908	-1.271360	-1.675382	-1.522215	-1.046030	-0.609074	-0.736914	-0.791560	-1.131381	-0.936150	-0.008392	0.301085	0.553907	0.652119	-0.408179	0.025351	-0.043843	0.269353	0.400385	0.647364	-0.353982	-0.276235	-0.247908	0.254624	0.215762	0.544461	0.525798	-0.181886	-0.016536	0.012970	0.029744	0.375602	-0.379951	-0.020775	-0.044255	0.290630	0.682822
0.166263	-0.042585	0.377781	0.660743	0.678564	0.755749	0.744738	1.175589	0.262020	0.611596	0.774569	0.801646	0.902489	0.826728	0.859123	0.868455	0.387135	0.629268	0.825938	1.075557	0.991409	1.311211	1.256846	1.231310	0.485879	0.816599	0.716722	1.070706	1.130997	0.984883	0.771154	0.477026	0.379372	0.798700	1.059270	1.163316	0.678655	0.337939	0.782679	0.722973	0.867979	0.527543	0.125224	0.628489	0.085033	0.164485	0.233178	0.141825	0.150360	-0.060241	0.201332	0.107346	0.220519	0.582320	0.455639	0.177513	0.159168	-0.209807	0.033571	-0.408876	-0.040131	-0.737025	-0.168450	-0.310687	-0.884415	-0.892278	-0.771660	-0.640707	-0.586923	-0.679431	-1.254526	-1.394654	-0.873229	-1.084418	-1.523697	-1.566861	-1.419455	-0.425639	0.042930	0.496813	-1.065952	-1.314737	-1.655322	-1.893327	-1.092745	-0.203177	0.280140	-1.137036	-1.657172	-1.766259	-1.728621	-0.758477	-0.045465	-1.253602	-1.624513	-1.469505	-1.013875	-0.588198	-0.756784	-0.774988	-1.107464	-0.874895	0.008505	0.283008	0.525401	0.624166	-0.415097	0.019454	-0.028388	0.265931	0.376969	0.610229	-0.344027	-0.281948	-0.243288	0.242084	0.191509	0.507145	0.503253	-0.169605	-0.012988	0.000477	0.009897	0.336094	-0.361186	-0.023902	-0.045826	0.295195	0.651645
0.157260	-0.069517	0.315581	0.611884	0.643446	0.716773	0.712297	1.216582	0.247896	0.568380	0.735426	0.755311	0.859107	0.822740	0.839367	0.845476	0.406971	0.606948	0.768232	1.027356	0.993137	1.336104	1.227019	1.176916	0.546741	0.780606	0.686546	1.036722	1.095527	0.961259	0.743621	0.478672	0.376082	0.800449	1.059173	1.162802	0.667732	0.343314	0.766780	0.719084	0.880766	0.523549	0.122461	0.620572	0.081493	0.193433	0.262274	0.149113	0.136202	-0.048777	0.230767	0.120129	0.219498	0.572420	0.429385	0.151006	0.151087	-0.176140	0.084492	-0.370706	-0.033081	-0.724568	-0.177496	-0.279102	-0.847440	-0.864488	-0.754669	-0.644872	-0.580653	-0.658979	-1.230905	-1.372272	-0.881134	-1.085502	-1.498161	-1.540283	-1.399301	-0.434724	0.033598	0.465362	-1.059106	-1.288942	-1.604653	-1.855191	-1.089047	-0.199597	0.257253	-1.121130	-1.585295	-1.683559	-1.658036	-0.740682	-0.035491	-1.233202	-1.570148	-1.414887	-0.981332	-0.566912	-0.774556	-0.757003	-1.080245	-0.810897	0.025569	0.266678	0.498585	0.597890	-0.422929	0.016999	-0.011173	0.262868	0.355443	0.575080	-0.333899	-0.284995	-0.234774	0.230817	0.169359	0.471675	0.479202	-0.158138	-0.008096	-0.010381	-0.008566	0.298181	-0.341146	-0.025868	-0.045654	0.298631	0.621031
0.148392	-0.094013	0.256744	0.565084	0.609818	0.679284	0.680182	1.258147	0.241548	0.529362	0.698070	0.709965	0.815156	0.808626	0.818634	0.823538	0.423685	0.584661	0.711364	0.976992	0.983369	1.349877	1.196214	1.119491	0.609253	0.737898	0.653961	0.997705	1.056636	0.935754	0.715842	0.476455	0.370070	0.806636	1.052137	1.158102	0.656073	0.345502	0.749296	0.712415	0.890727	0.519021	0.118369	0.613105	0.080140	0.222051	0.288038	0.156763	0.123516	-0.037082	0.257428	0.131108	0.218123	0.561841	0.403983	0.126472	0.142903	-0.142421	0.133631	-0.334093	-0.025962	-0.711032	-0.186623	-0.247289	-0.811662	-0.838406	-0.738832	-0.648765	-0.574597	-0.640534	-1.208865	-1.349982	-0.888194	-1.085790	-1.472709	-1.514001	-1.378818	-0.443194	0.025892	0.436363	-1.051174	-1.262723	-1.554185	-1.815332	-1.084292	-0.194690	0.236536	-1.103399	-1.511871	-1.600626	-1.587102	-0.721802	-0.025078	-1.210172	-1.512676	-1.358759	-0.948561	-0.545317	-0.789768	-0.737678	-1.049837	-0.745008	0.042536	0.252250	0.473593	0.573324	-0.431500	0.017916	0.007559	0.260227	0.335953	0.542147	-0.323654	-0.285220	-0.222260	0.221058	0.149525	0.438340	0.453963	-0.147688	-0.002022	-0.019300	-0.025348	0.262319	-0.320279	-0.026808	-0.043725	0.300737	0.591280
0.139751	-0.115839	0.202178	0.520735	0.577734	0.643407	0.648671	1.298632	0.242575	0.494784	0.662494	0.665770	0.770916	0.783947	0.796652	0.802283	0.436755	0.562127	0.655779	0.924853	0.961957	1.351048	1.164337	1.059552	0.671389	0.689001	0.619157	0.953988	1.014708	0.908581	0.688051	0.470141	0.361253	0.816809	1.037898	1.149115	0.643799	0.344646	0.730502	0.703021	0.897555	0.514284	0.113153	0.606340	0.081159	0.249856	0.310378	0.164732	0.112684	-0.024837	0.281437	0.140377	0.216697	0.550698	0.379737	0.104476	0.134939	-0.108745	0.180674	-0.299245	-0.018536	-0.696163	-0.195554	-0.215387	-0.777330	-0.813802	-0.723935	-0.652010	-0.568507	-0.623923	-1.188390	-1.327666	-0.893980	-1.084888	-1.447270	-1.487994	-1.357881	-0.450711	0.019923	0.409961	-1.041947	-1.236161	-1.504293	-1.773720	-1.078204	-0.188449	0.218203	-1.083789	-1.437537	-1.518264	-1.516476	-0.701816	-0.014340	-1.184582	-1.452565	-1.301563	-0.915748	-0.523525	-0.802029	-0.717109	-1.016448	-0.678121	0.059130	0.239819	0.450513	0.550455	-0.440612	0.022064	0.027508	0.258044	0.318583	0.511603	-0.313350	-0.282520	-0.205744	0.212981	0.132141	0.407377	0.427844	-0.138422	0.005013	-0.026014	-0.040244	0.228897	-0.299029	-0.026890	-0.040070	0.301344	0.562671
