0.917538	0.651594	0.479973	0.286792	-0.000757	0.071562	-0.196554	0.868503	0.770256	0.564878	0.097717	-0.267698	-0.234728	0.897558	0.367003	0.130338	0.817136	0.068073	-0.233196	-0.131979	0.408506	0.282854	-0.154796	-0.150993	0.922416	0.059911	-0.129815	-0.181621	-0.243760	-0.353634	-0.477121	0.187271	0.215541	-0.114022	-0.304973	-0.405119	-0.343542	0.319093	0.187469	-0.227189	-0.343027	-0.334892	0.395392	0.269213	-0.019884	-0.353447	-0.353960	0.523933	0.496261	-0.254151	-0.435898	-0.406272	-0.431864	-0.412388	0.196747	0.115258	0.044981	-0.380602	-0.415313	-0.447864	-0.471913	0.016583	-0.030978	-0.389149	-0.423997	-0.460611	-0.512968	-0.413460	-0.452037	-0.738968	-0.560266	-0.225327	-0.491287	-0.673456	-0.423936	-0.131751	-0.170866	-0.062009	-0.072002	0.142688	-0.410028	-0.395207	-0.334406	-0.178106	-0.087980	-0.034070	-0.189490	-0.446245	-0.173280	-0.109776	-0.060117	0.225394	0.193051	-0.129210	-0.235499	-0.138153	0.002350	0.042730	-0.508017	-0.437275	-0.287710	-0.168404	0.044137	-0.126434	-0.148744	0.000083	-0.461678	-0.253162	-0.058076	-0.133334	-0.105992	-0.122651	0.513356	1.041718	0.679212	0.137786	0.078276	0.159156	0.766230	1.080468	0.980588	0.844202	0.514760	0.291952	0.831376	0.221846	0.323331	0.292579	0.141446
0.894074	0.626649	0.478341	0.300318	0.035787	0.038224	-0.205343	0.834040	0.775954	0.587823	0.121504	-0.223431	-0.186966	0.917675	0.371863	0.142129	0.804371	0.072250	-0.215715	-0.110542	0.373804	0.267890	-0.152588	-0.140669	0.886492	0.054215	-0.121405	-0.159255	-0.207266	-0.308462	-0.498093	0.169171	0.212691	-0.097602	-0.273200	-0.376799	-0.319666	0.292631	0.176230	-0.195692	-0.315473	-0.307940	0.366818	0.252825	-0.018759	-0.328979	-0.322545	0.483263	0.462079	-0.258371	-0.419729	-0.391407	-0.420382	-0.450936	0.126843	0.081152	0.052788	-0.360196	-0.397599	-0.470253	-0.519675	-0.059250	-0.033939	-0.371855	-0.400040	-0.492283	-0.579672	-0.394717	-0.432391	-0.826248	-0.635647	-0.290674	-0.546419	-0.757630	-0.481173	-0.152995	-0.191490	-0.082097	-0.093199	0.250543	-0.436029	-0.400274	-0.339146	-0.177972	-0.079254	-0.006044	-0.167743	-0.446764	-0.158721	-0.091709	-0.038483	0.269642	0.258817	-0.120984	-0.228980	-0.118927	0.027493	0.074324	-0.477872	-0.410858	-0.259432	-0.129651	0.091124	-0.085310	-0.109516	-0.025000	-0.456736	-0.222533	-0.028435	-0.084870	-0.064267	-0.087395	0.462526	1.015304	0.678146	0.160083	0.104252	0.189787	0.722106	1.046091	0.954953	0.839331	0.524727	0.305643	0.797719	0.182787	0.281375	0.266173	0.086775
0.867284	0.598416	0.474477	0.310941	0.071399	0.001587	-0.215303	0.801499	0.775595	0.604870	0.142786	-0.180548	-0.138735	0.935197	0.373078	0.151326	0.789795	0.076636	-0.197931	-0.088204	0.338471	0.252711	-0.148002	-0.129126	0.853235	0.050771	-0.110646	-0.134076	-0.169128	-0.261741	-0.518598	0.152015	0.209882	-0.078487	-0.238357	-0.345536	-0.292877	0.265301	0.164488	-0.161820	-0.285910	-0.279210	0.337699	0.236787	-0.017020	-0.302062	-0.289349	0.438934	0.424789	-0.261064	-0.400378	-0.373447	-0.405739	-0.488397	0.052770	0.045740	0.061921	-0.337331	-0.376630	-0.490442	-0.565350	-0.137444	-0.036264	-0.352110	-0.373217	-0.521724	-0.643247	-0.372969	-0.409365	-0.908298	-0.707882	-0.355851	-0.598304	-0.837666	-0.536477	-0.175075	-0.212856	-0.104090	-0.116416	0.353611	-0.460490	-0.404712	-0.343439	-0.178779	-0.071082	0.020933	-0.148035	-0.447371	-0.144930	-0.074529	-0.017479	0.313019	0.321474	-0.112254	-0.221754	-0.100091	0.051800	0.104656	-0.447137	-0.384253	-0.231050	-0.091673	0.137146	-0.045745	-0.071827	-0.052672	-0.450812	-0.191425	0.000810	-0.037312	-0.024444	-0.053116	0.412158	0.987077	0.679166	0.182193	0.130151	0.219478	0.676587	1.010077	0.927253	0.829879	0.532631	0.318013	0.764056	0.145115	0.239826	0.241077	0.028469
0.837602	0.567611	0.468799	0.318734	0.105401	-0.037514	-0.226242	0.771443	0.769450	0.616061	0.161591	-0.139439	-0.090620	0.949638	0.370851	0.158195	0.773809	0.081389	-0.179939	-0.065212	0.303345	0.237740	-0.141016	-0.116498	0.823181	0.049610	-0.097674	-0.106376	-0.129731	-0.213974	-0.538236	0.135950	0.206958	-0.056932	-0.200744	-0.311496	-0.263457	0.237358	0.152258	-0.125936	-0.254503	-0.248960	0.308133	0.221038	-0.014799	-0.272848	-0.254658	0.391318	0.384654	-0.261605	-0.377855	-0.352356	-0.387960	-0.524088	-0.023803	0.009258	0.072126	-0.312195	-0.352542	-0.507976	-0.608133	-0.216342	-0.037979	-0.330031	-0.343795	-0.548396	-0.702580	-0.348356	-0.383128	-0.983699	-0.775679	-0.419540	-0.646016	-0.912188	-0.588811	-0.197544	-0.234546	-0.127541	-0.141163	0.449752	-0.482913	-0.408556	-0.347329	-0.180689	-0.063903	0.045961	-0.130982	-0.448201	-0.132445	-0.058872	0.002098	0.353969	0.379383	-0.103227	-0.214022	-0.082106	0.074640	0.132951	-0.416187	-0.357835	-0.203081	-0.055225	0.181129	-0.008622	-0.036493	-0.082314	-0.444033	-0.160347	0.029104	0.008340	0.012648	-0.020552	0.362643	0.957276	0.681828	0.203605	0.155451	0.247657	0.630004	0.972593	0.897739	0.816100	0.538509	0.329010	0.730777	0.109309	0.199204	0.217457	-0.032153
0.805560	0.534949	0.461727	0.323782	0.137136	-0.078175	-0.237919	0.744311	0.757906	0.621560	0.177944	-0.100502	-0.043219	0.960578	0.365438	0.163029	0.756823	0.086606	-0.161883	-0.041844	0.269257	0.223360	-0.131679	-0.102973	0.796741	0.050653	-0.082715	-0.076532	-0.089499	-0.165675	-0.556589	0.121041	0.203742	-0.033264	-0.160749	-0.274909	-0.231737	0.209026	0.139520	-0.088469	-0.221459	-0.217457	0.278192	0.205451	-0.012249	-0.241532	-0.218795	0.340852	0.341991	-0.259402	-0.352219	-0.328158	-0.367097	-0.557301	-0.101149	-0.028023	0.083131	-0.285002	-0.325517	-0.522417	-0.647221	-0.294251	-0.039124	-0.305755	-0.312086	-0.571779	-0.756585	-0.321058	-0.353875	-1.051092	-0.837777	-0.480421	-0.688663	-0.979847	-0.637154	-0.219927	-0.256124	-0.151947	-0.166896	0.536959	-0.502803	-0.411818	-0.350846	-0.183811	-0.058101	0.068221	-0.117123	-0.449363	-0.121749	-0.045314	0.019513	0.391019	0.431008	-0.094088	-0.205975	-0.065397	0.095425	0.158491	-0.385397	-0.331955	-0.176027	-0.021022	0.222038	0.025226	-0.004257	-0.113253	-0.436549	-0.129813	0.055900	0.051117	0.046229	0.009591	0.314335	0.926167	0.685598	0.223802	0.179620	0.273756	0.582673	0.933794	0.866645	0.798284	0.542370	0.338541	0.698234	0.075708	0.159947	0.195416	-0.093719
0.771631	0.501164	0.453662	0.326179	0.165996	-0.119454	-0.250060	0.720442	0.741463	0.621648	0.191895	-0.064106	0.002870	0.967647	0.357117	0.166108	0.739247	0.092312	-0.143941	-0.018408	0.237020	0.209923	-0.120169	-0.088771	0.774233	0.053737	-0.066048	-0.044985	-0.048897	-0.117373	-0.573233	0.107306	0.200055	-0.007866	-0.118833	-0.236056	-0.198068	0.180532	0.126269	-0.049898	-0.187003	-0.184976	0.247975	0.189895	-0.009518	-0.208348	-0.182085	0.287988	0.297184	-0.253900	-0.323581	-0.300918	-0.343235	-0.587348	-0.177522	-0.065771	0.094664	-0.255985	-0.295781	-0.533334	-0.681838	-0.369484	-0.039742	-0.279447	-0.278417	-0.591365	-0.804219	-0.291283	-0.321854	-1.109210	-0.892963	-0.537199	-0.725408	-1.039365	-0.680532	-0.241726	-0.277130	-0.176767	-0.193028	0.613419	-0.519666	-0.414491	-0.353994	-0.188194	-0.054000	0.086992	-0.106882	-0.450905	-0.113243	-0.034339	0.034122	0.422845	0.474989	-0.084998	-0.197778	-0.050330	0.113631	0.180641	-0.355104	-0.306929	-0.150347	0.010277	0.258926	0.055056	0.024213	-0.144769	-0.428523	-0.100313	0.080681	0.090122	0.075604	0.036673	0.267495	0.893954	0.689876	0.242260	0.202132	0.297246	0.534847	0.893826	0.834188	0.776757	0.544199	0.346503	0.666674	0.044541	0.122365	0.174976	-0.154826
0.736331	0.466973	0.444989	0.326030	0.191415	-0.160395	-0.262372	0.700041	0.720716	0.616698	0.203496	-0.030592	0.047055	0.970595	0.346204	0.167717	0.721484	0.098492	-0.126341	0.004745	0.207399	0.197657	-0.106746	-0.074161	0.755819	0.058610	-0.048023	-0.012243	-0.008423	-0.069593	-0.587753	0.094716	0.195680	0.018810	-0.075529	-0.195280	-0.162857	0.152055	0.112494	-0.010769	-0.151412	-0.151819	0.217525	0.174215	-0.006773	-0.173571	-0.144869	0.233226	0.250645	-0.244627	-0.292117	-0.270769	-0.316507	-0.613558	-0.251211	-0.103638	0.106439	-0.225400	-0.263600	-0.540353	-0.711270	-0.440414	-0.039888	-0.251297	-0.243138	-0.606705	-0.844547	-0.259302	-0.287344	-1.156927	-0.940126	-0.588647	-0.755497	-1.089574	-0.718046	-0.262438	-0.297112	-0.201434	-0.218949	0.677548	-0.533058	-0.416552	-0.356764	-0.193827	-0.051853	0.101667	-0.100570	-0.452850	-0.107243	-0.026344	0.045375	0.448285	0.510158	-0.076088	-0.189576	-0.037215	0.128806	0.198855	-0.325630	-0.283029	-0.126459	0.038096	0.290935	0.080233	0.048353	-0.176124	-0.420134	-0.072315	0.102971	0.124546	0.100173	0.060121	0.222320	0.860821	0.693992	0.258480	0.222464	0.317630	0.486753	0.852777	0.800539	0.751871	0.543953	0.352762	0.636273	0.015923	0.086698	0.156103	-0.214092
0.700110	0.433029	0.436064	0.323456	0.212927	-0.200044	-0.274547	0.683207	0.696350	0.607191	0.212811	-0.000296	0.088775	0.969260	0.333034	0.168128	0.703925	0.105059	-0.109344	0.027273	0.181101	0.186795	-0.091755	-0.059429	0.741568	0.064936	-0.029035	0.021129	0.031410	-0.022863	-0.599746	0.083223	0.190421	0.046277	-0.031423	-0.152969	-0.126524	0.123781	0.098193	0.028351	-0.114980	-0.118284	0.186902	0.158250	-0.004171	-0.137514	-0.107498	0.177115	0.202847	-0.231181	-0.258058	-0.237902	-0.287080	-0.635319	-0.320571	-0.141239	0.118181	-0.193521	-0.229282	-0.543136	-0.734875	-0.505506	-0.039610	-0.221526	-0.206623	-0.617394	-0.876740	-0.225397	-0.250670	-1.193287	-0.978286	-0.633633	-0.778283	-1.129453	-0.748897	-0.281557	-0.315612	-0.225366	-0.244032	0.728047	-0.542558	-0.417948	-0.359098	-0.200629	-0.051826	0.111793	-0.098359	-0.455168	-0.103956	-0.021602	0.052856	0.466400	0.535595	-0.067452	-0.181476	-0.026283	0.140596	0.212709	-0.297248	-0.260473	-0.104711	0.061956	0.317348	0.100251	0.067709	-0.206570	-0.411552	-0.046229	0.122348	0.153702	0.119464	0.079472	0.178933	0.826907	0.697275	0.271998	0.240147	0.334483	0.438569	0.810730	0.765893	0.724004	0.541564	0.357173	0.607152	-0.010171	0.053106	0.138672	-0.270176
0.663429	0.399940	0.427204	0.318580	0.230145	-0.237483	-0.286272	0.669932	0.669119	0.593674	0.219923	0.026527	0.127505	0.963583	0.317985	0.167578	0.686951	0.111870	-0.093227	0.048816	0.158752	0.177436	-0.075617	-0.044897	0.731398	0.072325	-0.009520	0.054535	0.070076	0.022319	-0.608844	0.072729	0.184081	0.074000	0.012845	-0.109560	-0.089507	0.095867	0.083364	0.066857	-0.078033	-0.084681	0.156163	0.141831	-0.001867	-0.100523	-0.070328	0.120204	0.154297	-0.213263	-0.221693	-0.202572	-0.255176	-0.652078	-0.384069	-0.178163	0.129631	-0.160650	-0.193177	-0.541421	-0.752109	-0.563363	-0.038967	-0.190384	-0.169254	-0.623114	-0.900121	-0.189914	-0.212185	-1.217547	-1.006611	-0.671156	-0.793247	-1.158165	-0.772409	-0.298602	-0.332200	-0.247982	-0.267654	0.763943	-0.547815	-0.418609	-0.360940	-0.208457	-0.053993	0.117067	-0.100290	-0.457780	-0.103485	-0.020274	0.056284	0.476492	0.550649	-0.059148	-0.173559	-0.017684	0.148749	0.221905	-0.270185	-0.239416	-0.085381	0.081481	0.337598	0.114745	0.081972	-0.235374	-0.402943	-0.022413	0.138474	0.177041	0.133132	0.094369	0.137402	0.792340	0.699053	0.282409	0.254748	0.347455	0.390459	0.767758	0.730397	0.693569	0.536950	0.359586	0.579328	-0.033820	0.021638	0.122535	-0.321822
0.626711	0.368320	0.418692	0.311544	0.242793	-0.271857	-0.297245	0.660125	0.639826	0.576775	0.224911	0.049637	0.162773	0.953623	0.301413	0.166293	0.670888	0.118748	-0.078286	0.069011	0.140888	0.169658	-0.058830	-0.030885	0.725112	0.080330	0.010054	0.087361	0.107050	0.065467	-0.614736	0.063097	0.176489	0.101428	0.056605	-0.065531	-0.052270	0.068438	0.068022	0.104144	-0.040926	-0.051328	0.125339	0.124805	-0.000010	-0.062978	-0.033727	0.063061	0.105514	-0.190710	-0.183376	-0.165101	-0.221066	-0.663392	-0.440346	-0.213991	0.140527	-0.127097	-0.155676	-0.535028	-0.762553	-0.612775	-0.038019	-0.158146	-0.131431	-0.623640	-0.914191	-0.153223	-0.172285	-1.229203	-1.024482	-0.700385	-0.800026	-1.175093	-0.788061	-0.313122	-0.346476	-0.268732	-0.289224	0.784605	-0.548552	-0.418450	-0.362205	-0.217110	-0.058343	0.117346	-0.106268	-0.460579	-0.105823	-0.022397	0.055520	0.478114	0.554958	-0.051206	-0.165875	-0.011499	0.153122	0.226275	-0.244624	-0.219959	-0.068671	0.096427	0.351282	0.123503	0.090957	-0.261842	-0.394447	-0.001155	0.151081	0.194164	0.140983	0.104578	0.097764	0.757263	0.698682	0.289379	0.265918	0.356279	0.342545	0.723937	0.694200	0.660972	0.530009	0.359848	0.552777	-0.055241	-0.007756	0.107476	-0.367901
