0.993778	1.351671	1.245434	0.850747	0.673025	0.557342	0.548165	2.284190	1.684421	1.253701	0.902145	0.598442	0.516905	2.024729	1.324411	1.130065	1.614688	1.108887	0.661621	0.617964	1.834598	1.139300	1.092919	0.606327	1.409416	0.937083	0.667240	0.473064	0.423347	0.338087	0.279007	0.743654	0.761374	0.515652	0.370946	0.388401	0.156102	0.495246	0.238309	0.560865	0.197574	0.040829	0.378124	0.511110	-0.045286	-0.205987	-0.120686	0.451932	0.242046	-0.472762	-0.304096	-0.319628	-0.126993	-0.022101	0.215342	-0.126847	-0.283328	-0.664562	-0.647209	-0.532001	-0.313610	-0.560117	-0.514357	-0.838492	-1.107533	-0.988376	-0.888901	-0.867611	-1.126626	-1.605769	-1.471428	-1.086632	-1.160738	-1.606154	-2.110377	-1.571481	-0.991266	-0.554230	-0.162534	0.223326	-1.264363	-1.852661	-2.351184	-1.596756	-0.880850	-0.308891	-0.032703	-1.362496	-1.754324	-2.380098	-1.521153	-0.590576	-0.208643	-1.179584	-1.588493	-1.876525	-0.995119	-0.456109	-0.716047	-0.920724	-0.919144	-0.399264	-0.107969	0.091218	0.327788	0.461666	-0.018931	-0.237105	-0.232345	0.346491	0.452173	0.512595	0.221232	0.375310	0.225481	0.550470	0.641508	0.635000	0.449389	0.508116	0.665603	0.736891	0.871905	0.825187	0.623637	0.346418	0.588222	0.640006	0.419979
0.992218	1.345016	1.233852	0.827527	0.652740	0.541771	0.530075	2.260587	1.664288	1.242308	0.899687	0.590942	0.509901	2.030399	1.313874	1.138583	1.621745	1.100909	0.667065	0.617010	1.829229	1.136977	1.070735	0.619358	1.408876	0.941400	0.678842	0.484347	0.422556	0.324654	0.262170	0.748803	0.759874	0.522835	0.377568	0.380738	0.140188	0.501974	0.239268	0.528103	0.191338	0.032418	0.391778	0.510345	-0.049558	-0.213313	-0.136051	0.459307	0.241482	-0.446498	-0.294904	-0.329807	-0.136670	-0.037188	0.192860	-0.159212	-0.250783	-0.629650	-0.641723	-0.533933	-0.323432	-0.573325	-0.505911	-0.795145	-1.071265	-0.974226	-0.893268	-0.891767	-1.077347	-1.567093	-1.465910	-1.089653	-1.172050	-1.592038	-2.103700	-1.571883	-1.000264	-0.569001	-0.181904	0.204237	-1.228393	-1.848914	-2.335551	-1.597155	-0.883429	-0.324578	-0.056496	-1.350662	-1.711011	-2.356112	-1.516370	-0.600468	-0.227716	-1.179113	-1.548240	-1.834079	-0.999007	-0.465194	-0.694209	-0.889677	-0.906294	-0.399432	-0.125255	0.063454	0.311008	0.443679	0.017233	-0.216847	-0.254022	0.309884	0.407084	0.492503	0.243593	0.385129	0.255368	0.533572	0.624706	0.630053	0.479099	0.529244	0.667539	0.734429	0.849910	0.796708	0.627608	0.377930	0.618775	0.645941	0.399395
0.988994	1.337729	1.220119	0.802496	0.630670	0.525666	0.511431	2.236793	1.643011	1.229038	0.897450	0.583503	0.503024	2.032896	1.303188	1.146811	1.630361	1.093735	0.673441	0.616569	1.818111	1.136418	1.044545	0.634260	1.409058	0.945482	0.689288	0.495416	0.421929	0.310990	0.245430	0.753607	0.757717	0.530172	0.383911	0.373028	0.124517	0.506942	0.239176	0.494508	0.185623	0.024410	0.404568	0.507050	-0.052955	-0.219025	-0.149811	0.465492	0.240414	-0.419544	-0.283726	-0.338218	-0.145979	-0.051440	0.169736	-0.189415	-0.218410	-0.594264	-0.634544	-0.534749	-0.332443	-0.586232	-0.497554	-0.749992	-1.031861	-0.958402	-0.896106	-0.915946	-1.023922	-1.525703	-1.458300	-1.091488	-1.181489	-1.573972	-2.093364	-1.570214	-1.008309	-0.584213	-0.201411	0.184123	-1.190860	-1.841806	-2.316742	-1.595696	-0.885930	-0.340724	-0.080737	-1.334847	-1.667225	-2.329298	-1.510408	-0.610851	-0.247584	-1.173686	-1.506607	-1.788884	-1.002864	-0.475225	-0.671685	-0.858525	-0.892806	-0.401304	-0.144298	0.034026	0.293188	0.424560	0.050531	-0.197827	-0.275437	0.272042	0.360615	0.471622	0.264321	0.393223	0.285224	0.513231	0.605238	0.623653	0.508224	0.549204	0.667677	0.729832	0.825164	0.768187	0.629017	0.405855	0.647775	0.651160	0.378404
0.984265	1.329680	1.204183	0.775861	0.606949	0.508951	0.492238	2.212691	1.620681	1.213995	0.895217	0.575955	0.496107	2.031924	1.292378	1.154277	1.640377	1.087484	0.680313	0.616395	1.801375	1.137321	1.014607	0.650233	1.409691	0.949052	0.698247	0.505824	0.421266	0.297190	0.228890	0.758141	0.754902	0.537485	0.389664	0.365269	0.109261	0.510195	0.238229	0.461400	0.180598	0.017045	0.416581	0.501608	-0.055282	-0.223059	-0.161421	0.470752	0.239309	-0.391920	-0.270648	-0.344569	-0.154755	-0.064682	0.146171	-0.216193	-0.186149	-0.558719	-0.625634	-0.534381	-0.340345	-0.598683	-0.489261	-0.703417	-0.989960	-0.941101	-0.897307	-0.939148	-0.967329	-1.482582	-1.448804	-1.092147	-1.188043	-1.552745	-2.079720	-1.566600	-1.015277	-0.599606	-0.220853	0.163123	-1.152170	-1.831486	-2.295127	-1.592469	-0.888360	-0.357126	-0.105124	-1.315485	-1.623604	-2.300192	-1.503302	-0.621504	-0.267894	-1.163375	-1.464111	-1.741702	-1.006473	-0.485940	-0.648756	-0.827636	-0.878682	-0.404710	-0.164733	0.003401	0.274411	0.404299	0.080561	-0.180191	-0.296142	0.233560	0.313483	0.449983	0.283262	0.399642	0.314610	0.489811	0.583249	0.615549	0.536377	0.567901	0.666177	0.723177	0.797993	0.739923	0.628201	0.430226	0.674908	0.655627	0.357091
0.978179	1.320717	1.186007	0.747826	0.581718	0.491552	0.472496	2.188163	1.597377	1.197279	0.892739	0.568089	0.488930	2.027279	1.281469	1.160493	1.651570	1.082186	0.687198	0.616176	1.779296	1.139311	0.981281	0.666408	1.410479	0.951843	0.705403	0.515124	0.420342	0.283301	0.212636	0.762469	0.751422	0.544568	0.394485	0.357422	0.094557	0.511808	0.236626	0.430029	0.176377	0.010482	0.427929	0.494447	-0.056373	-0.225383	-0.170468	0.475361	0.238634	-0.363640	-0.255805	-0.348600	-0.162861	-0.076772	0.122398	-0.238402	-0.153970	-0.523322	-0.615001	-0.532777	-0.346891	-0.610510	-0.480982	-0.655814	-0.946233	-0.922525	-0.896788	-0.960306	-0.908590	-1.438701	-1.437625	-1.091634	-1.190683	-1.529155	-2.063110	-1.561140	-1.021046	-0.614949	-0.240044	0.141355	-1.112729	-1.818068	-2.271047	-1.587541	-0.890684	-0.373565	-0.129373	-1.293080	-1.580683	-2.269276	-1.495059	-0.632168	-0.288264	-1.148373	-1.421215	-1.693251	-1.009582	-0.497042	-0.625698	-0.797333	-0.863920	-0.409406	-0.186174	-0.027950	0.254788	0.382887	0.107026	-0.164047	-0.315707	0.195011	0.266388	0.427592	0.300274	0.404430	0.343083	0.463734	0.558894	0.605508	0.563167	0.585225	0.663195	0.714543	0.768718	0.712186	0.625520	0.451126	0.699887	0.659330	0.335523
0.970890	1.310662	1.165579	0.718602	0.555124	0.473389	0.452174	2.163091	1.573134	1.178999	0.889737	0.559699	0.481253	2.018842	1.270487	1.164961	1.663657	1.077794	0.693593	0.615568	1.752269	1.142002	0.944993	0.681887	1.411136	0.953594	0.710484	0.522870	0.418895	0.269362	0.196719	0.766663	0.747290	0.551229	0.398043	0.349395	0.080523	0.511897	0.234597	0.401528	0.173029	0.004875	0.438750	0.486052	-0.056138	-0.225977	-0.176598	0.479605	0.238839	-0.334728	-0.239330	-0.350102	-0.170167	-0.087603	0.098619	-0.255025	-0.121848	-0.488350	-0.602648	-0.529906	-0.351852	-0.621539	-0.472596	-0.607574	-0.901351	-0.902870	-0.894472	-0.978300	-0.848710	-1.394998	-1.424935	-1.089940	-1.188396	-1.503950	-2.043853	-1.553902	-1.025450	-0.629922	-0.258781	0.118964	-1.072917	-1.801652	-2.244778	-1.580928	-0.892800	-0.389815	-0.153201	-1.268177	-1.538878	-2.236953	-1.485648	-0.642570	-0.308312	-1.128951	-1.378298	-1.644195	-1.011917	-0.508200	-0.602761	-0.767877	-0.848490	-0.415099	-0.208212	-0.059544	0.234408	0.360319	0.129690	-0.149459	-0.333736	0.156937	0.220024	0.404480	0.315231	0.407669	0.370196	0.435464	0.532379	0.593305	0.588212	0.601075	0.658891	0.704047	0.737695	0.685228	0.621347	0.468701	0.722516	0.662287	0.313763
0.962525	1.299329	1.142904	0.688397	0.527317	0.454380	0.431242	2.137335	1.547971	1.159260	0.885911	0.550544	0.472834	2.006578	1.259463	1.167197	1.676270	1.074170	0.698974	0.614199	1.720791	1.144966	0.906231	0.695763	1.411340	0.954061	0.713273	0.528640	0.416653	0.255370	0.181176	0.770766	0.742500	0.557268	0.400022	0.341110	0.067240	0.510602	0.232341	0.376885	0.170559	0.000288	0.449188	0.476900	-0.054592	-0.224867	-0.179584	0.483757	0.240334	-0.305197	-0.221418	-0.348943	-0.176583	-0.097121	0.075052	-0.265213	-0.089802	-0.454055	-0.588628	-0.525756	-0.355047	-0.631592	-0.463945	-0.559079	-0.855996	-0.882343	-0.890316	-0.992021	-0.788695	-1.352348	-1.410910	-1.087048	-1.180276	-1.477829	-2.022246	-1.544944	-1.028350	-0.644275	-0.276890	0.096076	-1.033114	-1.782316	-2.216560	-1.572625	-0.894615	-0.405649	-0.176356	-1.241349	-1.498493	-2.203559	-1.475003	-0.652409	-0.327651	-1.105465	-1.335667	-1.595138	-1.013162	-0.519088	-0.580188	-0.739467	-0.832344	-0.421458	-0.230438	-0.090916	0.213376	0.336598	0.148422	-0.136465	-0.349870	0.119853	0.175046	0.380601	0.328022	0.409423	0.395519	0.405495	0.503921	0.578755	0.611135	0.615333	0.653402	0.691808	0.705307	0.659240	0.616052	0.483140	0.742581	0.664526	0.291863
0.953202	1.286519	1.118021	0.657428	0.498442	0.434443	0.409639	2.110743	1.521891	1.138161	0.880959	0.540389	0.463418	1.990538	1.248417	1.166734	1.688978	1.071109	0.702834	0.611672	1.685461	1.147781	0.865555	0.707175	1.410784	0.953028	0.713536	0.532043	0.413325	0.241295	0.166018	0.774805	0.737064	0.562494	0.400124	0.332411	0.054760	0.508081	0.230076	0.356916	0.168940	-0.003242	0.459410	0.467479	-0.051766	-0.222087	-0.179296	0.488066	0.243482	-0.275081	-0.202266	-0.345050	-0.182038	-0.105287	0.051862	-0.268315	-0.057876	-0.420668	-0.573012	-0.520355	-0.356340	-0.640492	-0.454832	-0.510702	-0.810831	-0.861140	-0.884296	-1.000413	-0.729489	-1.311543	-1.395687	-1.082940	-1.165516	-1.451413	-1.998557	-1.534301	-1.029568	-0.657704	-0.294189	0.072842	-0.993669	-1.760114	-2.186589	-1.562592	-0.896009	-0.420831	-0.198604	-1.213190	-1.459717	-2.169347	-1.463042	-0.661388	-0.345905	-1.078354	-1.293549	-1.546606	-1.013011	-0.529381	-0.558188	-0.712248	-0.815428	-0.428118	-0.252445	-0.121618	0.191795	0.311749	0.163137	-0.125033	-0.363808	0.084210	0.132079	0.355939	0.338562	0.409748	0.418630	0.374342	0.473761	0.561703	0.631575	0.627870	0.646859	0.677951	0.671933	0.634403	0.609998	0.494666	0.759966	0.666078	0.269867
0.943022	1.272038	1.091003	0.625895	0.468678	0.413525	0.387360	2.083172	1.494858	1.115802	0.874581	0.529011	0.452762	1.970864	1.237376	1.163161	1.701304	1.068329	0.704684	0.607595	1.646939	1.150026	0.823559	0.715280	1.409180	0.950314	0.711178	0.532740	0.408645	0.227108	0.151242	0.778791	0.730982	0.566727	0.398091	0.323183	0.043112	0.504522	0.227980	0.342224	0.168084	-0.005747	0.469575	0.458278	-0.047825	-0.217683	-0.175737	0.492762	0.248591	-0.244436	-0.182094	-0.338417	-0.186475	-0.112106	0.029262	-0.263878	-0.026148	-0.388382	-0.555900	-0.513731	-0.355651	-0.648069	-0.445038	-0.462800	-0.766480	-0.839453	-0.876417	-1.002507	-0.671976	-1.273279	-1.379412	-1.077590	-1.143478	-1.425215	-1.973022	-1.521990	-1.028958	-0.669917	-0.310507	0.049406	-0.954938	-1.735075	-2.155016	-1.550764	-0.896783	-0.435140	-0.219737	-1.184277	-1.422618	-2.134493	-1.449665	-0.669209	-0.362725	-1.048097	-1.252088	-1.499046	-1.011152	-0.538755	-0.536938	-0.686285	-0.797675	-0.434693	-0.273840	-0.151224	0.169753	0.285797	0.173865	-0.115105	-0.375298	0.050393	0.091662	0.330468	0.346785	0.408727	0.439150	0.342534	0.442166	0.542042	0.649207	0.638572	0.639355	0.662630	0.637958	0.610830	0.603512	0.503527	0.774554	0.666976	0.247824
0.932071	1.255715	1.061961	0.594019	0.438181	0.391586	0.364347	2.054521	1.466846	1.092271	0.866495	0.516192	0.440630	1.947765	1.226354	1.156124	1.712705	1.065492	0.704084	0.601583	1.605960	1.151284	0.780865	0.719378	1.406240	0.945780	0.706069	0.530439	0.402340	0.212756	0.136821	0.782701	0.724257	0.569805	0.393707	0.313262	0.032295	0.500104	0.226232	0.333197	0.167856	-0.007311	0.479841	0.449735	-0.042923	-0.211718	-0.169027	0.498024	0.255887	-0.213317	-0.161143	-0.329108	-0.189886	-0.117630	0.007404	-0.251668	0.005285	-0.357370	-0.537428	-0.505957	-0.352941	-0.654159	-0.434319	-0.415704	-0.723519	-0.817475	-0.866716	-0.997472	-0.616944	-1.238123	-1.362187	-1.070966	-1.113722	-1.399644	-1.945863	-1.508018	-1.026368	-0.680669	-0.325704	0.025917	-0.917254	-1.707224	-2.121959	-1.537066	-0.896773	-0.448360	-0.239578	-1.155172	-1.387177	-2.099108	-1.434757	-0.675580	-0.377798	-1.015218	-1.211367	-1.452816	-1.007293	-0.546901	-0.516581	-0.661585	-0.779021	-0.440795	-0.294255	-0.179355	0.147367	0.258807	0.180697	-0.106585	-0.384141	0.018730	0.054269	0.304165	0.352658	0.406421	0.456735	0.310590	0.409411	0.519744	0.663732	0.647322	0.630983	0.645982	0.603761	0.588601	0.596890	0.509982	0.786309	0.667276	0.225780
