0.051872	0.097563	0.221912	0.228044	0.427200	0.484463	0.641705	0.282304	0.512474	0.502449	0.665689	0.438891	0.608120	0.571268	0.634678	0.605622	0.908081	0.557967	0.584079	0.560254	0.599268	0.658936	0.405064	0.525859	0.755992	0.293204	0.479189	0.527646	0.552950	0.630713	0.644701	0.607351	0.232868	0.352917	0.431155	0.522447	0.615494	0.069503	0.100598	0.239064	0.351176	0.418275	0.028940	-0.055378	0.173798	0.341011	0.428427	-0.304585	-0.089329	-0.108922	0.112646	0.077069	0.325469	0.597600	0.654486	-0.132000	-0.343774	-0.383156	-0.284124	-0.082071	0.182109	-0.071339	-0.718019	-0.492490	-0.762676	-0.580722	-0.329892	-0.790118	-0.850373	-1.027781	-0.831129	-0.551922	-0.874561	-0.872801	-0.975305	-0.853420	-0.573538	0.191291	0.425385	0.519482	-0.907937	-0.914180	-1.032938	-0.890404	-0.294896	0.157761	0.400199	-0.835442	-0.902535	-0.832922	-0.741729	-0.232939	0.193304	-0.779994	-0.752986	-0.686335	-0.419241	-0.103808	-0.765210	-0.770543	-0.438818	-0.113612	0.141919	0.331450	0.397958	0.569055	-0.694517	-0.294582	0.065700	0.269986	0.276719	0.422327	-0.451362	-0.318599	-0.242822	0.117152	0.149915	0.175234	-0.243731	-0.251442	-0.225511	-0.116564	0.139361	0.255948	-0.213949	-0.204438	-0.004584	0.250790	0.646590
0.044520	0.084214	0.209444	0.217835	0.416889	0.471184	0.631654	0.267566	0.504732	0.489682	0.647000	0.420144	0.585638	0.553584	0.621454	0.592009	0.906678	0.537872	0.557780	0.532790	0.621985	0.633218	0.403409	0.493663	0.778476	0.306635	0.462869	0.497220	0.528071	0.609078	0.633134	0.606394	0.242281	0.348865	0.411352	0.505751	0.610480	0.073598	0.115808	0.239534	0.335924	0.419008	0.034540	-0.042558	0.188348	0.349885	0.433027	-0.292284	-0.084057	-0.081116	0.134240	0.085915	0.323534	0.594675	0.651865	-0.131948	-0.322800	-0.361924	-0.263713	-0.066604	0.176340	-0.071576	-0.708725	-0.478449	-0.745389	-0.562434	-0.322182	-0.775750	-0.837902	-1.021729	-0.836637	-0.553776	-0.872719	-0.873941	-0.979847	-0.854614	-0.570152	0.195910	0.430908	0.516210	-0.911740	-0.924079	-1.036975	-0.886247	-0.284212	0.168431	0.400819	-0.842375	-0.913945	-0.824704	-0.728384	-0.218038	0.201080	-0.777562	-0.755516	-0.673082	-0.404054	-0.090017	-0.745956	-0.764041	-0.418581	-0.087437	0.152698	0.328683	0.394974	0.564582	-0.666400	-0.287331	0.066791	0.270694	0.272946	0.417025	-0.443957	-0.322352	-0.244971	0.113588	0.139267	0.165542	-0.235034	-0.256406	-0.233524	-0.121262	0.130235	0.243716	-0.213475	-0.196160	0.002613	0.260506	0.641551
0.037503	0.069973	0.197732	0.208524	0.406606	0.458132	0.621466	0.254074	0.495641	0.475548	0.628107	0.401423	0.563129	0.539917	0.607997	0.577585	0.904498	0.517696	0.530788	0.505072	0.644611	0.609634	0.399298	0.460765	0.800534	0.321848	0.445395	0.466701	0.503847	0.587659	0.621301	0.604734	0.251209	0.342113	0.393157	0.490728	0.605105	0.078442	0.131467	0.240568	0.322239	0.420057	0.040359	-0.030092	0.201476	0.357623	0.439369	-0.279626	-0.078777	-0.052015	0.157396	0.096121	0.322210	0.591011	0.648734	-0.132860	-0.301204	-0.339505	-0.242315	-0.051103	0.170865	-0.073436	-0.698736	-0.463484	-0.726908	-0.544138	-0.315413	-0.759528	-0.824129	-1.015133	-0.842224	-0.557155	-0.869845	-0.874210	-0.984449	-0.856199	-0.568597	0.199295	0.435161	0.513167	-0.914391	-0.933521	-1.042167	-0.884328	-0.276637	0.177906	0.401383	-0.848673	-0.925753	-0.818568	-0.717638	-0.204660	0.208332	-0.774844	-0.758519	-0.660610	-0.389540	-0.076962	-0.727625	-0.756707	-0.398432	-0.062130	0.163649	0.325866	0.392084	0.560317	-0.638004	-0.280788	0.068298	0.271467	0.269586	0.412186	-0.435480	-0.324944	-0.246398	0.110371	0.129150	0.156978	-0.226116	-0.260650	-0.241301	-0.124294	0.121343	0.232066	-0.213354	-0.187875	0.009492	0.269594	0.636256
0.030679	0.054776	0.186593	0.199958	0.396223	0.445261	0.611176	0.241446	0.484760	0.459907	0.608809	0.382694	0.540664	0.529902	0.593990	0.562055	0.900805	0.497337	0.503194	0.477209	0.665920	0.588358	0.392382	0.427326	0.820735	0.337756	0.426591	0.436257	0.480377	0.566643	0.609276	0.601796	0.258994	0.332522	0.376680	0.477512	0.599520	0.083566	0.147086	0.242116	0.310365	0.421592	0.045936	-0.018479	0.213057	0.364058	0.447506	-0.267141	-0.073795	-0.021718	0.182269	0.107891	0.321765	0.586760	0.645144	-0.134641	-0.279194	-0.315821	-0.219761	-0.035252	0.166078	-0.076460	-0.688015	-0.447523	-0.706918	-0.525498	-0.309125	-0.741369	-0.808791	-1.007550	-0.847281	-0.561536	-0.865635	-0.873232	-0.988628	-0.857670	-0.568421	0.201618	0.438186	0.510299	-0.915482	-0.941999	-1.047975	-0.884043	-0.271854	0.186257	0.401860	-0.853892	-0.937447	-0.814111	-0.709113	-0.192635	0.215139	-0.771567	-0.761687	-0.648594	-0.375425	-0.064478	-0.710263	-0.748321	-0.378281	-0.037727	0.174746	0.323011	0.389205	0.556150	-0.609802	-0.274812	0.070279	0.272289	0.266578	0.407680	-0.426048	-0.326343	-0.247086	0.107489	0.119557	0.149485	-0.217298	-0.264255	-0.248876	-0.125658	0.112612	0.221014	-0.213907	-0.180026	0.015579	0.277454	0.630712
0.023901	0.038605	0.175849	0.191968	0.385604	0.432523	0.600807	0.229363	0.471696	0.442658	0.588923	0.363928	0.518318	0.523092	0.579136	0.545161	0.894903	0.476715	0.475085	0.449315	0.684730	0.569462	0.382385	0.393531	0.837679	0.353280	0.406304	0.406044	0.457742	0.546207	0.597133	0.597029	0.265016	0.320060	0.362004	0.466191	0.593872	0.088509	0.162189	0.244134	0.300499	0.423774	0.050824	-0.008192	0.223026	0.369083	0.457447	-0.255348	-0.069418	0.009667	0.208972	0.121408	0.322443	0.582091	0.641148	-0.137209	-0.256996	-0.290820	-0.195898	-0.018747	0.162361	-0.080194	-0.676507	-0.430509	-0.685136	-0.506163	-0.302850	-0.721232	-0.791680	-0.998603	-0.851202	-0.566345	-0.859829	-0.870703	-0.991861	-0.858507	-0.569097	0.203078	0.440035	0.507537	-0.914678	-0.949018	-1.053825	-0.884771	-0.269487	0.193569	0.402209	-0.857657	-0.948535	-0.810853	-0.702375	-0.181772	0.221569	-0.767496	-0.764701	-0.636710	-0.361442	-0.052392	-0.693917	-0.738722	-0.358041	-0.014247	0.185930	0.320114	0.386243	0.551955	-0.582235	-0.269265	0.072770	0.273135	0.263845	0.403360	-0.415837	-0.326521	-0.247019	0.104910	0.110480	0.142999	-0.208982	-0.267315	-0.256273	-0.125368	0.103993	0.210567	-0.215441	-0.173074	0.020418	0.283534	0.624921
0.017028	0.021461	0.165316	0.184385	0.374640	0.419869	0.590384	0.217408	0.456111	0.423742	0.568281	0.345106	0.496163	0.518951	0.563164	0.526690	0.886167	0.455761	0.446592	0.421514	0.699903	0.552951	0.369120	0.359585	0.850054	0.367365	0.384451	0.376219	0.436011	0.526519	0.584946	0.589931	0.268715	0.304805	0.349197	0.456831	0.588315	0.092830	0.176315	0.246584	0.292810	0.426754	0.054598	0.000337	0.231391	0.372639	0.469201	-0.244705	-0.065966	0.042025	0.237605	0.136824	0.324461	0.577179	0.636796	-0.140429	-0.234819	-0.264467	-0.170564	-0.001282	0.160062	-0.084180	-0.664165	-0.412401	-0.661314	-0.485787	-0.296088	-0.699147	-0.772621	-0.987938	-0.853402	-0.571021	-0.852235	-0.866326	-0.993637	-0.858192	-0.570098	0.203869	0.440769	0.504795	-0.911684	-0.954148	-1.059131	-0.885848	-0.269117	0.199948	0.402384	-0.859621	-0.958524	-0.808312	-0.696936	-0.171865	0.227695	-0.762429	-0.767247	-0.624645	-0.347318	-0.040540	-0.678601	-0.727772	-0.337656	0.008306	0.197143	0.317172	0.383105	0.547604	-0.555753	-0.264002	0.075785	0.273972	0.261301	0.399072	-0.405009	-0.325494	-0.246199	0.102604	0.101896	0.137425	-0.201494	-0.269935	-0.263513	-0.123473	0.095433	0.200715	-0.218236	-0.167431	0.023587	0.287330	0.618880
0.009912	0.003398	0.154832	0.177031	0.363207	0.407244	0.579914	0.205159	0.437719	0.403132	0.546736	0.326216	0.474270	0.516896	0.545821	0.506462	0.874041	0.434419	0.417841	0.393927	0.710398	0.538732	0.352451	0.325686	0.856652	0.379022	0.360990	0.346917	0.415223	0.507728	0.572779	0.580062	0.269588	0.286922	0.338279	0.449447	0.582993	0.096116	0.189034	0.249431	0.287433	0.430661	0.056874	0.006723	0.238208	0.374694	0.482735	-0.235642	-0.063651	0.075233	0.268204	0.154263	0.328001	0.572198	0.632124	-0.144206	-0.212891	-0.236756	-0.143618	0.017431	0.159499	-0.087983	-0.651016	-0.393184	-0.635247	-0.464040	-0.288367	-0.675195	-0.751519	-0.975231	-0.853309	-0.574987	-0.842699	-0.859884	-0.993501	-0.856227	-0.570890	0.204183	0.440456	0.501968	-0.906296	-0.956987	-1.063332	-0.886599	-0.270286	0.205503	0.402330	-0.859513	-0.966953	-0.805970	-0.692304	-0.162704	0.233573	-0.756200	-0.769062	-0.612108	-0.332831	-0.028776	-0.664329	-0.715415	-0.317103	0.029909	0.208291	0.314164	0.379685	0.542964	-0.530792	-0.258877	0.079309	0.274753	0.258846	0.394650	-0.393800	-0.323318	-0.244662	0.100512	0.093773	0.132659	-0.195204	-0.272223	-0.270589	-0.120059	0.086887	0.191425	-0.222521	-0.163491	0.024709	0.288397	0.612576
0.002417	-0.015508	0.144231	0.169734	0.351201	0.394589	0.569394	0.192299	0.416303	0.380847	0.524168	0.307254	0.452697	0.516293	0.526893	0.484342	0.858067	0.412656	0.388978	0.366667	0.715298	0.526613	0.332351	0.292049	0.856425	0.387335	0.335940	0.318264	0.395397	0.489954	0.560686	0.567043	0.267215	0.266666	0.329243	0.444024	0.578031	0.097987	0.199962	0.252646	0.284444	0.435597	0.057302	0.010647	0.243594	0.375288	0.497996	-0.228512	-0.062723	0.109164	0.300778	0.173805	0.333193	0.567312	0.627163	-0.148389	-0.191400	-0.207712	-0.114942	0.037656	0.160920	-0.091167	-0.637061	-0.372888	-0.606785	-0.440592	-0.279239	-0.649503	-0.728295	-0.960225	-0.850405	-0.577690	-0.831140	-0.851207	-0.990977	-0.852145	-0.570959	0.204216	0.439169	0.498941	-0.898359	-0.957192	-1.065858	-0.886364	-0.272492	0.210335	0.401982	-0.857107	-0.973386	-0.803298	-0.687944	-0.154071	0.239243	-0.748695	-0.769879	-0.598829	-0.317778	-0.016962	-0.651115	-0.701600	-0.296366	0.050577	0.219282	0.311061	0.375882	0.537887	-0.507712	-0.253759	0.083314	0.275412	0.256372	0.389920	-0.382419	-0.320081	-0.242410	0.098583	0.086071	0.128567	-0.190472	-0.274289	-0.277482	-0.115234	0.078305	0.182654	-0.228486	-0.161616	0.023463	0.286376	0.605989
-0.005576	-0.035118	0.133378	0.162302	0.338532	0.381855	0.558815	0.178399	0.391742	0.356945	0.500491	0.288226	0.431503	0.516476	0.506226	0.460272	0.837903	0.390447	0.360164	0.339852	0.713836	0.516318	0.308858	0.258875	0.848507	0.391512	0.309372	0.290372	0.376533	0.473296	0.548717	0.550591	0.261275	0.244372	0.322064	0.440498	0.573544	0.098143	0.208744	0.256205	0.283889	0.441635	0.055607	0.011864	0.247712	0.374489	0.514905	-0.223585	-0.063339	0.143681	0.335273	0.195488	0.340126	0.562675	0.621932	-0.152841	-0.170536	-0.177379	-0.084427	0.059620	0.164534	-0.093367	-0.622341	-0.351525	-0.575820	-0.415173	-0.268273	-0.622261	-0.702953	-0.942694	-0.844224	-0.578595	-0.817515	-0.840184	-0.985653	-0.845509	-0.569802	0.204132	0.436986	0.495587	-0.887788	-0.954477	-1.066175	-0.884499	-0.275245	0.214560	0.401269	-0.852226	-0.977402	-0.799784	-0.683329	-0.145743	0.244742	-0.739822	-0.769456	-0.584554	-0.301966	-0.004984	-0.638914	-0.686341	-0.275496	0.070327	0.230007	0.307833	0.371595	0.532241	-0.486831	-0.248512	0.087758	0.275896	0.253773	0.384718	-0.371098	-0.315891	-0.239515	0.096758	0.078746	0.125015	-0.187583	-0.276236	-0.284159	-0.109136	0.069658	0.174349	-0.236250	-0.162075	0.019599	0.280986	0.599094
-0.014173	-0.055288	0.122144	0.154583	0.325122	0.368975	0.548146	0.163123	0.363975	0.331514	0.475650	0.269136	0.410726	0.516768	0.483688	0.434213	0.813307	0.367778	0.331548	0.313575	0.705421	0.507471	0.282087	0.226362	0.832217	0.390872	0.281394	0.263316	0.358597	0.457819	0.536892	0.530480	0.251523	0.220428	0.316658	0.438767	0.569613	0.096307	0.215091	0.260071	0.285760	0.448810	0.051560	0.010199	0.250751	0.372413	0.533343	-0.221062	-0.065638	0.178633	0.371581	0.219292	0.348831	0.558418	0.616425	-0.157438	-0.150457	-0.145857	-0.052027	0.083483	0.170466	-0.094239	-0.606926	-0.329162	-0.542312	-0.387528	-0.255112	-0.593674	-0.675535	-0.922481	-0.834369	-0.577228	-0.801851	-0.826759	-0.977161	-0.835942	-0.566957	0.204087	0.433974	0.491765	-0.874563	-0.948627	-1.063772	-0.880405	-0.278045	0.218281	0.400111	-0.844777	-0.978647	-0.794886	-0.677923	-0.137527	0.250079	-0.729529	-0.767578	-0.569074	-0.285268	0.007240	-0.627707	-0.669683	-0.254523	0.089173	0.240349	0.304427	0.366716	0.525887	-0.468455	-0.243016	0.092572	0.276126	0.250926	0.378867	-0.360045	-0.310894	-0.236013	0.094965	0.071735	0.121839	-0.186839	-0.278156	-0.290580	-0.101935	0.060918	0.166428	-0.245882	-0.165099	0.012927	0.272038	0.591846
