-0.397275	0.079510	0.073895	0.120328	0.084829	0.109186	0.137181	0.178557	0.053012	0.038428	0.086792	0.115981	0.135345	0.133629	0.074517	0.121960	0.086638	0.199834	0.237104	0.118969	0.259769	0.520245	0.049706	0.086803	0.412069	-0.006123	0.541952	0.169115	0.236354	0.073797	0.077284	-0.267413	0.099168	0.290489	-0.162749	-0.784911	0.059388	0.519568	-0.725510	-0.485306	-0.292783	-0.141320	-0.392045	-0.406697	1.063871	-1.412377	-0.370675	-0.607490	-0.474117	-0.356840	-1.783177	-0.138916	0.011709	-0.106727	0.161139	-0.663605	1.144225	-0.370462	0.043807	-0.189504	-0.098868	-0.060140	0.397607	0.033349	-0.179067	-0.150993	-0.129806	-0.318959	-0.179927	-0.141173	0.037365	-0.036915	-0.131197	-0.288074	-0.077905	-0.106719	-0.093562	0.107466	0.376276	0.234127	-0.283214	0.325732	0.349566	0.369744	0.006813	0.246241	0.843724	0.248729	0.046261	0.217130	0.182951	0.071990	0.013397	0.480031	0.023213	0.116185	-0.028535	-0.230889	0.354444	0.304484	-0.052078	0.178141	0.313052	0.712760	0.292341	0.251556	0.428450	-0.230687	0.087660	0.239844	0.299624	0.264103	-0.515594	-0.664381	-0.123909	0.689720	0.354969	0.256827	-0.387662	-0.638458	-0.733394	-0.437745	0.330955	0.280350	-0.484658	-0.397508	-0.596683	-0.211614	0.172990
-0.388067	0.092016	0.092353	0.133465	0.095099	0.120551	0.145320	0.168278	0.061425	0.043845	0.097700	0.124827	0.151531	0.139079	0.080511	0.129807	0.087774	0.218872	0.257816	0.134802	0.264471	0.536169	0.069499	0.106205	0.404854	0.014687	0.527688	0.177910	0.247484	0.087551	0.085155	-0.311113	0.095589	0.302432	-0.153377	-0.791618	0.071874	0.469977	-0.767154	-0.420712	-0.271656	-0.096417	-0.412981	-0.429984	1.064313	-1.359618	-0.364498	-0.630655	-0.497346	-0.328006	-1.726999	-0.113618	0.018890	-0.108030	0.173566	-0.691519	1.156863	-0.355859	0.061971	-0.173613	-0.092902	-0.046902	0.373391	0.055354	-0.158929	-0.147269	-0.117248	-0.344445	-0.176433	-0.126995	0.038096	-0.017553	-0.106586	-0.301818	-0.096944	-0.109734	-0.089140	0.133174	0.398403	0.244348	-0.272568	0.314031	0.325484	0.338540	0.006671	0.263658	0.849682	0.221170	0.013997	0.188979	0.161586	0.085372	0.016482	0.415327	-0.039709	0.076899	-0.018245	-0.216356	0.303488	0.280487	-0.089619	0.168973	0.321955	0.725511	0.303757	0.270661	0.370661	-0.273426	0.069623	0.262339	0.315037	0.283318	-0.549260	-0.702470	-0.164303	0.686055	0.374621	0.275587	-0.412122	-0.661518	-0.756947	-0.441664	0.356662	0.299154	-0.499480	-0.424726	-0.601458	-0.237811	0.186658
-0.376687	0.105295	0.111673	0.146500	0.105778	0.131691	0.153452	0.159589	0.070073	0.050500	0.108608	0.134598	0.168064	0.145303	0.086905	0.137113	0.089452	0.237789	0.278125	0.149680	0.269383	0.551325	0.089288	0.125043	0.396761	0.033250	0.514415	0.186226	0.258354	0.100991	0.093683	-0.353201	0.090987	0.311954	-0.145026	-0.800266	0.084572	0.419390	-0.799375	-0.357630	-0.251036	-0.052080	-0.433775	-0.453969	1.071775	-1.307075	-0.356174	-0.651622	-0.519513	-0.306773	-1.669757	-0.088168	0.026722	-0.107725	0.186810	-0.717974	1.168119	-0.338568	0.083398	-0.155826	-0.086387	-0.031843	0.350674	0.079146	-0.132360	-0.140507	-0.103207	-0.365268	-0.168231	-0.108778	0.041623	0.002443	-0.081613	-0.311833	-0.112958	-0.111060	-0.083976	0.159423	0.422307	0.254809	-0.260175	0.300364	0.299159	0.306414	0.004626	0.281171	0.855101	0.191047	-0.020436	0.157005	0.137181	0.096683	0.018998	0.351360	-0.100581	0.033082	-0.010543	-0.209805	0.247617	0.258070	-0.130563	0.153231	0.326367	0.737019	0.314834	0.290622	0.310596	-0.314945	0.053603	0.282906	0.329826	0.302044	-0.585565	-0.741996	-0.206180	0.678882	0.392844	0.294097	-0.440197	-0.686146	-0.777487	-0.447925	0.381277	0.317588	-0.516541	-0.452906	-0.597384	-0.266587	0.199540
-0.363359	0.119062	0.131503	0.159214	0.116761	0.142454	0.161504	0.152483	0.078783	0.058355	0.119402	0.145202	0.184675	0.152101	0.093612	0.143819	0.091583	0.256196	0.297620	0.163188	0.274306	0.565230	0.108618	0.142903	0.387425	0.049022	0.502156	0.193848	0.268717	0.113831	0.102758	-0.392596	0.085277	0.318719	-0.137900	-0.810644	0.097236	0.368746	-0.820333	-0.297491	-0.231447	-0.009193	-0.454034	-0.478196	1.086542	-1.254799	-0.345579	-0.670251	-0.540216	-0.292990	-1.612005	-0.062909	0.035131	-0.105767	0.200628	-0.742574	1.177594	-0.318528	0.107975	-0.136397	-0.079334	-0.015346	0.329815	0.104415	-0.099865	-0.130736	-0.087967	-0.381141	-0.155696	-0.086984	0.047754	0.022701	-0.056799	-0.318032	-0.125929	-0.110694	-0.078193	0.185437	0.447303	0.265335	-0.246340	0.284536	0.270783	0.273716	0.000462	0.298172	0.859767	0.158668	-0.056818	0.121384	0.109764	0.105458	0.020753	0.288975	-0.158636	-0.014506	-0.005730	-0.211440	0.187536	0.237213	-0.174690	0.131342	0.326330	0.747009	0.325373	0.311136	0.249240	-0.354745	0.039979	0.301207	0.343748	0.320003	-0.623328	-0.781731	-0.248341	0.668682	0.409400	0.312067	-0.470639	-0.711396	-0.794497	-0.456260	0.404464	0.335331	-0.535222	-0.480907	-0.584193	-0.297434	0.211363
-0.348336	0.133002	0.151465	0.171401	0.127924	0.152686	0.169409	0.146911	0.087363	0.067320	0.129961	0.156500	0.201081	0.159254	0.100510	0.149850	0.094066	0.273711	0.315869	0.174931	0.279040	0.577404	0.127007	0.159373	0.376587	0.061508	0.490948	0.200568	0.278354	0.125802	0.112264	-0.428281	0.078333	0.322427	-0.132166	-0.822454	0.109626	0.318956	-0.828561	-0.241663	-0.213357	0.031433	-0.473383	-0.502171	1.108544	-1.202816	-0.332587	-0.686420	-0.559093	-0.286323	-1.554274	-0.038154	0.044024	-0.102151	0.214776	-0.764977	1.184729	-0.295737	0.135477	-0.115617	-0.071755	0.002168	0.311159	0.130755	-0.062031	-0.118053	-0.071850	-0.391870	-0.139238	-0.062134	0.056285	0.042876	-0.032629	-0.320410	-0.135843	-0.108648	-0.071903	0.210439	0.472660	0.275744	-0.231394	0.266447	0.240596	0.240834	-0.005958	0.314038	0.863469	0.124438	-0.094901	0.082406	0.079512	0.111301	0.021554	0.228999	-0.213175	-0.064985	-0.004048	-0.221273	0.124096	0.217838	-0.221715	0.103864	0.321984	0.755236	0.335169	0.331865	0.187639	-0.392341	0.029037	0.316938	0.356552	0.336908	-0.661333	-0.820442	-0.289629	0.655943	0.424064	0.329216	-0.502098	-0.736262	-0.807509	-0.466346	0.425886	0.352051	-0.554824	-0.507509	-0.561891	-0.329746	0.221875
-0.331941	0.146781	0.171158	0.182831	0.139118	0.162235	0.177082	0.142724	0.095614	0.077251	0.140153	0.168314	0.216989	0.166528	0.107449	0.155138	0.096775	0.289950	0.332471	0.184540	0.283377	0.587381	0.143994	0.174069	0.363969	0.070309	0.480741	0.206201	0.287040	0.136649	0.122054	-0.459365	0.070027	0.322880	-0.127953	-0.835312	0.121511	0.270892	-0.823021	-0.191370	-0.197169	0.069063	-0.491460	-0.525423	1.137411	-1.151113	-0.317085	-0.700048	-0.575814	-0.286259	-1.497087	-0.014196	0.053297	-0.096902	0.228990	-0.784949	1.189125	-0.270211	0.165611	-0.093793	-0.063673	0.020259	0.295025	0.157808	-0.019571	-0.102599	-0.055148	-0.397344	-0.119313	-0.034816	0.066977	0.062650	-0.009522	-0.318995	-0.142750	-0.104941	-0.065219	0.233660	0.497641	0.285864	-0.215646	0.246078	0.208915	0.208133	-0.014707	0.328174	0.866012	0.088840	-0.134347	0.040464	0.046634	0.113893	0.021219	0.172218	-0.263572	-0.117383	-0.005638	-0.239132	0.058250	0.199893	-0.271316	0.071511	0.313576	0.761502	0.344027	0.352452	0.126871	-0.427269	0.020979	0.329895	0.368013	0.352493	-0.698329	-0.856961	-0.328920	0.641187	0.436645	0.345254	-0.533142	-0.759751	-0.816110	-0.477822	0.445242	0.367423	-0.574592	-0.531523	-0.530808	-0.362867	0.230849
-0.314488	0.160066	0.190164	0.193281	0.150185	0.170943	0.184429	0.139817	0.103315	0.087956	0.149827	0.180430	0.232081	0.173657	0.114255	0.159591	0.099548	0.304544	0.347023	0.191689	0.287101	0.594716	0.159110	0.186610	0.349370	0.075094	0.471469	0.210584	0.294588	0.146134	0.131973	-0.485086	0.060250	0.319954	-0.125344	-0.848760	0.132666	0.225346	-0.803144	-0.147667	-0.183249	0.103074	-0.507933	-0.547485	1.172395	-1.099667	-0.298973	-0.711079	-0.590138	-0.292102	-1.440925	0.008704	0.062840	-0.090083	0.243001	-0.802265	1.190330	-0.242039	0.197985	-0.071262	-0.055122	0.038470	0.281646	0.185180	0.026721	-0.084560	-0.038175	-0.397518	-0.096441	-0.005624	0.079571	0.081718	0.012177	-0.313920	-0.146733	-0.099601	-0.058261	0.254369	0.521507	0.295515	-0.199363	0.223528	0.176101	0.176031	-0.025786	0.340010	0.867231	0.052470	-0.174771	-0.003956	0.011437	0.112994	0.019583	0.119339	-0.309273	-0.170665	-0.010573	-0.264658	-0.008921	0.183283	-0.323124	0.035110	0.301442	0.765640	0.351775	0.372524	0.067966	-0.459154	0.015876	0.339943	0.377933	0.366488	-0.733112	-0.890197	-0.365192	0.624901	0.446986	0.359897	-0.562346	-0.780865	-0.819986	-0.490289	0.462234	0.381136	-0.593702	-0.551692	-0.491516	-0.396100	0.238087
-0.296333	0.172493	0.208083	0.202533	0.160948	0.178674	0.191358	0.137972	0.110256	0.099205	0.158827	0.192586	0.246053	0.180382	0.120733	0.163139	0.102257	0.317147	0.359154	0.196097	0.289989	0.599035	0.171867	0.196654	0.332638	0.075616	0.463051	0.213589	0.300821	0.154051	0.141849	-0.504850	0.048868	0.313610	-0.124376	-0.862290	0.142897	0.183058	-0.768861	-0.111403	-0.171848	0.132974	-0.522520	-0.567920	1.212494	-1.048470	-0.278173	-0.719502	-0.601867	-0.303014	-1.386233	0.030324	0.072530	-0.081785	0.256541	-0.816822	1.188023	-0.211358	0.232158	-0.048375	-0.046153	0.056336	0.271212	0.212433	0.075974	-0.064181	-0.021227	-0.392449	-0.071125	0.024834	0.093759	0.099834	0.032191	-0.305353	-0.147883	-0.092705	-0.051141	0.271877	0.543539	0.304525	-0.182810	0.198953	0.142567	0.144872	-0.039124	0.349030	0.866999	0.015988	-0.215718	-0.050272	-0.025696	0.108454	0.016495	0.071017	-0.349812	-0.223737	-0.018826	-0.297315	-0.076281	0.167954	-0.376745	-0.004418	0.285992	0.767533	0.358245	0.391698	0.011965	-0.487606	0.013736	0.347033	0.386128	0.378660	-0.764505	-0.919167	-0.397516	0.607584	0.454944	0.372871	-0.588307	-0.798662	-0.818882	-0.503314	0.476607	0.392896	-0.611303	-0.566862	-0.444916	-0.428717	0.243433
-0.277813	0.183728	0.224513	0.210373	0.171242	0.185287	0.197764	0.136998	0.116224	0.110727	0.167001	0.204518	0.258612	0.186440	0.126676	0.165691	0.104722	0.327445	0.368526	0.197544	0.291844	0.599995	0.181871	0.203908	0.313698	0.071741	0.455339	0.215106	0.305602	0.160240	0.151510	-0.518215	0.035762	0.303883	-0.125032	-0.875346	0.152032	0.144635	-0.720584	-0.083227	-0.163155	0.158387	-0.534975	-0.586330	1.256349	-0.997448	-0.254621	-0.725289	-0.610878	-0.318028	-1.333396	0.050484	0.082243	-0.072127	0.269347	-0.828564	1.181879	-0.178350	0.267579	-0.025477	-0.036821	0.073398	0.263867	0.239199	0.127261	-0.041752	-0.004586	-0.382261	-0.043922	0.055925	0.109236	0.116754	0.050336	-0.293533	-0.146349	-0.084309	-0.043975	0.285570	0.563057	0.312736	-0.166160	0.172652	0.108741	0.115034	-0.054570	0.354783	0.865212	-0.019852	-0.256699	-0.097871	-0.064339	0.100222	0.011827	0.027823	-0.384868	-0.275507	-0.030277	-0.336412	-0.142629	0.153927	-0.431685	-0.046087	0.267706	0.767132	0.363303	0.409606	-0.040198	-0.512343	0.014437	0.351221	0.392455	0.388788	-0.791429	-0.943016	-0.425045	0.589669	0.460438	0.383958	-0.609679	-0.812263	-0.812613	-0.516454	0.488140	0.402431	-0.626568	-0.576009	-0.392161	-0.459978	0.246775
-0.259267	0.193444	0.239102	0.216623	0.180875	0.190666	0.203555	0.136637	0.121025	0.122228	0.174182	0.215921	0.269474	0.191575	0.131866	0.167180	0.106785	0.335184	0.374877	0.195869	0.292463	0.597348	0.188711	0.208132	0.292539	0.063432	0.448202	0.215082	0.308832	0.164566	0.160770	-0.524962	0.020827	0.290948	-0.127259	-0.887361	0.159920	0.110595	-0.659234	-0.063526	-0.157236	0.179090	-0.545100	-0.602355	1.302427	-0.946584	-0.228296	-0.728464	-0.617116	-0.336106	-1.282723	0.069037	0.091844	-0.061254	0.281160	-0.837450	1.171759	-0.143289	0.303686	-0.002928	-0.027200	0.089212	0.259715	0.265071	0.179649	-0.017595	0.011486	-0.367167	-0.015366	0.087046	0.125663	0.132286	0.066500	-0.278758	-0.142301	-0.074517	-0.036888	0.294911	0.579442	0.320002	-0.149602	0.144948	0.075054	0.086824	-0.071930	0.356886	0.861809	-0.054307	-0.297204	-0.146022	-0.104004	0.088336	0.005498	-0.009773	-0.414197	-0.324907	-0.044727	-0.381115	-0.206710	0.141117	-0.487469	-0.088854	0.247119	0.764412	0.366825	0.425872	-0.087629	-0.533061	0.017777	0.352633	0.396796	0.396692	-0.812923	-0.961059	-0.447102	0.571577	0.463405	0.392927	-0.625256	-0.820892	-0.801111	-0.529261	0.496647	0.409523	-0.638661	-0.578194	-0.334642	-0.489179	0.248041
