0.156304	0.589828	0.311521	0.367980	0.290560	0.230954	0.068118	0.698602	0.447129	0.385802	0.330150	0.256932	0.111682	0.891774	0.492335	0.469203	1.003232	0.297946	0.166638	0.042742	0.939328	0.668664	0.406648	-0.053938	1.036856	0.373286	0.082554	-0.021365	0.031240	-0.000143	0.036251	0.310730	-0.086706	-0.214557	-0.077200	-0.103252	-0.076220	-0.077342	-0.118096	-0.522823	-0.395796	-0.080714	0.050360	-0.103936	-0.369609	-0.296812	-0.304786	-0.116946	-0.154457	-0.459367	-0.598732	-0.258899	-0.092269	-0.065551	-0.005691	-0.210556	-0.269101	-0.369328	-0.425506	-0.141313	-0.114547	0.080420	-0.263452	-0.314181	-0.100053	-0.132587	-0.160327	-0.257507	-0.296928	-0.043130	-0.085475	0.049945	-0.127244	-0.116517	-0.049081	0.042516	0.041111	-0.081291	-0.006368	0.150645	-0.150280	-0.127702	-0.132717	-0.051904	-0.142371	-0.063130	0.142552	-0.111658	-0.143556	-0.137878	-0.159966	-0.092448	-0.069762	-0.068671	-0.300403	-0.418019	-0.314640	-0.291923	-0.157908	-0.203749	-0.476123	-0.255417	-0.099809	0.176629	0.235911	0.152310	-0.217777	-0.368167	-0.149670	0.098000	0.310250	0.188453	-0.346692	-0.025125	-0.193118	0.126538	0.369418	0.315932	-0.572482	-0.110937	-0.122706	-0.041577	0.318406	0.362300	-0.111184	-0.339464	-0.243413	0.265588	0.059783
0.162489	0.590897	0.301572	0.353767	0.276636	0.218470	0.055761	0.702886	0.438058	0.371795	0.310257	0.241875	0.100394	0.868318	0.471599	0.448136	0.992335	0.281037	0.150054	0.026066	0.946937	0.658126	0.390856	-0.071951	1.014953	0.364707	0.070003	-0.036197	0.020244	-0.010631	0.024289	0.314694	-0.093248	-0.242066	-0.069854	-0.106099	-0.080620	-0.074446	-0.125221	-0.528313	-0.402762	-0.089601	0.067094	-0.104243	-0.359291	-0.296335	-0.323006	-0.105102	-0.132340	-0.439514	-0.595297	-0.266963	-0.100995	-0.072448	-0.013667	-0.190229	-0.237947	-0.360127	-0.418745	-0.148216	-0.127543	0.064915	-0.242680	-0.297671	-0.090095	-0.142376	-0.175006	-0.236897	-0.280016	-0.035574	-0.091250	0.041662	-0.098358	-0.088761	-0.046748	0.035335	0.036855	-0.088292	-0.010326	0.140329	-0.121328	-0.106924	-0.120401	-0.053364	-0.150851	-0.061960	0.138227	-0.082235	-0.114307	-0.126089	-0.155771	-0.096073	-0.072293	-0.035865	-0.275940	-0.405898	-0.313042	-0.280919	-0.124146	-0.173941	-0.468496	-0.250890	-0.099609	0.173768	0.226838	0.141781	-0.189113	-0.356306	-0.145921	0.095896	0.302657	0.176949	-0.331632	-0.025697	-0.189214	0.119682	0.363821	0.302255	-0.568871	-0.100159	-0.131135	-0.048825	0.313844	0.355830	-0.108054	-0.327725	-0.225777	0.268312	0.052602
0.169334	0.591543	0.293895	0.340251	0.264149	0.207323	0.045229	0.710814	0.429336	0.358534	0.292512	0.227819	0.090814	0.848266	0.452340	0.428373	0.982514	0.264995	0.135380	0.011676	0.957526	0.647378	0.373663	-0.087633	0.997236	0.357130	0.058718	-0.048652	0.011927	-0.018924	0.014235	0.319600	-0.099435	-0.266791	-0.059864	-0.106693	-0.082814	-0.072361	-0.133965	-0.532366	-0.406765	-0.097262	0.082347	-0.106078	-0.350199	-0.296858	-0.339552	-0.093961	-0.112368	-0.419859	-0.589267	-0.274765	-0.108700	-0.077638	-0.020648	-0.171076	-0.209188	-0.351881	-0.411133	-0.155269	-0.139883	0.048679	-0.224154	-0.283259	-0.082306	-0.154158	-0.190681	-0.218878	-0.265998	-0.030366	-0.099032	0.030917	-0.073419	-0.064999	-0.046750	0.025829	0.030752	-0.094936	-0.013547	0.131316	-0.096425	-0.089697	-0.110208	-0.056245	-0.159497	-0.060222	0.134794	-0.056623	-0.088866	-0.116109	-0.153103	-0.100127	-0.073829	-0.005976	-0.253828	-0.394100	-0.311641	-0.269551	-0.091728	-0.147029	-0.460439	-0.245770	-0.098468	0.171515	0.218461	0.132785	-0.161275	-0.345061	-0.141717	0.094828	0.295674	0.166952	-0.317895	-0.026268	-0.185271	0.114136	0.358660	0.289494	-0.562645	-0.091750	-0.139647	-0.055272	0.309892	0.349896	-0.106685	-0.318557	-0.209149	0.269032	0.046595
0.176421	0.591346	0.288399	0.327526	0.253186	0.197632	0.036738	0.722106	0.420656	0.345934	0.276918	0.214896	0.082968	0.831314	0.434363	0.409809	0.973291	0.249956	0.122723	-0.000357	0.970233	0.636144	0.355002	-0.100941	0.983204	0.350146	0.048632	-0.058802	0.006213	-0.025004	0.006243	0.325033	-0.105508	-0.288030	-0.047718	-0.105218	-0.082777	-0.071428	-0.144233	-0.534860	-0.407814	-0.103590	0.095765	-0.109569	-0.342320	-0.298261	-0.354078	-0.083722	-0.094914	-0.400408	-0.580313	-0.282036	-0.115113	-0.081014	-0.026417	-0.153378	-0.183047	-0.344371	-0.402459	-0.162201	-0.151201	0.032204	-0.207975	-0.270855	-0.076523	-0.167508	-0.206847	-0.203528	-0.254796	-0.027305	-0.108424	0.018144	-0.052750	-0.045527	-0.048815	0.014467	0.023163	-0.100868	-0.015800	0.123808	-0.075864	-0.076225	-0.102188	-0.060255	-0.168015	-0.057771	0.132409	-0.035188	-0.067567	-0.107950	-0.151778	-0.104300	-0.074127	0.020529	-0.234393	-0.382668	-0.310211	-0.257794	-0.061173	-0.123456	-0.451764	-0.240052	-0.096196	0.169958	0.210943	0.125502	-0.134678	-0.334505	-0.137043	0.094866	0.289411	0.158602	-0.305654	-0.026741	-0.181303	0.109971	0.353956	0.277818	-0.553999	-0.085824	-0.148111	-0.060804	0.306545	0.344558	-0.107190	-0.311981	-0.193687	0.267500	0.041926
0.183329	0.589898	0.284940	0.315669	0.243802	0.189479	0.030452	0.736358	0.411713	0.333889	0.263441	0.203218	0.076846	0.817079	0.417434	0.392322	0.964209	0.236021	0.112156	-0.010020	0.984163	0.624183	0.334840	-0.111856	0.972299	0.343336	0.039669	-0.066767	0.002966	-0.028895	0.000410	0.330575	-0.111690	-0.305117	-0.033951	-0.101902	-0.080545	-0.071934	-0.155880	-0.535672	-0.405984	-0.108515	0.107035	-0.114765	-0.335579	-0.300400	-0.366289	-0.074555	-0.080268	-0.381146	-0.568190	-0.288526	-0.120006	-0.082519	-0.030793	-0.137382	-0.159655	-0.337343	-0.392542	-0.168735	-0.161162	0.015988	-0.194141	-0.260321	-0.072540	-0.181946	-0.222980	-0.190847	-0.246261	-0.026131	-0.119009	0.003807	-0.036541	-0.030520	-0.052634	0.001765	0.014446	-0.105761	-0.016902	0.117964	-0.059827	-0.066603	-0.096340	-0.065103	-0.176138	-0.054524	0.131189	-0.018187	-0.050624	-0.101553	-0.151585	-0.108287	-0.073002	0.043267	-0.217890	-0.371657	-0.308536	-0.245651	-0.032966	-0.103585	-0.442316	-0.233751	-0.092651	0.169159	0.204413	0.120060	-0.109721	-0.324708	-0.131893	0.096038	0.283951	0.151999	-0.295048	-0.027007	-0.177313	0.107214	0.349723	0.267370	-0.543210	-0.082423	-0.156343	-0.065313	0.303802	0.339855	-0.109633	-0.307950	-0.179526	0.263534	0.038718
0.189642	0.586842	0.283335	0.304747	0.236014	0.182901	0.026465	0.753099	0.402241	0.322302	0.251994	0.192868	0.072395	0.805114	0.401341	0.375779	0.954834	0.223265	0.103699	-0.017348	0.998379	0.611278	0.313173	-0.120411	0.963919	0.336313	0.031738	-0.072720	0.001988	-0.030681	-0.003225	0.335827	-0.118169	-0.317440	-0.019130	-0.097024	-0.076225	-0.074105	-0.168658	-0.534723	-0.401395	-0.112011	0.115899	-0.121654	-0.329844	-0.303092	-0.375925	-0.066624	-0.068636	-0.362058	-0.552734	-0.293969	-0.123199	-0.082153	-0.033646	-0.123284	-0.139080	-0.330537	-0.381226	-0.174602	-0.169480	0.000486	-0.182588	-0.251457	-0.070117	-0.196985	-0.238572	-0.180735	-0.240164	-0.026547	-0.130347	-0.011607	-0.024863	-0.020029	-0.057866	-0.011779	0.004963	-0.109352	-0.016722	0.113885	-0.048358	-0.060846	-0.092624	-0.070497	-0.183626	-0.050412	0.131203	-0.005766	-0.038135	-0.096866	-0.152328	-0.111831	-0.070331	0.061964	-0.204508	-0.361127	-0.306459	-0.233151	-0.007532	-0.087686	-0.431946	-0.226912	-0.087746	0.169145	0.198969	0.116532	-0.086782	-0.315731	-0.126290	0.098325	0.279345	0.147195	-0.286171	-0.026985	-0.173320	0.105859	0.345956	0.258250	-0.530637	-0.081519	-0.164214	-0.068689	0.301614	0.335806	-0.114005	-0.306347	-0.166773	0.257012	0.037039
0.194962	0.581874	0.283342	0.294803	0.229800	0.177896	0.024799	0.771749	0.391999	0.311070	0.242471	0.183896	0.069532	0.794919	0.385865	0.360043	0.944717	0.211758	0.097338	-0.022425	1.012002	0.597268	0.290040	-0.126675	0.957443	0.328690	0.024747	-0.076874	0.003032	-0.030498	-0.004687	0.340411	-0.125090	-0.324463	-0.003831	-0.090885	-0.069988	-0.078087	-0.182281	-0.531950	-0.394225	-0.114088	0.122180	-0.130139	-0.324936	-0.306116	-0.382787	-0.060034	-0.060129	-0.343114	-0.533866	-0.298123	-0.124567	-0.079976	-0.034893	-0.111230	-0.121301	-0.323688	-0.368390	-0.179545	-0.175920	-0.013882	-0.173159	-0.244039	-0.068980	-0.212110	-0.253139	-0.173052	-0.236214	-0.028224	-0.141994	-0.027628	-0.017656	-0.013981	-0.064166	-0.025666	-0.004944	-0.111438	-0.015191	0.111612	-0.041391	-0.058849	-0.090963	-0.076181	-0.190273	-0.045448	0.132466	0.002068	-0.030089	-0.093800	-0.153807	-0.114713	-0.066058	0.076437	-0.194350	-0.351148	-0.303856	-0.220357	0.014752	-0.075942	-0.420573	-0.219605	-0.081450	0.169903	0.194665	0.114926	-0.066181	-0.307621	-0.120282	0.101663	0.275609	0.144190	-0.279095	-0.026592	-0.169313	0.105851	0.342632	0.250521	-0.516736	-0.083006	-0.171596	-0.070844	0.299966	0.332411	-0.120249	-0.306998	-0.155504	0.247897	0.036904
0.198925	0.574755	0.284701	0.285865	0.225101	0.174419	0.025408	0.791681	0.380762	0.300097	0.234719	0.176321	0.068137	0.785947	0.370790	0.344976	0.933492	0.201501	0.093006	-0.025384	1.024135	0.582038	0.265520	-0.130740	0.952240	0.320154	0.018594	-0.079466	0.005810	-0.028517	-0.004058	0.343995	-0.132541	-0.325762	0.011376	-0.083813	-0.062063	-0.083930	-0.196369	-0.527312	-0.384699	-0.114791	0.125781	-0.140058	-0.320639	-0.309218	-0.386722	-0.054870	-0.054756	-0.324279	-0.511594	-0.300756	-0.124041	-0.076101	-0.034513	-0.101307	-0.106204	-0.316516	-0.353957	-0.183320	-0.180309	-0.026742	-0.165627	-0.237791	-0.068838	-0.226807	-0.266217	-0.167532	-0.234052	-0.030803	-0.153526	-0.043790	-0.014737	-0.012174	-0.071155	-0.039422	-0.014959	-0.111882	-0.012297	0.111124	-0.038732	-0.060415	-0.091229	-0.081912	-0.195932	-0.039663	0.134944	0.005426	-0.026349	-0.092246	-0.155828	-0.116756	-0.060204	0.086622	-0.187433	-0.341786	-0.300647	-0.207356	0.033596	-0.068408	-0.408140	-0.211934	-0.073797	0.171389	0.191514	0.115195	-0.048191	-0.300421	-0.113937	0.105941	0.272726	0.142940	-0.273813	-0.025762	-0.165314	0.107091	0.339713	0.244204	-0.501976	-0.086706	-0.178373	-0.071707	0.298764	0.329642	-0.128254	-0.309660	-0.145756	0.236228	0.038271
0.201207	0.565300	0.287113	0.277937	0.221819	0.172380	0.028166	0.812181	0.368367	0.289281	0.228562	0.170130	0.068059	0.777650	0.355926	0.330444	0.920784	0.192498	0.090612	-0.026396	1.033990	0.565530	0.239745	-0.132746	0.947701	0.310432	0.013202	-0.080760	0.010000	-0.024957	-0.001483	0.346303	-0.140549	-0.321025	0.025946	-0.076147	-0.052733	-0.091587	-0.210493	-0.520799	-0.373076	-0.114200	0.126681	-0.151160	-0.316681	-0.312137	-0.387641	-0.051146	-0.052424	-0.305516	-0.486035	-0.301668	-0.121613	-0.070697	-0.032540	-0.093536	-0.093621	-0.308780	-0.337908	-0.185714	-0.182539	-0.037800	-0.159702	-0.232413	-0.069383	-0.240602	-0.277419	-0.163882	-0.233278	-0.033932	-0.164527	-0.059650	-0.015810	-0.014296	-0.078478	-0.052613	-0.024806	-0.110626	-0.008103	0.112340	-0.040071	-0.065246	-0.093269	-0.087512	-0.200478	-0.033158	0.138541	0.004535	-0.026672	-0.092068	-0.158233	-0.117845	-0.052851	0.092555	-0.183708	-0.333118	-0.296811	-0.194266	0.048786	-0.065046	-0.394656	-0.204010	-0.064873	0.173516	0.189485	0.117225	-0.033028	-0.294147	-0.107344	0.111007	0.270639	0.143342	-0.270289	-0.024454	-0.161329	0.109453	0.337140	0.239271	-0.486887	-0.092382	-0.184474	-0.071229	0.297957	0.327451	-0.137846	-0.314033	-0.137525	0.222134	0.041043
0.201532	0.553418	0.290258	0.270997	0.219825	0.171649	0.032880	0.832523	0.354715	0.278552	0.223810	0.165272	0.069124	0.769448	0.341116	0.316329	0.906318	0.184708	0.090003	-0.025667	1.040843	0.547759	0.212890	-0.132827	0.943249	0.299327	0.008486	-0.081023	0.015261	-0.020068	0.002839	0.347119	-0.149075	-0.310095	0.039381	-0.068223	-0.042324	-0.100913	-0.224195	-0.512441	-0.359648	-0.112428	0.124962	-0.163138	-0.312783	-0.314577	-0.385520	-0.048829	-0.052931	-0.286797	-0.457368	-0.300688	-0.117342	-0.063978	-0.029071	-0.087864	-0.083310	-0.300225	-0.320241	-0.186563	-0.182578	-0.046826	-0.155021	-0.227572	-0.070303	-0.253035	-0.286407	-0.161739	-0.233448	-0.037258	-0.174617	-0.074817	-0.020462	-0.019920	-0.085786	-0.064856	-0.034250	-0.107690	-0.002730	0.115115	-0.044987	-0.072969	-0.096874	-0.092816	-0.203848	-0.026073	0.143114	-0.000252	-0.030714	-0.093142	-0.160870	-0.117907	-0.044161	0.094388	-0.183014	-0.325211	-0.292363	-0.181225	0.060200	-0.065690	-0.380141	-0.195963	-0.054834	0.176167	0.188499	0.120842	-0.020826	-0.288805	-0.100609	0.116668	0.269259	0.145252	-0.268442	-0.022629	-0.157327	0.112773	0.334841	0.235649	-0.472023	-0.099731	-0.189809	-0.069383	0.297425	0.325765	-0.148805	-0.319770	-0.130762	0.205832	0.045069
