0.323037	0.583810	0.642866	0.624054	0.602521	0.582654	0.584353	0.619519	0.587744	0.621469	0.598012	0.581426	0.556227	0.566566	0.592886	0.607998	0.421750	0.531483	0.509990	0.437302	0.561907	0.512381	0.516589	0.457719	0.565826	0.466323	0.352180	0.431366	0.429368	0.453705	0.542210	0.144794	0.209903	-0.185573	0.097417	-0.129325	0.441923	-0.218941	-0.132781	-0.084391	-0.017082	0.059959	-0.172342	-0.227953	-0.685221	-0.634925	-0.161343	-0.246805	-0.298232	-0.720331	0.036797	-0.018238	0.370321	0.588765	0.617509	-0.994087	-1.130504	-0.818481	-0.607902	0.041133	0.335406	0.010601	-0.901500	-1.053930	-0.687304	-0.403598	-0.000340	-0.919554	-0.916367	-0.704106	-0.363978	-0.256839	-0.969130	-0.675461	-0.706253	-0.371447	-0.164590	0.268750	0.508555	0.614391	-0.907376	-0.896721	-0.530411	-0.245555	-0.002255	0.385251	0.635893	-1.086117	-1.432729	-1.101151	-0.980526	0.058689	0.333269	-1.205115	-1.680372	-0.940680	-0.103574	0.332810	-1.141626	-1.021491	-0.342114	0.110352	0.467770	0.651589	0.608315	0.562405	-0.670923	-0.201112	0.398524	0.536714	0.605066	0.586270	-0.127054	-0.052558	0.166974	0.498254	0.547206	0.580609	-0.138793	0.051735	0.228792	0.386706	0.532855	0.578857	0.155310	-0.056849	-0.077075	-0.007595	0.716971
0.330872	0.579616	0.643818	0.621739	0.597666	0.578145	0.577675	0.621542	0.588009	0.616467	0.593245	0.577666	0.549001	0.564840	0.587653	0.602434	0.422835	0.524055	0.502720	0.426699	0.553392	0.503357	0.505899	0.447086	0.552259	0.452628	0.343005	0.424732	0.424205	0.447780	0.536055	0.133923	0.191882	-0.188492	0.090325	-0.143197	0.435043	-0.227355	-0.148678	-0.081494	-0.026243	0.044044	-0.186780	-0.243558	-0.706518	-0.591497	-0.159779	-0.256436	-0.310370	-0.709571	0.042683	-0.028964	0.365697	0.579986	0.612825	-0.995549	-1.122178	-0.820627	-0.611187	0.037318	0.332262	0.016487	-0.892593	-1.047517	-0.688008	-0.401431	-0.003463	-0.904609	-0.902561	-0.697602	-0.360333	-0.253002	-0.932945	-0.656090	-0.696914	-0.363656	-0.159049	0.273375	0.511606	0.611239	-0.875305	-0.881102	-0.517699	-0.235657	0.003422	0.393003	0.628986	-1.072988	-1.417813	-1.086192	-0.968162	0.064998	0.341700	-1.194311	-1.667815	-0.930672	-0.094661	0.331334	-1.134826	-1.009407	-0.331092	0.108932	0.467773	0.644880	0.603658	0.551281	-0.663926	-0.178106	0.396817	0.535164	0.599159	0.577061	-0.132742	-0.044831	0.159895	0.499379	0.542157	0.572986	-0.148455	0.061879	0.226663	0.397586	0.528625	0.574760	0.158592	-0.049204	-0.088087	-0.019999	0.714813
0.339197	0.575543	0.644683	0.619604	0.592736	0.573714	0.570609	0.623518	0.588427	0.611612	0.588474	0.574055	0.541750	0.562668	0.582219	0.596734	0.423820	0.516832	0.495402	0.415792	0.544254	0.493772	0.494391	0.435710	0.537866	0.438365	0.333502	0.417719	0.418576	0.441397	0.529752	0.123550	0.173644	-0.190068	0.083124	-0.158313	0.427877	-0.233693	-0.163250	-0.079322	-0.034735	0.028567	-0.199296	-0.257011	-0.727788	-0.544062	-0.156868	-0.262928	-0.320588	-0.700550	0.048996	-0.040396	0.360979	0.570304	0.607792	-0.994914	-1.112192	-0.824084	-0.615162	0.033063	0.328842	0.021462	-0.882725	-1.042116	-0.690002	-0.400208	-0.007242	-0.889780	-0.890292	-0.693271	-0.357387	-0.249749	-0.898883	-0.640149	-0.689041	-0.356459	-0.154228	0.276740	0.512842	0.607617	-0.845481	-0.866161	-0.505372	-0.226705	0.008953	0.399296	0.620528	-1.060819	-1.402715	-1.071654	-0.956121	0.071152	0.351318	-1.182445	-1.654425	-0.919916	-0.085682	0.330031	-1.126226	-0.995066	-0.319427	0.108695	0.467745	0.637120	0.598815	0.540698	-0.655890	-0.154237	0.396168	0.534122	0.593229	0.568178	-0.137746	-0.036041	0.153297	0.500258	0.537797	0.565522	-0.156374	0.072605	0.224988	0.409132	0.524820	0.570809	0.161566	-0.041614	-0.099108	-0.031484	0.712519
0.347954	0.571735	0.645510	0.617752	0.587832	0.569428	0.563234	0.625437	0.589081	0.607023	0.583780	0.570626	0.534591	0.560181	0.576782	0.591039	0.424794	0.509912	0.488118	0.404695	0.534710	0.483760	0.482214	0.423705	0.522790	0.423707	0.323710	0.410340	0.412455	0.434573	0.523314	0.113826	0.155363	-0.190462	0.075805	-0.174366	0.420449	-0.237869	-0.176339	-0.078046	-0.042558	0.013697	-0.209630	-0.268050	-0.748657	-0.493133	-0.152670	-0.266192	-0.328682	-0.693596	0.055802	-0.052383	0.356153	0.559682	0.602443	-0.992108	-1.100557	-0.828717	-0.619677	0.028438	0.325147	0.025520	-0.872031	-1.037657	-0.693302	-0.399936	-0.011616	-0.875320	-0.879750	-0.691174	-0.355098	-0.247091	-0.867554	-0.627799	-0.682548	-0.349881	-0.150175	0.278888	0.512221	0.603497	-0.818392	-0.852005	-0.493582	-0.218842	0.014290	0.404031	0.610668	-1.049771	-1.387787	-1.057835	-0.944667	0.077097	0.361904	-1.169808	-1.640565	-0.908747	-0.076697	0.328987	-1.116113	-0.978818	-0.307485	0.109631	0.467591	0.628430	0.593841	0.530807	-0.646965	-0.129831	0.396453	0.533513	0.587371	0.559787	-0.141923	-0.026363	0.147344	0.500721	0.534225	0.558373	-0.162346	0.083783	0.223807	0.421180	0.521535	0.567110	0.164354	-0.033811	-0.109772	-0.041834	0.710059
0.357079	0.568310	0.646332	0.616276	0.583023	0.565346	0.555584	0.627296	0.590027	0.602813	0.579233	0.567419	0.527634	0.557521	0.571538	0.585479	0.425908	0.503372	0.480940	0.393535	0.524994	0.473443	0.469516	0.411206	0.507185	0.408817	0.313677	0.402624	0.405838	0.427340	0.516768	0.104862	0.137197	-0.189852	0.068382	-0.191011	0.412805	-0.239831	-0.187828	-0.077813	-0.049733	-0.000398	-0.217586	-0.276476	-0.768752	-0.439345	-0.147264	-0.266261	-0.334492	-0.688969	0.063148	-0.064748	0.351197	0.548123	0.596809	-0.987153	-1.087341	-0.834388	-0.624568	0.023524	0.321184	0.028687	-0.860659	-1.034083	-0.697915	-0.400590	-0.016508	-0.861478	-0.871104	-0.691322	-0.353423	-0.245016	-0.839510	-0.619062	-0.677317	-0.343910	-0.146906	0.279903	0.509749	0.598885	-0.794459	-0.838693	-0.482475	-0.212160	0.019397	0.407145	0.599565	-1.039973	-1.373345	-1.044977	-0.934006	0.082798	0.373228	-1.156708	-1.626583	-0.897473	-0.067758	0.328287	-1.104828	-0.961076	-0.295695	0.111702	0.467202	0.618924	0.588794	0.521739	-0.637328	-0.105251	0.397547	0.533245	0.581653	0.552021	-0.145145	-0.015966	0.142186	0.500565	0.531526	0.551674	-0.166203	0.095289	0.223122	0.433590	0.518840	0.563734	0.167095	-0.025516	-0.119702	-0.050842	0.707395
0.366491	0.565361	0.647183	0.615249	0.578391	0.561513	0.547733	0.629082	0.591325	0.599079	0.574904	0.564454	0.520981	0.554834	0.566668	0.580178	0.427230	0.497285	0.473937	0.382427	0.515326	0.462967	0.456445	0.398362	0.491198	0.393852	0.303453	0.394601	0.398719	0.419726	0.510133	0.096769	0.119303	-0.188453	0.060878	-0.207848	0.404979	-0.239581	-0.197626	-0.078754	-0.056278	-0.013578	-0.223013	-0.282160	-0.787728	-0.383418	-0.140760	-0.263231	-0.337919	-0.686851	0.071031	-0.077293	0.346114	0.535644	0.590919	-0.980065	-1.072663	-0.840891	-0.629657	0.018419	0.316977	0.031013	-0.848788	-1.031306	-0.703794	-0.402123	-0.021821	-0.848510	-0.864455	-0.693671	-0.352298	-0.243481	-0.815247	-0.613915	-0.673165	-0.338531	-0.144411	0.279898	0.505472	0.593786	-0.774034	-0.826267	-0.472140	-0.206701	0.024255	0.408613	0.587427	-1.031490	-1.359652	-1.033277	-0.924302	0.088228	0.385028	-1.143459	-1.612803	-0.886353	-0.058915	0.327984	-1.092721	-0.942310	-0.284439	0.114828	0.466485	0.608760	0.583744	0.513613	-0.627179	-0.080855	0.399280	0.533211	0.576151	0.545014	-0.147311	-0.005090	0.137950	0.499611	0.529752	0.545548	-0.167854	0.106958	0.222928	0.446169	0.516774	0.560752	0.169902	-0.016457	-0.128525	-0.058325	0.704489
0.376084	0.562962	0.648078	0.614708	0.573993	0.557966	0.539748	0.630784	0.593006	0.595885	0.570844	0.561736	0.514715	0.552237	0.562326	0.575244	0.428844	0.491700	0.467170	0.371487	0.505918	0.452459	0.443155	0.385307	0.474981	0.378970	0.293058	0.386308	0.391114	0.411775	0.503446	0.089628	0.101841	-0.186472	0.053326	-0.224440	0.397024	-0.237154	-0.205680	-0.080969	-0.062219	-0.025726	-0.225841	-0.285034	-0.805271	-0.326138	-0.133286	-0.257321	-0.338930	-0.687367	0.079455	-0.089811	0.340900	0.522313	0.584854	-0.970974	-1.056663	-0.848020	-0.634759	0.013226	0.312556	0.032569	-0.836608	-1.029218	-0.710900	-0.404448	-0.027437	-0.836637	-0.859868	-0.698129	-0.351629	-0.242423	-0.795176	-0.612202	-0.669891	-0.333693	-0.142651	0.279015	0.499479	0.588248	-0.757394	-0.814744	-0.462639	-0.202492	0.028848	0.408456	0.574476	-1.024356	-1.346911	-1.022865	-0.915669	0.093371	0.397028	-1.130358	-1.599512	-0.875604	-0.050213	0.328119	-1.080155	-0.923016	-0.274112	0.118904	0.465321	0.598092	0.578751	0.506522	-0.616727	-0.057047	0.401470	0.533301	0.570947	0.538854	-0.148330	0.006080	0.134717	0.497708	0.528924	0.540091	-0.167242	0.118627	0.223195	0.458719	0.515348	0.558208	0.172904	-0.006367	-0.135876	-0.064146	0.701299
0.385756	0.561156	0.649023	0.614680	0.569888	0.554720	0.531697	0.632386	0.595079	0.593286	0.567100	0.559256	0.508903	0.549852	0.558656	0.570770	0.430826	0.486660	0.460680	0.360815	0.496969	0.442047	0.429795	0.372202	0.458677	0.364316	0.282538	0.377784	0.383058	0.403543	0.496755	0.083513	0.084944	-0.184125	0.045774	-0.240342	0.388991	-0.232658	-0.211975	-0.084561	-0.067592	-0.036739	-0.226034	-0.285121	-0.821074	-0.268356	-0.124987	-0.248788	-0.337547	-0.690553	0.088374	-0.102078	0.335559	0.508216	0.578695	-0.959963	-1.039549	-0.855540	-0.639685	0.008061	0.307961	0.033451	-0.824324	-1.027735	-0.719121	-0.407459	-0.033232	-0.826079	-0.857379	-0.704551	-0.351316	-0.241754	-0.779629	-0.613713	-0.667237	-0.329320	-0.141554	0.277416	0.491902	0.582353	-0.744732	-0.804104	-0.453988	-0.199461	0.033178	0.406728	0.560944	-1.018578	-1.335263	-1.013804	-0.908164	0.098224	0.408945	-1.117689	-1.586945	-0.865405	-0.041696	0.328705	-1.067502	-0.903747	-0.265082	0.123786	0.463606	0.587090	0.573897	0.500544	-0.606204	-0.034187	0.403921	0.533392	0.566122	0.533627	-0.148162	0.017276	0.132540	0.494689	0.529021	0.535383	-0.164358	0.130135	0.223870	0.471004	0.514561	0.556128	0.176184	0.004991	-0.141420	-0.068210	0.697784
0.395373	0.559949	0.650017	0.615161	0.566110	0.551800	0.523652	0.633868	0.597546	0.591314	0.563710	0.557011	0.503603	0.547785	0.555771	0.566824	0.433161	0.482183	0.454519	0.350505	0.488665	0.431853	0.416503	0.359189	0.442425	0.350028	0.271920	0.369088	0.374594	0.395089	0.490098	0.078470	0.068745	-0.181647	0.038275	-0.255099	0.380940	-0.226221	-0.216534	-0.089564	-0.072451	-0.046542	-0.223658	-0.282507	-0.834888	-0.210993	-0.116024	-0.237993	-0.333863	-0.696349	0.097731	-0.113873	0.330116	0.493475	0.572551	-0.947238	-1.021520	-0.863194	-0.644248	0.003034	0.303251	0.033771	-0.812166	-1.026752	-0.728374	-0.411021	-0.039062	-0.817009	-0.856949	-0.712736	-0.351234	-0.241356	-0.768847	-0.618146	-0.664937	-0.325333	-0.141029	0.275286	0.482908	0.576189	-0.736146	-0.794310	-0.446182	-0.197519	0.037253	0.403518	0.547086	-1.014096	-1.324786	-1.006102	-0.901787	0.102792	0.420491	-1.105714	-1.575305	-0.855901	-0.033402	0.329731	-1.055129	-0.885030	-0.257689	0.129300	0.461233	0.575935	0.569249	0.495736	-0.595840	-0.012681	0.406410	0.533363	0.561746	0.529376	-0.146770	0.028291	0.131439	0.490439	0.530000	0.531479	-0.159281	0.141299	0.224879	0.482828	0.514372	0.554521	0.179820	0.017817	-0.144860	-0.070458	0.693907
0.404801	0.559328	0.651044	0.616122	0.562706	0.549192	0.515694	0.635204	0.600383	0.589974	0.560687	0.554984	0.498867	0.546121	0.553760	0.563464	0.435929	0.478293	0.448709	0.340643	0.481173	0.421995	0.403411	0.346413	0.426353	0.336239	0.261249	0.360270	0.365768	0.386474	0.483532	0.074502	0.053369	-0.179240	0.030890	-0.268281	0.372939	-0.218038	-0.219416	-0.096006	-0.076833	-0.055086	-0.218820	-0.277354	-0.846502	-0.155009	-0.106570	-0.225335	-0.328027	-0.704638	0.107448	-0.124968	0.324591	0.478245	0.566493	-0.932988	-1.002855	-0.870708	-0.648263	-0.001728	0.298486	0.033660	-0.800337	-1.026158	-0.738466	-0.414982	-0.044780	-0.809590	-0.858524	-0.722441	-0.351244	-0.241110	-0.762957	-0.625128	-0.662701	-0.321619	-0.140959	0.272819	0.472700	0.569849	-0.731647	-0.785308	-0.439186	-0.196534	0.041087	0.398957	0.533168	-1.010825	-1.315499	-0.999690	-0.896481	0.107078	0.431382	-1.094689	-1.564728	-0.847178	-0.025371	0.331157	-1.043378	-0.867417	-0.252249	0.135253	0.458087	0.564804	0.564855	0.492125	-0.585875	0.007100	0.408724	0.533099	0.557866	0.526129	-0.144170	0.038870	0.131387	0.484844	0.531780	0.528401	-0.152116	0.151966	0.226141	0.493943	0.514710	0.553367	0.183865	0.032253	-0.145938	-0.070875	0.689633
