0.301965	1.317286	1.529786	1.200590	1.161416	1.167092	1.025306	0.916723	1.137042	1.366267	1.353593	1.305978	1.117181	1.312843	1.151576	1.341309	1.688134	1.327958	1.172054	1.243125	1.666499	1.657808	1.212610	1.518185	1.541912	0.590879	1.075143	0.834464	0.966135	0.827101	0.793622	0.505537	0.614960	0.185503	0.430690	0.405065	0.464234	-0.065213	-0.203186	-0.181856	-0.005593	0.256057	-0.299415	-0.569091	-0.177945	-0.528744	-0.414243	-0.655038	-0.386960	-0.628979	-0.722531	-0.054533	0.213045	0.505720	0.666657	-0.950331	-0.812409	-1.312641	-0.404123	-0.374029	0.034059	-0.786585	-2.105871	-1.131403	-1.084762	-0.922877	-0.623467	-1.612532	-1.504071	-1.322152	-0.905529	-0.673631	-1.745523	-1.546485	-1.231175	-0.979290	-0.548674	0.189885	0.454437	0.908111	-1.466988	-1.452947	-1.509757	-0.881084	-0.097648	0.235871	0.733853	-1.456769	-1.448704	-1.313653	-0.989267	-0.137948	0.120103	-1.422998	-1.207032	-1.030366	-0.708925	-0.149176	-1.437882	-0.516644	-0.629927	-0.330755	0.026883	0.639500	0.915233	0.952267	-1.147302	-0.710861	0.015766	0.244031	0.838761	1.037211	-0.737262	-0.663612	-0.053097	0.380274	0.840330	1.198361	-1.204842	-0.383992	-0.301102	0.158137	0.721933	0.928467	-0.552845	-0.913458	-1.041221	-0.097429	0.823910
0.291170	1.258447	1.487956	1.169598	1.133105	1.144159	1.004257	0.888812	1.099374	1.342157	1.337921	1.282717	1.101236	1.272435	1.136367	1.320297	1.656697	1.298068	1.150205	1.235335	1.667646	1.622871	1.215361	1.506766	1.541405	0.596743	1.069070	0.826817	0.960950	0.822480	0.777867	0.514711	0.624985	0.176671	0.436707	0.411027	0.455179	-0.037399	-0.193539	-0.175945	-0.012749	0.248158	-0.263309	-0.547561	-0.160264	-0.508529	-0.413164	-0.586370	-0.373348	-0.624474	-0.722886	-0.064969	0.197105	0.495831	0.643290	-0.980383	-0.818282	-1.301504	-0.407339	-0.361825	0.023201	-0.788049	-2.084100	-1.121805	-1.087651	-0.914761	-0.628768	-1.573841	-1.490213	-1.311874	-0.898111	-0.671541	-1.701508	-1.512290	-1.210820	-0.961101	-0.548240	0.172208	0.431206	0.879985	-1.433198	-1.424186	-1.490367	-0.856819	-0.076769	0.224096	0.710877	-1.426322	-1.397848	-1.284135	-0.971211	-0.134989	0.113648	-1.392044	-1.153340	-0.986677	-0.675636	-0.139185	-1.418896	-0.485838	-0.614231	-0.329572	0.020676	0.617833	0.889579	0.926453	-1.154951	-0.697143	0.021648	0.231496	0.803512	1.013730	-0.720623	-0.649760	-0.033353	0.358493	0.807687	1.159053	-1.191345	-0.372912	-0.315101	0.138188	0.702371	0.888832	-0.544506	-0.875190	-0.995253	-0.058815	0.802005
0.282677	1.195429	1.441493	1.136360	1.101967	1.116945	0.977337	0.873099	1.063386	1.315303	1.319787	1.254217	1.080314	1.234700	1.121338	1.298414	1.628565	1.263022	1.123328	1.221593	1.670543	1.586630	1.217085	1.487995	1.541245	0.606022	1.057014	0.814133	0.950785	0.813068	0.757499	0.523785	0.631192	0.171221	0.438072	0.412508	0.443300	-0.010375	-0.185147	-0.170011	-0.019486	0.235225	-0.228642	-0.527984	-0.147570	-0.490525	-0.412345	-0.515393	-0.360373	-0.622683	-0.726368	-0.078369	0.177813	0.482955	0.616545	-1.011541	-0.829569	-1.288965	-0.411908	-0.350116	0.011168	-0.787374	-2.056193	-1.111652	-1.089342	-0.906605	-0.633554	-1.529986	-1.472134	-1.299638	-0.887015	-0.665840	-1.652651	-1.473832	-1.185060	-0.938268	-0.544628	0.153534	0.405915	0.849076	-1.394610	-1.390873	-1.463958	-0.828187	-0.056000	0.212306	0.686132	-1.391712	-1.339909	-1.249243	-0.948176	-0.131554	0.107825	-1.358035	-1.092790	-0.939131	-0.639939	-0.127924	-1.395832	-0.449860	-0.593750	-0.329456	0.015854	0.595754	0.861947	0.897588	-1.157946	-0.680130	0.029239	0.220744	0.767681	0.987668	-0.703142	-0.634699	-0.012444	0.337375	0.775548	1.116250	-1.180420	-0.362273	-0.325522	0.118831	0.683005	0.847789	-0.534587	-0.839043	-0.947882	-0.020696	0.775667
0.276448	1.128885	1.390933	1.101307	1.068434	1.085772	0.944841	0.869354	1.029280	1.285713	1.299165	1.220827	1.054550	1.199428	1.106223	1.275623	1.603576	1.223323	1.091628	1.201825	1.673633	1.549073	1.217181	1.461875	1.540233	0.617938	1.038868	0.796320	0.935488	0.798690	0.732685	0.532102	0.633149	0.169349	0.434017	0.409137	0.428574	0.015176	-0.178232	-0.164084	-0.025870	0.217490	-0.196143	-0.510704	-0.139865	-0.475083	-0.411972	-0.442807	-0.348135	-0.623489	-0.732705	-0.094457	0.155555	0.467164	0.586774	-1.043217	-0.845790	-1.274900	-0.417328	-0.339297	-0.001651	-0.784399	-2.022352	-1.100803	-1.089410	-0.898244	-0.637438	-1.481563	-1.449833	-1.285384	-0.871958	-0.656294	-1.599571	-1.431510	-1.153996	-0.910768	-0.537583	0.134317	0.379072	0.815738	-1.351560	-1.353283	-1.430704	-0.795174	-0.035357	0.200798	0.660005	-1.353168	-1.275803	-1.209300	-0.920168	-0.127362	0.102902	-1.321197	-1.026277	-0.888216	-0.602052	-0.115309	-1.368405	-0.409088	-0.568543	-0.330280	0.012582	0.573586	0.832715	0.866062	-1.155667	-0.659619	0.038502	0.211961	0.731781	0.959327	-0.684817	-0.618322	0.009365	0.317397	0.744346	1.070627	-1.172189	-0.352119	-0.331933	0.100252	0.664045	0.805947	-0.522827	-0.805323	-0.899535	0.016311	0.745205
0.272379	1.059576	1.336916	1.064917	1.032993	1.051037	0.907173	0.877082	0.997258	1.253486	1.276106	1.183000	1.024183	1.166383	1.090771	1.251914	1.581578	1.179541	1.055420	1.176087	1.675398	1.510244	1.215087	1.428588	1.537271	0.631607	1.014664	0.773412	0.915029	0.779271	0.703682	0.539048	0.630531	0.171094	0.423923	0.400649	0.411020	0.038643	-0.172949	-0.158205	-0.032000	0.195282	-0.166461	-0.495974	-0.137006	-0.462476	-0.412208	-0.369404	-0.336669	-0.626678	-0.741507	-0.112889	0.130765	0.448569	0.554380	-1.074737	-0.866294	-1.259180	-0.423106	-0.329729	-0.014873	-0.779022	-1.982890	-1.089094	-1.087468	-0.889490	-0.640049	-1.429229	-1.423381	-1.269067	-0.852740	-0.642792	-1.542973	-1.385785	-1.117867	-0.878714	-0.526936	0.114992	0.351194	0.780366	-1.304466	-1.311790	-1.390981	-0.757914	-0.014884	0.189830	0.632889	-1.311016	-1.206623	-1.164814	-0.887363	-0.122199	0.099092	-1.281837	-0.954894	-0.834565	-0.562322	-0.101338	-1.336459	-0.364083	-0.538852	-0.331939	0.010969	0.551634	0.802287	0.832309	-1.147623	-0.635514	0.049337	0.205266	0.696306	0.929042	-0.665673	-0.600550	0.031791	0.298983	0.714480	1.022926	-1.166703	-0.342458	-0.333995	0.082643	0.645696	0.763934	-0.508985	-0.774238	-0.850665	0.051627	0.711011
0.270337	0.988357	1.280179	1.027714	0.996173	1.013207	0.864846	0.895535	0.967525	1.218801	1.250716	1.141283	0.989557	1.135345	1.074766	1.227320	1.562389	1.132334	1.015132	1.144587	1.674419	1.470219	1.210308	1.388484	1.531353	0.646112	0.984592	0.745580	0.889518	0.754855	0.670840	0.544065	0.623112	0.176367	0.407363	0.386909	0.390718	0.059469	-0.169391	-0.152401	-0.037995	0.169033	-0.140142	-0.483946	-0.138698	-0.452891	-0.413160	-0.296022	-0.325969	-0.631945	-0.752310	-0.133261	0.103929	0.427344	0.519813	-1.105373	-0.890283	-1.241686	-0.428742	-0.321733	-0.028115	-0.771200	-1.938140	-1.076353	-1.083168	-0.880126	-0.641024	-1.373690	-1.392907	-1.250674	-0.829261	-0.625333	-1.483600	-1.337175	-1.077041	-0.842337	-0.512623	0.095970	0.322802	0.743395	-1.253838	-1.266870	-1.345360	-0.716662	0.005333	0.179627	0.605188	-1.265688	-1.133642	-1.116448	-0.850101	-0.115887	0.096554	-1.240331	-0.879893	-0.778929	-0.521171	-0.086087	-1.299969	-0.315570	-0.505099	-0.334298	0.011069	0.530180	0.771083	0.796805	-1.133503	-0.607824	0.061607	0.200728	0.661737	0.897193	-0.645779	-0.581332	0.054554	0.282528	0.686335	0.973938	-1.163945	-0.333254	-0.331454	0.066210	0.628164	0.722395	-0.492825	-0.745893	-0.801721	0.084732	0.673560
0.270130	0.916166	1.221526	0.990245	0.958526	0.972799	0.818462	0.923721	0.940280	1.181916	1.223175	1.096296	0.951113	1.106078	1.058022	1.201888	1.545829	1.082407	0.971282	1.107655	1.669403	1.429124	1.202411	1.342067	1.521623	0.660498	0.948975	0.713119	0.859185	0.725598	0.634583	0.546666	0.610797	0.184911	0.384117	0.367916	0.367805	0.077191	-0.167585	-0.146708	-0.043988	0.139251	-0.117620	-0.474675	-0.144531	-0.446418	-0.414879	-0.223530	-0.315996	-0.638922	-0.764586	-0.155118	0.075561	0.403703	0.483557	-1.134369	-0.916840	-1.222328	-0.433765	-0.315575	-0.041023	-0.760943	-1.888563	-1.062399	-1.076213	-0.869933	-0.640040	-1.315688	-1.358610	-1.230210	-0.801529	-0.604038	-1.422259	-1.286247	-1.032004	-0.801985	-0.494680	0.077622	0.294405	0.705282	-1.200246	-1.219093	-1.294585	-0.671807	0.025192	0.170368	0.577299	-1.217674	-1.058258	-1.065018	-0.808887	-0.108322	0.095383	-1.197122	-0.802663	-0.722183	-0.479128	-0.069713	-1.259047	-0.264451	-0.467878	-0.337229	0.012870	0.509470	0.739527	0.760042	-1.113167	-0.576686	0.075109	0.198349	0.628510	0.864183	-0.625228	-0.560650	0.077348	0.268359	0.660240	0.924475	-1.163796	-0.324444	-0.324168	0.051146	0.611648	0.681960	-0.474163	-0.720301	-0.753154	0.115170	0.633390
0.271549	0.843998	1.161820	0.953071	0.920618	0.930374	0.768708	0.960427	0.915726	1.143180	1.193710	1.048720	0.909379	1.078372	1.040389	1.175704	1.531683	1.030512	0.924473	1.065758	1.659219	1.387117	1.191051	1.289987	1.507368	0.673802	0.908288	0.676456	0.824396	0.691778	0.595417	0.546464	0.593607	0.196346	0.354187	0.343810	0.342475	0.091435	-0.167487	-0.141151	-0.050120	0.106519	-0.099210	-0.468101	-0.153949	-0.443045	-0.417371	-0.152794	-0.306667	-0.647177	-0.777742	-0.177970	0.046201	0.377915	0.446119	-1.160923	-0.944940	-1.201030	-0.437753	-0.311460	-0.053261	-0.748332	-1.834622	-1.047040	-1.066376	-0.858687	-0.636815	-1.255970	-1.320737	-1.207732	-0.769672	-0.579138	-1.359750	-1.233602	-0.983357	-0.758109	-0.473241	0.060273	0.266495	0.666503	-1.144326	-1.169106	-1.239565	-0.623868	0.044542	0.162183	0.549606	-1.167548	-0.981972	-1.011461	-0.764374	-0.099454	0.095610	-1.152703	-0.724691	-0.665281	-0.436789	-0.052443	-1.213933	-0.211729	-0.427921	-0.340602	0.016319	0.489725	0.708039	0.722530	-1.086647	-0.542335	0.089602	0.198076	0.597030	0.830430	-0.604151	-0.538519	0.099884	0.256740	0.636489	0.875361	-1.166051	-0.315924	-0.312093	0.037643	0.596331	0.643252	-0.452852	-0.697371	-0.705396	0.142559	0.591097
0.274343	0.772865	1.101960	0.916745	0.883008	0.886524	0.716339	1.004286	0.894043	1.102983	1.162592	0.999279	0.864958	1.052025	1.021769	1.148863	1.519720	0.977405	0.875378	1.019474	1.642921	1.344395	1.175977	1.233032	1.488055	0.685093	0.863125	0.636132	0.785628	0.653784	0.553904	0.543168	0.571681	0.210153	0.317802	0.314875	0.314977	0.101945	-0.168991	-0.135758	-0.056543	0.071470	-0.085080	-0.464079	-0.166300	-0.442677	-0.420583	-0.084680	-0.297858	-0.656217	-0.791169	-0.201290	0.016392	0.350291	0.408024	-1.184274	-0.973493	-1.177736	-0.440330	-0.309528	-0.064532	-0.733496	-1.776870	-1.030115	-1.053507	-0.846173	-0.631115	-1.195292	-1.279613	-1.183307	-0.733911	-0.550981	-1.296894	-1.179857	-0.931791	-0.711275	-0.448536	0.044198	0.239523	0.627545	-1.086761	-1.117620	-1.181340	-0.573456	0.063224	0.155164	0.522479	-1.115952	-0.906324	-0.956813	-0.717338	-0.089296	0.097214	-1.107610	-0.647509	-0.609241	-0.394800	-0.034559	-1.164986	-0.158532	-0.386076	-0.344282	0.021296	0.471124	0.677029	0.684773	-1.054149	-0.505116	0.104808	0.199808	0.567651	0.796367	-0.582704	-0.514975	0.121875	0.247870	0.615329	0.827405	-1.170398	-0.307560	-0.295299	0.025888	0.582379	0.606853	-0.428804	-0.676932	-0.658855	0.166606	0.547318
0.278242	0.703814	1.042849	0.881806	0.846232	0.841847	0.662153	1.053761	0.875396	1.061786	1.130139	0.948714	0.818506	1.026853	1.002095	1.121492	1.509674	0.923833	0.824711	0.969483	1.619764	1.301174	1.157034	1.172090	1.463325	0.693483	0.814205	0.592786	0.743469	0.612115	0.510658	0.536595	0.545284	0.225716	0.275413	0.281536	0.285617	0.108579	-0.171930	-0.130553	-0.063383	0.034778	-0.075284	-0.462355	-0.180872	-0.445122	-0.424409	-0.020029	-0.289409	-0.665537	-0.804234	-0.224547	-0.013321	0.321183	0.369794	-1.203643	-1.001378	-1.152447	-0.441178	-0.309848	-0.074577	-0.716622	-1.715873	-1.011462	-1.037541	-0.832187	-0.622770	-1.134384	-1.235604	-1.157055	-0.694600	-0.520014	-1.234494	-1.125644	-0.878075	-0.662126	-0.420886	0.029611	0.213902	0.588886	-1.028272	-1.065387	-1.121057	-0.521299	0.081052	0.149350	0.496260	-1.063562	-0.832888	-0.902191	-0.668674	-0.077927	0.100104	-1.062398	-0.572668	-0.555103	-0.353845	-0.016401	-1.112699	-0.106035	-0.343272	-0.348129	0.027655	0.453813	0.646879	0.647263	-1.016053	-0.465451	0.120420	0.203391	0.540674	0.762415	-0.561054	-0.490093	0.143053	0.241875	0.596950	0.781375	-1.176436	-0.299205	-0.273962	0.016033	0.569947	0.573302	-0.402003	-0.658721	-0.613907	0.187106	0.502712
