-0.185974	0.663795	0.690489	0.517925	0.604131	0.442180	0.301284	0.618172	1.647367	1.154648	0.708316	0.481333	0.414597	1.503120	1.422697	0.950662	1.244066	0.809092	0.345795	0.067711	1.583839	0.847052	0.350506	0.041065	0.623337	0.073156	-0.284649	-0.380770	-0.152038	-0.270786	0.144985	-0.254554	-0.397401	-0.455609	-0.587828	-0.298895	0.141092	-0.764185	-0.183346	-1.112854	-0.374202	-0.314857	-0.980048	-0.841090	-0.366093	-0.401093	-0.356161	-0.726762	-1.177313	-0.204370	-0.372975	-0.359002	0.044305	0.189032	0.061591	-1.487753	-0.287022	-0.389434	-0.325532	0.000351	0.119934	-0.231636	-0.287419	-0.141890	-0.338250	-0.028923	0.117848	-0.216312	-0.242813	-0.091998	0.015313	-0.116632	0.021360	0.102183	-0.189647	-0.139537	-0.030790	0.050978	0.134862	0.247305	-0.016973	-0.276469	0.393689	0.010394	0.218486	-0.046535	0.251325	-0.307225	0.123769	-0.237047	-0.061560	0.209760	0.266107	0.010649	0.178208	0.174734	0.229853	0.290334	0.245142	-0.380874	-0.187657	0.236730	0.288536	0.368360	0.288407	0.348703	1.061245	-1.014154	-0.223951	-0.035859	0.238787	0.516078	-0.092413	-0.885651	-1.242502	0.191342	-0.115765	0.218726	-0.785279	-0.997171	-0.574368	0.142400	0.400514	0.397481	-0.769666	-0.801191	-0.938332	-0.851070	0.393008
-0.187737	0.646291	0.642943	0.490641	0.582002	0.424392	0.283038	0.602135	1.635447	1.132293	0.677268	0.450280	0.388537	1.481356	1.421836	0.933737	1.227968	0.796542	0.323135	0.036679	1.558614	0.832813	0.332020	0.011106	0.574471	0.049440	-0.304355	-0.400234	-0.172477	-0.291971	0.130047	-0.264354	-0.396572	-0.446438	-0.592316	-0.322687	0.124174	-0.764555	-0.193969	-1.100582	-0.402435	-0.338684	-0.958851	-0.840290	-0.359503	-0.419404	-0.382219	-0.713144	-1.155836	-0.202875	-0.396675	-0.380902	0.024720	0.180718	0.066519	-1.480469	-0.278728	-0.410578	-0.348652	-0.020589	0.115604	-0.217473	-0.285961	-0.139760	-0.363807	-0.048034	0.118522	-0.207245	-0.237054	-0.104108	0.023288	-0.099213	0.032134	0.106135	-0.172962	-0.111547	-0.017727	0.065958	0.146623	0.262444	-0.003427	-0.261364	0.417908	0.034903	0.238002	-0.022745	0.269878	-0.286306	0.140629	-0.198787	-0.048778	0.223751	0.285742	0.027420	0.196810	0.190088	0.247743	0.307638	0.267372	-0.356494	-0.178531	0.259935	0.313227	0.389646	0.308645	0.352327	1.058437	-0.996101	-0.194800	-0.000962	0.265242	0.515567	-0.089701	-0.868540	-1.229461	0.212680	-0.086459	0.232879	-0.776781	-0.984551	-0.564542	0.121485	0.372201	0.382942	-0.751842	-0.772365	-0.907723	-0.839449	0.387706
-0.190819	0.624012	0.594242	0.463974	0.560343	0.406847	0.266542	0.585247	1.611002	1.107766	0.646262	0.420256	0.363187	1.457311	1.414212	0.916388	1.212114	0.783800	0.302139	0.006970	1.529333	0.818869	0.313091	-0.016336	0.527851	0.027560	-0.321991	-0.417623	-0.194150	-0.314352	0.115451	-0.271974	-0.393100	-0.440422	-0.596306	-0.347680	0.107525	-0.763608	-0.201663	-1.087255	-0.431894	-0.363743	-0.936773	-0.838458	-0.353097	-0.438731	-0.409528	-0.699903	-1.133529	-0.202224	-0.421086	-0.403906	0.005422	0.173228	0.071524	-1.471819	-0.270494	-0.432254	-0.372588	-0.041744	0.112242	-0.202978	-0.285101	-0.138417	-0.390454	-0.067444	0.119460	-0.198558	-0.231372	-0.117352	0.031196	-0.081763	0.042529	0.109966	-0.156176	-0.083990	-0.004198	0.080907	0.158324	0.277777	0.009460	-0.248249	0.442127	0.058752	0.257809	0.000467	0.288514	-0.267538	0.157045	-0.158841	-0.034254	0.238184	0.305263	0.044128	0.215303	0.204902	0.265419	0.324817	0.290087	-0.326939	-0.167867	0.283619	0.338124	0.411529	0.328937	0.356551	1.057110	-0.973324	-0.168489	0.035423	0.291964	0.515025	-0.082815	-0.849581	-1.214870	0.230273	-0.054070	0.250507	-0.765076	-0.969933	-0.554084	0.098621	0.337174	0.367201	-0.733494	-0.742841	-0.876927	-0.826509	0.383449
-0.195129	0.597383	0.545473	0.438371	0.539424	0.389853	0.252029	0.567474	1.574253	1.081510	0.615819	0.391875	0.338950	1.430833	1.399678	0.898795	1.196262	0.770956	0.283310	-0.020694	1.496111	0.805029	0.294080	-0.040627	0.483913	0.007682	-0.337192	-0.432386	-0.216681	-0.337584	0.101357	-0.277345	-0.387046	-0.437593	-0.599535	-0.373515	0.091422	-0.761239	-0.206372	-1.072867	-0.462141	-0.389718	-0.914142	-0.835486	-0.346607	-0.458823	-0.437690	-0.686872	-1.110584	-0.202434	-0.445852	-0.427687	-0.013241	0.166712	0.076480	-1.462000	-0.262342	-0.454189	-0.396985	-0.062759	0.109924	-0.188387	-0.284866	-0.137854	-0.417696	-0.086791	0.120679	-0.190370	-0.225784	-0.131390	0.038924	-0.064515	0.052390	0.113511	-0.139548	-0.057257	0.009582	0.095577	0.169790	0.292980	0.021499	-0.237275	0.465923	0.081738	0.277517	0.022676	0.306859	-0.251095	0.172744	-0.117976	-0.018123	0.252740	0.324269	0.060472	0.233317	0.219102	0.282555	0.341488	0.312876	-0.292528	-0.155602	0.307277	0.362706	0.433532	0.348845	0.361256	1.057119	-0.946015	-0.145210	0.072606	0.318322	0.514349	-0.072163	-0.829151	-1.198828	0.243873	-0.019632	0.271046	-0.750466	-0.953610	-0.543142	0.074594	0.296809	0.350457	-0.714932	-0.712988	-0.846323	-0.812371	0.380251
-0.200592	0.567014	0.497798	0.414273	0.519521	0.373697	0.239693	0.549065	1.525644	1.054022	0.586455	0.365726	0.316216	1.401848	1.378308	0.881144	1.180178	0.758128	0.267128	-0.045617	1.459153	0.791174	0.275406	-0.061158	0.442924	-0.009977	-0.349609	-0.443980	-0.239664	-0.361278	0.087931	-0.280452	-0.378500	-0.437884	-0.601768	-0.399794	0.076136	-0.757349	-0.208125	-1.057408	-0.492700	-0.416270	-0.891275	-0.831284	-0.339765	-0.479403	-0.466266	-0.673992	-1.087190	-0.203503	-0.470593	-0.451884	-0.030925	0.161291	0.081255	-1.451199	-0.254285	-0.476089	-0.421484	-0.083279	0.108695	-0.173950	-0.285285	-0.138035	-0.444993	-0.105712	0.122172	-0.182794	-0.220308	-0.145845	0.046365	-0.047705	0.061558	0.116644	-0.123354	-0.031741	0.023373	0.109720	0.180831	0.307718	0.032501	-0.228546	0.488846	0.103683	0.296726	0.043468	0.324540	-0.237121	0.187465	-0.077018	-0.000550	0.267091	0.342370	0.076152	0.250492	0.232621	0.298836	0.357266	0.335297	-0.253682	-0.141703	0.330404	0.386460	0.455177	0.367937	0.366302	1.058306	-0.914459	-0.125037	0.109885	0.343687	0.513441	-0.058279	-0.807709	-1.181460	0.253344	0.015800	0.293886	-0.733362	-0.935896	-0.531877	0.050218	0.252661	0.332950	-0.696479	-0.683179	-0.816271	-0.797164	0.378089
-0.207020	0.533599	0.452343	0.392095	0.500888	0.358640	0.229660	0.530163	1.466137	1.025803	0.558671	0.342356	0.295342	1.370398	1.350342	0.863619	1.163689	0.745476	0.254020	-0.067164	1.418848	0.777142	0.257515	-0.077394	0.405209	-0.025251	-0.358936	-0.451904	-0.262683	-0.385072	0.075287	-0.281312	-0.367626	-0.441150	-0.602779	-0.426103	0.061910	-0.751877	-0.207031	-1.040887	-0.523080	-0.443038	-0.868506	-0.825808	-0.332330	-0.500177	-0.494814	-0.661089	-1.063563	-0.205426	-0.494940	-0.476125	-0.047325	0.157035	0.085703	-1.439571	-0.246370	-0.497666	-0.445701	-0.102972	0.108562	-0.159938	-0.286389	-0.138941	-0.471796	-0.123865	0.123911	-0.175942	-0.214972	-0.160357	0.053385	-0.031600	0.069878	0.119214	-0.107885	-0.007837	0.036914	0.123071	0.191236	0.321636	0.042284	-0.222166	0.510454	0.124409	0.315008	0.062454	0.341171	-0.225768	0.200919	-0.036840	0.018189	0.280885	0.359174	0.090860	0.266469	0.245375	0.313944	0.371768	0.356876	-0.210957	-0.126197	0.352476	0.408865	0.475977	0.385773	0.371515	1.060418	-0.879038	-0.107989	0.146561	0.367447	0.512190	-0.041763	-0.785700	-1.162918	0.258634	0.051151	0.318350	-0.714203	-0.917118	-0.520444	0.026311	0.206381	0.314938	-0.678435	-0.653818	-0.787123	-0.781010	0.376897
-0.214165	0.497975	0.410234	0.372235	0.483775	0.344925	0.222010	0.510880	1.396748	0.997388	0.532943	0.322256	0.276659	1.336557	1.316225	0.846422	1.146618	0.733177	0.244371	-0.084748	1.375688	0.762897	0.240873	-0.088859	0.371021	-0.037987	-0.364907	-0.455702	-0.285318	-0.408567	0.063574	-0.279988	-0.354624	-0.447160	-0.602375	-0.452029	0.048963	-0.744783	-0.203270	-1.023324	-0.552784	-0.469639	-0.846163	-0.819054	-0.324078	-0.520832	-0.522882	-0.648129	-1.039923	-0.208185	-0.518515	-0.500024	-0.062156	0.153987	0.089676	-1.427362	-0.238635	-0.518621	-0.469274	-0.121522	0.109497	-0.146646	-0.288181	-0.140540	-0.497565	-0.140925	0.125852	-0.169910	-0.209810	-0.174551	0.059849	-0.016470	0.077177	0.121088	-0.093435	0.014070	0.049928	0.135370	0.200788	0.334403	0.050668	-0.218202	0.530308	0.143749	0.331957	0.079262	0.356399	-0.217120	0.212872	0.001665	0.037787	0.293782	0.374314	0.104289	0.280895	0.257290	0.327582	0.384629	0.377118	-0.165000	-0.109143	0.372997	0.429436	0.495455	0.401949	0.376708	1.063188	-0.840242	-0.093992	0.181953	0.389034	0.510504	-0.023373	-0.763599	-1.143393	0.259790	0.085404	0.343732	-0.693489	-0.897673	-0.509016	0.003657	0.159681	0.296724	-0.661079	-0.625281	-0.759212	-0.764084	0.376577
-0.221790	0.460987	0.372563	0.355053	0.468404	0.332769	0.216774	0.491478	1.318922	0.969311	0.509730	0.305858	0.260462	1.300530	1.276553	0.829739	1.128929	0.721444	0.238501	-0.097871	1.330249	0.748404	0.225955	-0.095166	0.340515	-0.048068	-0.367317	-0.454982	-0.307137	-0.431362	0.052885	-0.276566	-0.339748	-0.455578	-0.600359	-0.477142	0.037499	-0.736054	-0.197124	-1.004737	-0.581316	-0.495698	-0.824565	-0.811056	-0.314822	-0.541050	-0.550015	-0.635028	-1.016501	-0.211735	-0.540956	-0.523196	-0.075169	0.152157	0.093035	-1.414797	-0.231136	-0.538666	-0.491830	-0.138637	0.111449	-0.134357	-0.290664	-0.142786	-0.521774	-0.156586	0.127941	-0.164786	-0.204854	-0.188056	0.065630	-0.002574	0.083314	0.122135	-0.080289	0.033616	0.062138	0.146378	0.209275	0.345698	0.057510	-0.216676	0.548011	0.161565	0.347180	0.093582	0.369886	-0.211247	0.223090	0.037625	0.057873	0.305459	0.387464	0.116171	0.293464	0.268295	0.339485	0.395524	0.395546	-0.116548	-0.090653	0.391500	0.447724	0.513167	0.416086	0.381691	1.066318	-0.798624	-0.082916	0.215421	0.407934	0.508304	-0.003855	-0.741882	-1.123078	0.256958	0.117612	0.369331	-0.671877	-0.877899	-0.497731	-0.016986	0.114274	0.278624	-0.644697	-0.597956	-0.732840	-0.746533	0.377009
-0.229706	0.423623	0.340306	0.340860	0.454996	0.322361	0.213934	0.472214	1.234257	0.942075	0.489430	0.293528	0.246989	1.262602	1.232096	0.813758	1.110516	0.710508	0.236660	-0.106103	1.283196	0.733637	0.213225	-0.096021	0.313789	-0.055387	-0.366016	-0.449432	-0.327737	-0.453095	0.043308	-0.271190	-0.323293	-0.466038	-0.596651	-0.501040	0.027684	-0.725721	-0.188904	-0.985196	-0.608205	-0.520841	-0.804023	-0.801908	-0.304419	-0.560526	-0.575790	-0.621716	-0.993544	-0.216034	-0.561929	-0.545266	-0.086155	0.151512	0.095636	-1.402130	-0.223930	-0.557527	-0.513038	-0.154061	0.114334	-0.123378	-0.293813	-0.145636	-0.543918	-0.170577	0.130104	-0.160645	-0.200143	-0.200517	0.070588	0.009809	0.088134	0.122234	-0.068727	0.050460	0.073263	0.155854	0.216485	0.355227	0.062670	-0.217601	0.563195	0.177734	0.360300	0.105134	0.381341	-0.208177	0.231377	0.070186	0.078014	0.315604	0.398327	0.126242	0.303890	0.278316	0.349411	0.404153	0.411674	-0.066417	-0.070874	0.407553	0.463324	0.528701	0.427859	0.386268	1.069437	-0.754822	-0.074560	0.246375	0.423704	0.505529	0.016008	-0.721001	-1.102213	0.250362	0.146918	0.394441	-0.649906	-0.858224	-0.486746	-0.034975	0.071820	0.260980	-0.629506	-0.572204	-0.708285	-0.728552	0.378047
-0.237610	0.386784	0.314319	0.329924	0.443735	0.313858	0.213424	0.453312	1.144508	0.916183	0.472396	0.285535	0.236451	1.223079	1.183746	0.798664	1.091372	0.700605	0.239010	-0.109154	1.235259	0.718632	0.203118	-0.091243	0.290791	-0.059913	-0.360934	-0.438847	-0.346722	-0.473382	0.034924	-0.264043	-0.305606	-0.478083	-0.591101	-0.523331	0.019658	-0.713867	-0.179023	-0.964747	-0.633009	-0.544699	-0.784831	-0.791747	-0.292765	-0.578957	-0.599799	-0.608218	-0.971302	-0.221019	-0.581127	-0.565875	-0.094946	0.152004	0.097344	-1.389585	-0.217070	-0.574945	-0.532572	-0.167566	0.118048	-0.114002	-0.297611	-0.149046	-0.563519	-0.182655	0.132265	-0.157533	-0.195713	-0.211591	0.074590	0.020421	0.091510	0.121290	-0.059017	0.064308	0.083036	0.163594	0.222219	0.362734	0.066039	-0.220933	0.575553	0.192172	0.371004	0.113723	0.390503	-0.207897	0.237566	0.098577	0.097777	0.323945	0.406663	0.134282	0.311939	0.287300	0.357171	0.410279	0.425071	-0.015461	-0.049978	0.420784	0.475897	0.541691	0.436988	0.390252	1.072213	-0.709509	-0.068671	0.274296	0.435994	0.502143	0.035381	-0.701397	-1.081033	0.240296	0.172602	0.418400	-0.628242	-0.838987	-0.476199	-0.049737	0.033858	0.244136	-0.615725	-0.548376	-0.685791	-0.710329	0.379532
